Date,transprob_1,transprob_2,transprob_3,transprob_4,transprob_5,transprob_6,transprob_7,transprob_8,transprob_9
1980-01-01,0.9487394913845615,0.024988461640832828,0.01981720197677685,0.0450142603953797,0.9421878700880032,0.01899226343568587,0.006246248220058763,0.03282366827116397,0.9611905345875372
1980-01-01,0.9317622365466278,0.03854920227852875,0.01080750763807201,0.016020024194164026,0.9373759824900659,0.04116363879492639,0.052217739259208154,0.024074815231405526,0.9480288535670015
1980-01-01,0.8613880363553936,0.07661248656511431,0.007074771143180683,0.0991291379956925,0.8271259746233228,0.03698516564323671,0.0394828256489138,0.09626153881156299,0.9559400632135827
1980-01-01,0.9150662459384546,0.04050840243750222,0.021218871830410956,0.0647607108558031,0.8565081848741615,0.030258703594536165,0.020173043205742324,0.1029834126883365,0.9485224245750529
1980-01-01,0.9153811963541904,0.014392177145333394,0.05756812286164943,0.07837552309678229,0.9470214200088739,0.07224819024215524,0.0062432805490273855,0.038586402845792706,0.8701836868961954
1980-01-01,0.7864936798888003,0.06170828887041214,0.05765653305437215,0.08580745914624949,0.912801936195325,0.026072615402906594,0.12769886096495042,0.025489774934263017,0.9162708515427213
1980-01-01,0.9220393933294253,0.03344437776653396,0.06448629356504944,0.07619981228143397,0.9434145930609623,0.11955413482957444,0.0017607943891408899,0.02314102917250359,0.8159595716053761
1980-01-01,0.8361155809057581,0.031707785524640195,0.0018700472406860057,0.12796985867302274,0.8712269178896788,0.032316357977727084,0.03591456042121918,0.09706529658568122,0.9658135947815869
1980-01-01,0.9235469448183504,0.029011366883761512,0.0031493342836400066,0.03690287522355125,0.8585918961794399,0.07088448208286237,0.03955017995809826,0.11239673693679868,0.9259661836334975
1980-01-01,0.909897352651915,0.03626798086595436,0.02871797931238446,0.0803152283431169,0.9186034181444349,0.04633250552658225,0.009787419004968071,0.04512860098961076,0.9249495151610333
1980-01-01,0.9633794528125478,0.02712788901955209,0.0018530019214459536,0.030905661561429036,0.8681343689087854,0.021062232133589785,0.0057148856260233125,0.10473774207166237,0.9770847659449644
1980-01-01,0.9304678143087255,0.009686612479512975,0.002005289120043439,0.05470564716459417,0.9463383339135996,0.06088903702954391,0.014826538526680288,0.0439750536068873,0.9371056738504127
1980-01-01,0.8628501274764943,0.023339770427449284,0.02922666428671202,0.10522002700495564,0.9123385854529622,0.00907346251438758,0.031929845518549986,0.06432164411958854,0.9616998731989004
1980-01-01,0.8358675541727284,0.07757459288597847,0.030588753539591004,0.1398640118737881,0.8917382542998594,0.0286953410398605,0.024268433953483493,0.030687152814162108,0.9407159054205486
1980-01-01,0.9562078337376816,0.008724516811882353,0.08577799253670258,0.01954860130269777,0.9701302932011618,0.052507885877273605,0.024243564959620684,0.021145189986956,0.8617141215860239
1980-01-01,0.8855051169430385,0.03828202745793462,0.07435021726980887,0.09849939902403929,0.9245162577461351,0.010482065852143995,0.01599548403292216,0.037201714795930305,0.915167716878047
1980-01-01,0.8923377967192963,0.045874551756470885,0.01621211644578555,0.09631935607114012,0.8569506387846527,0.07840232358424373,0.011342847209563649,0.09717480945887627,0.9053855599699707
1980-01-01,0.8596448215011219,0.09842280150008645,0.030585281862135116,0.1360956458435887,0.8810747965102387,0.07078598255114193,0.0042595326552893565,0.020502401989674963,0.8986287355867231
1980-01-01,0.8670780323982255,0.002791826617505771,0.0014123999475598298,0.0751411627783999,0.9431311656222521,0.13661859803104365,0.05778080482337449,0.05407700776024223,0.8619690020213965
1980-01-01,0.894619181735704,0.013090171886856046,0.03444340577264999,0.056466204989237066,0.9711014892748537,0.021164091497221427,0.048914613275059,0.01580833883829023,0.9443925027301286
1980-01-01,0.875380070486344,0.01058877566313875,0.07356924232831762,0.11572014620635729,0.9502388016132995,0.03682192546216524,0.008899783307298828,0.0391724227235616,0.8896088322095173
1980-01-01,0.9633190214902367,0.04151109019230315,0.06758290701844122,0.010260088708518675,0.9195331338314513,0.04826567926864307,0.026420889801244466,0.038955775976245645,0.8841514137129157
1980-01-01,0.9284819213522284,0.03182005055646864,0.011365585323648609,0.06400759263034327,0.9108450780088954,0.06344538496584815,0.007510486017428458,0.05733487143463591,0.9251890297105033
1980-01-01,0.9137717891576029,0.016777711137488244,0.009550549669390625,0.03542302408923819,0.8939344279226107,0.01412919730035722,0.0508051867531589,0.08928786093990114,0.9763202530302523
1980-01-01,0.8517619041972336,0.033262096434476675,0.011128849586941504,0.10643442217491261,0.9178756099151246,0.09977488633584669,0.04180367362785358,0.04886229365039873,0.8890962640772119
1980-01-01,0.7428127493725726,0.018793628850572376,0.018733691320379848,0.21459038304133954,0.9395843794953955,0.0041584615108018865,0.042596867586087744,0.04162199165403203,0.9771078471688184
1980-01-01,0.8480637932775855,0.024689016523208707,0.05470385475342607,0.04883248678999183,0.9100269209966764,0.0938962463667068,0.10310371993242266,0.06528406248011508,0.8513998988798671
1980-01-01,0.8858042828873303,0.06022685593552952,0.07678343772421783,0.061918069306682755,0.8746257564749748,0.04540385046402249,0.05227764780598709,0.06514738758949562,0.8778127118117597
1980-01-01,0.8416536143594181,0.043536255408874035,0.02646798040299604,0.11578289987316656,0.8722819069095384,0.08167090381821222,0.04256348576741541,0.0841818376815874,0.8918611157787917
1980-01-01,0.9560022869324597,0.027061144753919415,0.013263032511656106,0.04069380435924395,0.8700160934100729,0.02014590668300726,0.00330390870829625,0.10292276183600765,0.9665910608053367
1980-01-01,0.8102692966329877,0.012117406816438251,0.010517762406777924,0.1883391694904051,0.9527560656109089,0.021201977040032433,0.0013915338766070512,0.035126527572652826,0.9682802605531897
1980-01-01,0.9068557574577326,0.03873944686466228,0.0010221677494614077,0.08317330755568447,0.9401569305723987,0.03556983064630539,0.009970934986582925,0.021103622562939166,0.9634080016042332
1980-01-01,0.8593224636894433,0.06805528398578609,0.025414008865162086,0.0922732179322494,0.8890478719932027,0.0980454417966733,0.048404318378307346,0.04289684402101118,0.8765405493381646
1980-01-01,0.9308894986449371,0.024713289714672647,0.0046457189735024515,0.06083420271083892,0.9432222668320355,0.011916328546333893,0.008276298644224045,0.032064443453291895,0.9834379524801636
1980-01-01,0.9730657010284982,0.03727537943982947,0.007069883115147729,0.019564240376096578,0.9196084629578354,0.09876517996048767,0.007370058595405334,0.043116157602335115,0.8941649369243646
1980-01-01,0.9232301189858023,0.07101773299742208,0.002983020821474268,0.04617794027774491,0.9067894714355106,0.09077766149415978,0.030591940736452865,0.02219279556706734,0.9062393176843659
1980-01-01,0.9536271986321302,0.004255247339074802,0.010601769214886531,0.03216347051493158,0.932366699279937,0.002181145201171363,0.014209330852938296,0.06337805338098836,0.9872170855839422
1980-01-01,0.8594856312793904,0.023613118548557355,0.016907015922487126,0.033396525009334786,0.9100665315447602,0.05175153277312328,0.10711784371127486,0.06632034990668237,0.9313414513043896
1980-01-01,0.8939652262186877,0.07311253686076433,0.006411372377986779,0.055729728445266365,0.8569875754947152,0.056937793956505944,0.05030504533604588,0.06989988764452056,0.9366508336655073
1980-01-01,0.9386695825905319,0.04203791698814961,0.05217635824927044,0.031038448798782432,0.8798575669557572,0.034186802455704886,0.03029196861068568,0.07810451605609303,0.9136368392950247
1980-01-01,0.9088431030194789,0.03044404766049921,0.014442837154204649,0.08364185498971531,0.9261608088000213,0.03709217877167463,0.0075150419908058645,0.043395143539479486,0.9484649840741207
1980-01-01,0.8550936993057768,0.021868329984324256,0.009578247421952362,0.10010536197749527,0.9411129433920338,0.03468543590812134,0.04480093871672791,0.03701872662364194,0.9557363166699263
1980-01-01,0.8002169187562852,0.06399520331691219,0.006012744465032827,0.1926077827130674,0.8819575589248914,0.015454941689422658,0.007175298530647487,0.054047237758196434,0.9785323138455444
1980-01-01,0.8776778987061368,0.0659695983759083,0.014766769736123083,0.06340567384145022,0.8829172902063912,0.04053861337973489,0.05891642745241316,0.0511131114177005,0.9446946168841421
1980-01-01,0.8911386398484543,0.0239802982087715,0.04960177266425886,0.07617228748430627,0.9099888236701068,0.08873298058347047,0.032689072667239506,0.06603087812112175,0.8616652467522706
1980-01-01,0.9291575827613484,0.029489929781612717,0.011996474475502767,0.048741763960321774,0.9264599522546523,0.010385891274047359,0.022100653278329774,0.044050117963735126,0.9776176342504499
1980-01-01,0.8636144586242107,0.08259490537320638,0.010548346946639765,0.10532179337130565,0.8423397599839532,0.05186751245363424,0.031063748004483818,0.0750653346428405,0.937584140599726
1980-01-01,0.9340223173203969,0.0383298637873233,0.011916897083121023,0.06228769224041543,0.9418812559066233,0.0568941260558338,0.003689990439187701,0.01978888030605335,0.9311889768610452
1980-01-01,0.7754455231780132,0.018597591774957123,0.008369052603283852,0.2163094940146251,0.8860452066171558,0.07035828731375303,0.008244982807361766,0.0953572016078872,0.921272660082963
1980-01-01,0.9477245578334353,0.010715957648538872,0.04600421105357011,0.009935392449551063,0.8596353610065128,0.09856023263519745,0.04234004971701356,0.1296486813449483,0.8554355563112325
1980-01-01,0.7441685158073308,0.02480088777451018,0.01674540605166806,0.21312321684134589,0.9323940416505148,0.032646465830668006,0.042708267351323305,0.04280507057497499,0.950608128117664
1980-01-01,0.8895085331763999,0.027766884033228512,0.010839450879758964,0.09918740537757309,0.9287307972916172,0.03523323629417114,0.011304061446026852,0.04350231867515434,0.95392731282607
1980-01-01,0.7174095068418614,0.04993946429577405,0.028669865081256095,0.24847892144696568,0.8986858729055286,0.06560707479333655,0.034111571711173,0.051374662798697325,0.9057230601254074
1980-01-01,0.9488287565862611,0.027656099391895266,0.004142646082058473,0.03816797097920468,0.9317207911991213,0.026486378114894613,0.013003272434534308,0.04062310940898338,0.9693709758030469
1980-01-01,0.8686335675639608,0.0030144281804582837,0.021364108408785405,0.06730486601035689,0.973615115757,0.03051938605260591,0.06406156642568225,0.023370456062541713,0.9481165055386087
1980-01-01,0.89677826120857,0.019251938965669874,0.03625971621245131,0.09605100785508201,0.9479077779574387,0.016140706200646854,0.007170730936348026,0.03284028307689135,0.9475995775869018
1980-01-01,0.8133000832519821,0.05971733376162449,0.038529411920107615,0.0866207009536001,0.8595228782986154,0.018820312866095798,0.10007921579441771,0.08075978793976013,0.9426502752137966
1980-01-01,0.8847889693282169,0.022631782195736697,0.005807667973220247,0.059374107067610774,0.9507811855033437,0.025466786476518632,0.05583692360417225,0.02658703230091954,0.9687255455502611
1980-01-01,0.9276254924873436,0.03980086691907963,0.03867741707763426,0.046880195355714714,0.8930523757349615,0.03575112250490761,0.02549431215694169,0.06714675734595882,0.9255714604174581
1980-01-01,0.9059107188360811,0.006574386816428457,0.022000640153565263,0.08462337543726149,0.9760858020437053,0.014194636362528894,0.009465905726657358,0.017339811139866202,0.9638047234839059
1980-01-01,0.779460465568412,0.0348156673687407,0.0018737890776648757,0.20895848707330053,0.9203532516098943,0.008955012055464662,0.011581047358287655,0.044831081021364995,0.9891711988668704
1980-01-01,0.9770882561421455,0.024883553799251938,0.012281406025456366,0.010685964993784713,0.9224271515695842,0.022498964094197008,0.012225778864069795,0.05268929463116388,0.9652196298803466
1980-01-01,0.7889777542025249,0.04202835624462092,0.003879495808562751,0.13932450269803828,0.839480522192677,0.06291662213168378,0.0716977430994367,0.1184911215627022,0.9332038820597536
1980-01-01,0.967238746897828,0.04195550516662699,0.011248687290086564,0.017110749040917445,0.9269427511626034,0.018301538586196795,0.015650504061254723,0.031101743670769733,0.9704497741237167
1980-01-01,0.8900700067400654,0.007082519492074928,0.020970369345717294,0.09296687830855882,0.9182030189270844,0.02298495893691551,0.01696311495137567,0.07471446158084058,0.9560446717173672
1980-01-01,0.8900727982798716,0.031375108964813374,0.04505281096515149,0.07351903017643502,0.9428046341551245,0.050276449353812105,0.03640817154369316,0.02582025688006213,0.9046707396810363
1980-01-01,0.9200932758241953,0.02110976149514837,0.003790205973976347,0.02840937789969529,0.9425075361460489,0.08737321914487461,0.05149734627610944,0.03638270235880271,0.908836574881149
1980-01-01,0.9078527487300609,0.012617906789214069,0.009213965745406184,0.07119104038392994,0.9117034719508712,0.015539901008186117,0.0209562108860091,0.07567862125991488,0.9752461332464077
1980-01-01,0.888509415393403,0.06498060586011721,0.002125335512373809,0.10351477103242793,0.8313100302344749,0.021264073604633518,0.00797581357416926,0.10370936390540778,0.9766105908829927
1980-01-01,0.9299197079486216,0.034025433631303226,0.03155614953514934,0.06052185951675956,0.9417236815456327,0.07296609106928682,0.00955843253461896,0.024250884823064096,0.8954777593955637
1980-01-01,0.7368206980915981,0.025496932357241386,0.011634870597885713,0.09522807561288739,0.9531440173825447,0.03996534452031336,0.16795122629551437,0.02135905026021388,0.948399784881801
1980-01-01,0.8902834831999925,0.04454920109440555,0.01020906888137743,0.07706415082666719,0.9228071512345143,0.03949515750483525,0.03265236597334035,0.03264364767108016,0.9502957736137873
1980-01-01,0.9187400212503495,0.02975684674982125,0.004877028377430997,0.07193979072302084,0.9169994619864152,0.0206534344201949,0.009320188026629615,0.05324369126376359,0.9744695372023742
1980-01-01,0.8717725819748993,0.011247603959555482,0.006082706287142019,0.07564992619684553,0.9611743443054919,0.028262098995652452,0.05257749182825532,0.02757805173495273,0.9656551947172055
1980-01-01,0.892050883410693,0.02267006382831999,0.00012735783635150355,0.07396292929736137,0.8883314312065255,0.03951220687684858,0.033986187291945455,0.08899850496515455,0.9603604352867999
1980-01-01,0.8918744141923847,0.04754370646572689,0.03882749303110303,0.025468220098355275,0.8765727386027174,0.02116892610877724,0.08265736570926026,0.0758835549315556,0.9400035808601197
1980-01-01,0.8598696562709892,0.024493021194743194,0.001878226676894644,0.10496681392324532,0.9010081341582307,0.10149595847143533,0.03516352980576551,0.07449884464702632,0.89662581485167
1980-01-01,0.7747110816499726,0.034608485080175166,0.002016614658366228,0.14253955586468772,0.8009811543520101,0.11163799661707277,0.08274936248533976,0.1644103605678147,0.8863453887245609
1980-01-01,0.9157244084529971,0.01841137340500661,0.03532427097050387,0.08077463088985512,0.9383309894191307,0.018246575670356553,0.0035009606571478795,0.043257637175862555,0.9464291533591396
1980-01-01,0.9305144415833037,0.030220215688615715,0.11739309619889923,0.0667447342873251,0.9022931026538124,0.04210976984083241,0.0027408241293712396,0.067486681657572,0.8404971339602683
1980-01-01,0.8964639692259745,0.023531884578964917,0.032837227749493554,0.08796968313358462,0.923027132388997,0.03913689543530388,0.015566347640440743,0.053440983032038265,0.9280258768152027
1980-01-01,0.8574851927093247,0.0779794601336944,0.02673730095646422,0.13958346575370084,0.8617316423609318,0.031520320798529254,0.002931341536974539,0.060288897505373765,0.9417423782450066
1980-01-01,0.915864988766197,0.1528445044600025,0.012839512739799398,0.07431548389686721,0.8135315281950968,0.08602716444279168,0.009819527336935734,0.03362396734490067,0.901133322817409
1980-01-01,0.9735052365201123,0.04028099011389633,0.007041668283513658,0.02462880752146016,0.8909643699642541,0.08993673620934316,0.001865955958427507,0.06875463992184963,0.9030215955071432
1980-01-01,0.9073160504146215,0.03247670033138211,0.025228410792510664,0.07548017612463719,0.9312043409498933,0.07830715916463112,0.017203773460741287,0.03631895871872445,0.8964644300428581
1980-01-01,0.9480528919828436,0.008845897344483971,0.024408494168109644,0.04688631859099181,0.9526088761674508,0.12978709769016564,0.005060789426164443,0.03854522648806511,0.8458044081417249
1980-01-01,0.8059764521833281,0.02315422534492332,0.033818725308627944,0.09909054091542564,0.9471512868501664,0.018549337549073404,0.09493300690124618,0.029694487804910203,0.9476319371422985
1980-01-01,0.9650433669520718,0.04931904177079552,0.00181104964385487,0.03214349940656366,0.9343082859044074,0.025654087850457294,0.0028131336413644097,0.016372672324797066,0.9725348625056879
1980-01-01,0.9280564091054397,0.01419761034699759,0.0006685106842010187,0.046833466924459576,0.9180801413591754,0.06804204934195279,0.025110123970100606,0.06772224829382723,0.9312894399738462
1980-01-01,0.9070707900773535,0.02250395980357679,0.007962978842575168,0.023360293992131013,0.9104445905177411,0.03705943704560016,0.06956891593051565,0.06705144967868211,0.9549775841118247
1980-01-01,0.8407276590165587,0.036735011694829935,0.03651928759153366,0.1542431563046661,0.844917356617467,0.01408055577775089,0.005029184678775352,0.11834763168770301,0.9494001566307154
1980-01-01,0.7387932607013447,0.03350797832862196,0.010504127481520489,0.25737947521115556,0.9187035804217213,0.026195756712856653,0.0038272640874998536,0.04778844124965677,0.9633001158056229
1980-01-01,0.9269180561490334,0.0560409461678508,0.00048687614803213155,0.05456176797720806,0.8814590165941075,0.04110839107575165,0.018520175873758468,0.06250003723804169,0.9584047327762162
1980-01-01,0.7703834318969561,0.009275395632702285,0.06877368963288724,0.17629124383378061,0.9267444491145416,0.11587654519255389,0.053325324269263286,0.06398015525275601,0.815349765174559
1980-01-01,0.9457480654800718,0.04602030105600413,0.012811651733753851,0.017851632582754903,0.9114474103952486,0.023847169497420672,0.03640030193717314,0.042532288548747355,0.9633411787688254
1980-01-01,0.9290729859538358,0.08558455016330144,0.005076346770256245,0.06874991458956199,0.773343631220725,0.008874099910046122,0.0021770994566021025,0.14107181861597357,0.9860495533196976
1980-01-01,0.906103769374277,0.03602796014458946,0.0316706202824475,0.054217563943099394,0.9120587310070355,0.08430727024867173,0.03967866668262368,0.051913308848374966,0.8840221094688809
1980-01-01,0.7825082083028282,0.07541483244577404,0.008261957902412242,0.20839816887756618,0.8994315364023536,0.05215237906243,0.009093622819605733,0.0251536311518724,0.9395856630351579
1980-01-01,0.9003953215758702,0.05935589212206576,0.029111360982650797,0.07493174248107673,0.9064379500297455,0.011951634665017172,0.024672935943053084,0.03420615784818891,0.9589370043523321
1980-01-01,0.7698115535356619,0.002963696919961735,0.012337811090775034,0.08341040673393083,0.9742367632048279,0.11027685972166983,0.14677803973040743,0.02279953987521037,0.8773853291875551
1980-01-01,0.9462972307723218,0.041013729805454764,0.02794426760338292,0.039050255567765764,0.9084251855599046,0.10130136282378385,0.014652513659912377,0.05056108463464065,0.8707543695728333
1980-01-01,0.9345735522942029,0.054074822668567196,0.0035985875427010333,0.03728419182754556,0.8772339058602628,0.011061609394137126,0.028142255878251643,0.06869127147116992,0.9853398030631619
1980-01-01,0.961131863576995,0.027163127947487237,0.05014860693806435,0.03459645105863441,0.9248276922222372,0.031882197353423715,0.004271685364370574,0.04800917983027549,0.9179691957085119
1980-01-01,0.7279582260281041,0.024110974407929944,0.01856708072723994,0.26921843745662666,0.8963394314942851,0.04929529484538565,0.0028233365152693576,0.07954959409778486,0.9321376244273744
1980-01-01,0.8594104043488178,0.014594747442345174,0.019762930364170376,0.07178068012590472,0.8988345724122125,0.03348817594896944,0.06880891552527739,0.08657068014544222,0.9467488936868601
1980-01-01,0.9414917353854267,0.028076297873391963,0.02270614532656838,0.05318925478045752,0.9482613700153875,0.15210408619597657,0.005319009834115741,0.02366233211122062,0.8251897684774552
1980-01-01,0.8836320960073804,0.041977431691293046,0.005195629150693544,0.10355373306349538,0.9018884742877618,0.07426317293991443,0.012814170929124296,0.056134094020945165,0.9205411979093922
1980-01-01,0.8264286353627691,0.01718956650926325,0.01725184982941289,0.16244097569115656,0.9112949779545837,0.035582746234402905,0.011130388946074132,0.07151545553615295,0.9471654039361841
1980-01-01,0.94492057471623,0.014742742002226882,0.02535767301165413,0.04782861293161235,0.8668729883215143,0.04293133355205837,0.007250812352157819,0.1183842696762587,0.9317109934362875
1980-01-01,0.9166556965395526,0.03087685052308311,0.02057413630523537,0.04622456226308052,0.940023967336813,0.0545993984440132,0.037119741197366926,0.029099182140103833,0.9248264652507514
1980-01-01,0.9037345946825855,0.027077973833991235,0.02211485073298101,0.03589669240620287,0.9136118886067042,0.028476017075797937,0.06036871291121157,0.059310137559304574,0.9494091321912211
1980-01-01,0.9518161520147288,0.006121531072638626,0.01789990221446562,0.033150924900417385,0.9221749205373432,0.03966921700953925,0.01503292308485384,0.07170354839001829,0.9424308807759952
1980-01-01,0.9259977154744731,0.07745695604794559,0.0101552933864575,0.02102691067986775,0.9104408230850694,0.0685268222906515,0.05297537384565904,0.012102220866985097,0.9213178843228911
1980-01-01,0.8287188813086109,0.088415904969241,0.009261245221171976,0.06558727797258941,0.84658055488626,0.05036765650922455,0.10569384071879961,0.06500354014449886,0.9403710982696034
1980-01-01,0.9515222874271722,0.02330443965437516,0.008979003122126648,0.040800651438923946,0.9084660686299854,0.01271246732376147,0.00767706113390405,0.06822949171563954,0.978308529554112
1980-01-01,0.968702057460797,0.08508344447623203,0.03756262647011078,0.01766395628886858,0.8075954588744781,0.011121385969418243,0.013633986250334419,0.10732109664928971,0.9513159875604711
1980-01-01,0.963407348328087,0.007284161117902109,0.004667815660807988,0.02403486996532462,0.9448003700220043,0.023081167211596736,0.012557781706588245,0.04791546886009358,0.9722510171275953
1980-01-01,0.889089931435782,0.01067067476437359,0.025116301649388325,0.013885138444997065,0.8899027861451834,0.026470429674935,0.0970249301192209,0.09942653909044309,0.9484132686756767
1980-01-01,0.8694001060109439,0.0546698703146298,0.03906884587282651,0.05872951012893012,0.8231667609292852,0.018141045380881696,0.07187038386012597,0.12216336875608508,0.9427901087462919
1980-01-01,0.9148845329368694,0.044820414684686685,0.0184061282773816,0.04792218719100362,0.9119600304412923,0.0571657040807619,0.03719327987212685,0.043219554874021016,0.9244281676418564
1980-01-01,0.9124508992754212,0.053153343158949866,0.0004300600634697308,0.06766106897420995,0.9214221048145188,0.01904269231513626,0.019888031750368834,0.02542455202653125,0.9805272476213941
1980-01-01,0.8090622637927749,0.03041886951204529,0.08512793359385398,0.14990046797813267,0.9168221375692829,0.04452780917998677,0.04103726822909231,0.0527589929186718,0.8703442572261592
1980-01-01,0.9097647689988588,0.023919968005574516,0.02177051561322673,0.020757794089852913,0.9147302717057755,0.037822375070206006,0.06947743691128828,0.06134976028864985,0.9404071093165672
1980-01-01,0.9347830407635204,0.017530805179519857,0.011317095519715057,0.03473187020299978,0.9138118052956523,0.028565904826201336,0.030485089033479764,0.06865738952482775,0.9601169996540836
1980-01-01,0.9605573057735011,0.012331124596600724,0.004381270098909828,0.02906413646974844,0.9270127038337603,0.052550236495597674,0.010378557756750515,0.06065617156963897,0.9430684934054925
1980-01-01,0.9394084078076764,0.0553347664595472,0.043576034480682715,0.0439567009010655,0.9089559554470181,0.06695167546500427,0.016634891291258155,0.03570927809343463,0.889472290054313
1980-01-01,0.9104203694980864,0.024687288934827863,0.0027983233580202585,0.06033060011058477,0.8705308665046384,0.029524822677856142,0.029249030391328784,0.10478184456053362,0.9676768539641236
1980-01-01,0.9380846255379351,0.030269773428688508,0.025239925100778597,0.06021002685736406,0.9481108431076007,0.06553454240134074,0.0017053476047008361,0.021619383463710874,0.9092255324978805
1980-01-01,0.7848558669046805,0.04532813189022909,0.05742041286971223,0.11783144571334855,0.8806714669528096,0.0035771693409890567,0.09731268738197096,0.0740004011569614,0.9390024177892988
1980-01-01,0.9182292010518253,0.03889915277714555,0.005899546113126833,0.07182320548291322,0.9217857099390661,0.0730134705599796,0.009947593465261452,0.03931513728378836,0.9210869833268936
1980-01-01,0.9574917865390214,0.09080374117100518,0.023415779412271756,0.03204949931487131,0.880877515967663,0.005709618493341376,0.01045871414610719,0.028318742861331857,0.9708746020943869
1980-01-01,0.8606132342334856,0.011814487088273734,0.0035762359167427708,0.10734650086095746,0.9469536414793117,0.038440559338064346,0.03204026490555694,0.0412318714324145,0.9579832047451928
1980-01-01,0.8859973422940489,0.013829285402874175,0.006554286400001301,0.07864266518042173,0.9375997023702378,0.010919801447727348,0.03535999252552941,0.048571012226888144,0.9825259121522714
1980-01-01,0.9396094678877706,0.024155248150542166,0.022505307387001197,0.044386974814139946,0.9560642298077695,0.012822027484612104,0.01600355729808951,0.019780522041688297,0.9646726651283868
1980-01-01,0.9651073669898569,0.018490945338868067,0.008412469069278882,0.031317192049313075,0.8633215791826003,0.0656244201749572,0.003575440960830058,0.11818747547853174,0.9259631107557639
1980-01-01,0.828018463833101,0.1598018897316089,0.021607621124768182,0.11792680450584699,0.7843844380963526,0.008279885660851765,0.05405473166105207,0.05581367217203849,0.9701124932143802
1980-01-01,0.9507493723327287,0.04980437573392562,0.011205825736666442,0.04106783489190898,0.9161254552208421,0.025611823319692056,0.008182792775362368,0.03407016904523225,0.9631823509436415
1980-01-01,0.8984932357836415,0.01688892707216131,0.009033659347287044,0.01571696946290923,0.9755564881595037,0.07622216703397819,0.0857897947534494,0.007554584768334954,0.9147441736187347
1980-01-01,0.9683618110279143,0.017814308143780006,0.003687495110214608,0.0043722637441554425,0.8926617064884885,0.015437539440323656,0.027265925227930365,0.0895239853677315,0.9808749654494617
1980-01-01,0.8678170747548717,0.023229875143433262,0.003508788818307918,0.11796502996980236,0.9483348727465927,0.039508094621389815,0.014217895275326011,0.028435252109974062,0.9569831165603023
1980-01-01,0.8554099944043525,0.04072664592760094,0.016829062197984353,0.13199983189263695,0.9228617900618574,0.060967316376634106,0.012590173703010629,0.036411564010541776,0.9222036214253815
1980-01-01,0.8862910116038137,0.017958874029814276,0.010629998109034287,0.10959408297825018,0.9590824753135454,0.03129936417153251,0.004114905417935993,0.022958650656640333,0.9580706377194332
1980-01-01,0.9732116966995987,0.08917287827585602,0.009267045482495682,0.017480740359589814,0.8850604829213424,0.03682886788985145,0.009307562940811328,0.02576663880280162,0.9539040866276528
1980-01-01,0.9122520268840091,0.03425389058641972,0.036066772873225184,0.06511662957256506,0.9470694631973646,0.01031334162848525,0.02263134354342574,0.018676646216215797,0.9536198854982896
1980-01-01,0.8033610827494687,0.0696447592865287,0.03276819774478113,0.13968262797867967,0.892785121065389,0.06883173648069046,0.05695628927185164,0.03757011964808224,0.8984000657745285
1980-01-01,0.9697373010795464,0.018897911359572542,0.04730756754901943,0.018659923580383417,0.9662680096231934,0.017162505547930716,0.01160277534007007,0.014834079017234096,0.9355299269030499
1980-01-01,0.8851652703530374,0.026532334254300592,0.004228470291896338,0.05743565217596824,0.9416624779477833,0.020314856936575566,0.057399077470994465,0.03180518779791612,0.9754566727715281
1980-01-01,0.8763827496412468,0.08217832155198662,0.008183378841235336,0.10127447021822109,0.8893234879240194,0.03730170438924931,0.022342780140532058,0.028498190523993955,0.9545149167695153
1980-01-01,0.9693917189155713,0.00958464719428026,0.017222391624979735,0.026557986224707286,0.9203549577277506,0.10714456477274033,0.004050294859721458,0.07006039507796925,0.8756330436022799
1980-01-01,0.9262567187650653,0.009311052856300276,0.003863642704498233,0.07259851891232728,0.9388847895072261,0.034539973772554355,0.001144762322607287,0.05180415763647376,0.9615963835229474
1980-01-01,0.8679118823922752,0.021920965233762527,0.0001338424118351679,0.00665201683695078,0.9297929216833289,0.022071616866124855,0.125436100770774,0.04828611308290867,0.9777945407220401
1980-01-01,0.9215620645456832,0.01676004031060464,0.03849376722488452,0.06127093291302815,0.9309246750791002,0.01882068460627114,0.017167002541288494,0.05231528461029531,0.9426855481688442
1980-01-01,0.8920634645444874,0.11178475304188461,0.01897568293145757,0.09081784553595071,0.8658957294555761,0.05298136250403223,0.017118689919561975,0.02231951750253913,0.9280429545645102
1980-01-01,0.92260200246718,0.006981331929288849,0.0524160586807321,0.07516303775082067,0.9508471364504546,0.1244605860676374,0.00223495978199919,0.042171531620256636,0.8231233552516305
1980-01-01,0.9562018007923122,0.007052917440276027,0.008777570494855412,0.036996053350545226,0.9569654970743605,0.0356187553612535,0.00680214585714249,0.0359815854853635,0.9556036741438909
1980-01-01,0.9238684013637553,0.031182734125270437,0.00972368898965471,0.05299133617626153,0.8820483161253898,0.017939658332345156,0.02314026245998329,0.08676894974933962,0.972336652678
1980-01-01,0.9131411236209422,0.0593163795177593,0.006175198642377859,0.0779963126131186,0.908169995787367,0.11269069240525854,0.008862563765939309,0.032513624694873795,0.8811341089523634
1980-01-01,0.9202440176640807,0.030098197061197457,0.004746872885616301,0.03328099074868905,0.8852974507816319,0.015387186815959077,0.04647499158723028,0.08460435215717077,0.9798659402984246
