Date,state_1,state_2,state_3
1993-06-01,7355682877307734e-23,0.0006130622376090449,0.9993868642055781
1993-07-01,32877600743627605e-24,9033115003817855e-20,0.9999096359722957
1993-08-01,6712801424396356e-23,9910691175909006e-21,0.9999900221809636
1993-09-01,16760855176915497e-25,41082943619831894e-21,0.9999589153802015
1993-10-01,5410541578397991e-23,0.00012171569383809593,0.9998782302008765
1993-11-01,3885774423132948e-23,5379183090499493e-20,0.9999461693114315
1993-12-01,0.00036520261590213546,12739293075336802e-22,0.9996335234547873
1994-01-01,0.0003008546394392667,27367946827823773e-25,0.999699142623845
1994-02-01,0.0004999285016520373,9323426006549347e-24,0.9995000621748122
1994-03-01,0.00016691762852392734,7707267968875672e-23,0.9998330052986159
1994-04-01,0.0006359023242366692,31185492935710525e-25,0.9993640945571178
1994-05-01,0.00011786398790634231,18605435491200275e-23,0.9998819499578181
1994-06-01,6548409509217652e-20,3549863678661275e-22,0.9999341609183524
1994-07-01,0.0003530243425299192,13477232273342223e-23,0.999646840885151
1994-08-01,0.0003560574631408401,25138901512563746e-22,0.9996414286468608
1994-09-01,0.0003211353091820687,3417514205872687e-24,0.9996788612733885
1994-10-01,0.0010587153031072283,1605947264620696e-23,0.9989412686373175
1994-11-01,7146676430080932e-20,942280929769417e-23,0.9999285238129428
1994-12-01,0.00010636588546784177,339072078159321e-21,0.9998932950422342
1995-01-01,0.000855077809765347,9696900339696968e-25,0.9991449212205622
1995-02-01,0.00011769847472656971,3392207934709788e-23,0.999882267603121
1995-03-01,0.0005621691555596002,1184314162427853e-23,0.9994378190014509
1995-04-01,0.00012511551621209902,3888951848162364e-23,0.9998748455944529
1995-05-01,0.00022918522589998353,14566617633565875e-23,0.9997706691081459
1995-06-01,0.0005102458529444577,5229843445381997e-24,0.9994897489171968
1995-07-01,0.0004898771779426157,7144840816764696e-23,0.9995100513735119
1995-08-01,0.00048206282132438123,21929055447919205e-23,0.9995177178880229
1995-09-01,0.00034181522953246544,6487035997954238e-22,0.9996575360668208
1995-10-01,0.0003857208096516936,28538499462422213e-24,0.9996142506517179
1995-11-01,6153594771311209e-20,8462306683397648e-22,0.9999376178218837
1995-12-01,26630334454829928e-21,3118012900775257e-22,0.9999730578640119
1996-01-01,0.0004877453297033297,4916612143423361e-23,0.9995122055042768
1996-02-01,0.00010849993588793961,9233565572858642e-25,0.9998914991409344
1996-03-01,0.00013904556636597896,21709082070193097e-24,0.9998609327247389
1996-04-01,0.0005302099188947398,11722302851602462e-22,0.9994686178506905
1996-05-01,0.0004972951116365818,31742124858911007e-25,0.9995027017139829
1996-06-01,0.00019425317594002126,43435966662734466e-22,0.9998014032274432
1996-07-01,0.0014116090707054422,806844905722707e-21,0.9985875840846308
1996-08-01,0.0002652792535949396,11370561687739285e-24,0.9997347093758433
1996-09-01,0.0005877672671807187,6857772748960402e-23,0.9994121641551256
1996-10-01,0.00047712720974233866,598686872111306e-21,0.9995222741035388
1996-11-01,0.002328909366415083,1552784763469548e-21,0.9976695378488002
1996-12-01,0.0013668442851729149,35120153793437493e-22,0.9986296436994466
1997-01-01,0.0001233602494201455,5354884449136033e-24,0.9998766343958844
1997-02-01,0.0004953194275883818,169955365939352e-21,0.9995045106170439
1997-03-01,0.002370883863591128,5555679998669533e-25,0.9976291155809845
1997-04-01,0.0012271098267859768,25157805597141747e-24,0.9987728650156034
1997-05-01,0.00015437763784037443,17574994659306152e-24,0.9998456047870139
1997-06-01,0.00022687404433401395,3380815129651275e-23,0.9997730921476876
1997-07-01,0.0001959472890999967,19600382909559737e-22,0.9998020926724683
1997-08-01,0.00014967326455479893,29561307856500365e-24,0.9998502971740468
1997-09-01,0.0008407788615196623,10479574357735243e-26,0.9991592210335868
1997-10-01,0.0006367270978656059,9232380156066296e-23,0.9993631805784303
1997-11-01,4037484574414763e-20,1231405203056914e-23,0.9999596128400735
1997-12-01,0.0012868085001619353,2012903838242717e-21,0.9987111785958783
1998-01-01,0.010878825025646544,12474026187803442e-23,0.9891210502339113
1998-02-01,0.00022463881247562368,14750415793646262e-26,0.9997753610399581
1998-03-01,8021089872925473e-20,22726812760676514e-22,0.9999175164199696
1998-04-01,0.0047371288414120504,1782759797370996e-23,0.9952628533308778
1998-05-01,0.00037580417024519206,25049121668979872e-24,0.999624170780618
1998-06-01,47154427195927886e-21,21419324075809808e-23,0.9999526313796953
1998-07-01,0.0001930450228688648,3375255617235654e-24,0.9998069516021111
1998-08-01,8068658889337447e-20,8671566546070268e-24,0.9999193047395034
1998-09-01,0.0001825952310188371,30914471622482386e-22,0.9998143133216661
1998-10-01,0.0006987590836198871,4146205469635654e-26,0.9993012408747902
1998-11-01,0.001332886902332983,7626088699444466e-25,0.9986671123351581
1998-12-01,0.00021965677380418724,30155194045709535e-25,0.9997803402105863
1999-01-01,0.00031860999747510644,35961046749665024e-25,0.9996813864065107
1999-02-01,0.0005606051556223602,36283653193296635e-22,0.9994357664789426
1999-03-01,0.00025059474243920287,8938691401754513e-22,0.9997485113884466
1999-04-01,0.0022669302042454408,2865553349509468e-25,0.9977330695091953
1999-05-01,0.0001850630986508386,9311483086673038e-22,0.9998140057530407
1999-06-01,0.0006176781941436688,21380799249671825e-23,0.9993821079977503
1999-07-01,0.0004532380702615644,7097698261646175e-25,0.9995467612199979
