Date,forecast_1,forecast_error_1
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.83147761705877,1.921477650437371
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,3.7035361990349793,1.7935362324135804
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,2.5166407275359917,0.6066407609145927
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.6262236459422317,1.7162236793208328
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.366770240791306,1.456770274169907
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.327759197974403,1.417759231353004
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
2017-12-01,3.232034521488901,1.322034554867502
