date,state_1_mean,state_2_mean,state_3_mean
1990-05-01,0.9916993931200023,0.008274114280001498,26129759999978362e-21
1990-06-01,0.9930531219200167,0.006905218280001607,4141347999994464e-20
1990-07-01,0.9902844276800348,0.00965653516000188,5885707999992193e-20
1990-08-01,0.8913756768400091,0.10811846259999905,0.0005058719200001609
1990-09-01,0.3026096596800045,0.6957908331599897,0.0015994884000002732
1990-10-01,0.023092380759999455,0.9755754507199944,0.0013321703600002557
1990-11-01,0.003365197280000672,0.9954312070000245,0.0012035980800002087
1990-12-01,0.0031564704400005345,0.9958469050000465,0.0009966366000001645
1991-01-01,0.010421505360001913,0.9888279445200323,0.0007505417200001673
1991-02-01,0.03139737872000084,0.9678665750400031,0.0007360705200001704
1991-03-01,0.13640316272000183,0.8628042831200183,0.0007925622000002048
1991-04-01,0.271369452720005,0.7280287672799863,0.0006017811200001641
1991-05-01,0.36111412907999435,0.6384227154399915,0.00046315680000010706
1991-06-01,0.6072994617999938,0.3924018504000023,0.00029869332000011066
1991-07-01,0.870461215280016,0.12942805575999372,0.00011061663999987422
1991-08-01,0.9919473509998635,0.008037095079998413,14959800000014903e-21
1991-09-01,0.9996856828400753,0.0003093231200004193,4214159999997918e-21
1991-10-01,0.9999748187605451,22326359999992096e-21,227536000000016e-20
1991-11-01,0.9999720900805198,2484559999998664e-20,2423399999999951e-21
1991-12-01,0.9999631241204736,3356771999996972e-20,26207199999995996e-22
1992-01-01,0.9999888628004202,9065040000002565e-21,17334000000005468e-22
1992-02-01,0.9999784013604947,19108920000001156e-21,19943600000006777e-22
1992-03-01,0.9999306374803213,6560087999992086e-20,30044799999989417e-22
1992-04-01,0.9999296490803171,6660071999992229e-20,29985599999989346e-22
1992-05-01,0.9999502436404281,4659179999995073e-20,25004799999997593e-22
1992-06-01,0.9999340013203639,6259659999993145e-20,2700199999999435e-21
1992-07-01,0.9999094669602875,8681495999990228e-20,2986439999998914e-21
1992-08-01,0.9999072368002938,8909851999990275e-20,2930519999999028e-21
1992-09-01,0.9999366865603146,6021311999994308e-20,2447319999999869e-21
1992-10-01,0.9998757276401932,0.00012034791999989088,31822799999986586e-22
1992-11-01,0.9999090672802532,8756027999991663e-20,2688439999999469e-21
1992-12-01,0.999933304840237,6379155999994522e-20,2288640000000131e-21
1993-01-01,0.9998090882800961,0.00018662604000008277,3555759999998114e-21
