date,state_1_mean,state_2_mean,state_3_mean
2016-08-01,1.5167777327600052,3.536060913560007,8.33566684911981
2016-09-01,1.516265091920012,3.5365202507999625,8.337291757200006
2016-10-01,1.5158304161599825,3.5311615752400214,8.319596391760019
2016-11-01,1.517379999240038,3.5343196533599897,8.32931754899992
2016-12-01,1.5224939480799522,3.5357956250398974,8.331099332880026
2017-01-01,1.529620653840006,3.5373609491201314,8.332792772839984
2017-02-01,1.5391107994800202,3.5399059606400236,8.335353255680255
2017-03-01,1.5463442341600049,3.541516098640033,8.337014093999983
2017-04-01,1.5533361976799593,3.54449894479996,8.340629784319873
2017-05-01,1.557684310920006,3.5482550739600143,8.346858664559933
2017-06-01,1.5579700890399921,3.5450229253200702,8.334689739919863
2017-07-01,1.5583899181600185,3.546437715720022,8.341087773119975
2017-08-01,1.5612877529600282,3.5454411006799957,8.335481563200105
2017-09-01,1.56700152387997,3.5453452139599912,8.327608155200174
2017-10-01,1.5711716549199901,3.5464803073200106,8.327940207440012
2017-11-01,1.577564111639994,3.550240174559974,8.333288171000092
2017-12-01,1.5829137053599813,3.5482661409600413,8.31456974048007
2018-01-01,1.5890726569600195,3.546086220040006,8.29529805103998
2018-02-01,1.5959770497200167,3.545625016400016,8.279880551480007
2018-03-01,1.5969855900000045,3.5802813049999944,8.433643202000004
