date,signalid_mean,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean,signalid_std,forecast_12_std,forecast_error_12_std,signal_1_std,signal_2_std
1993-05-01,50.5,9.416181454012792,7.1261814919059905,3.142595599999461,3.1802793000034164,29.011491975882016,0.37090657721696896,0.3709065773548277,3.6472922633266327,3.474884155684345
1993-06-01,50.5,9.415748115567613,6.925748105927603,3.113544299997077,3.297766099996467,29.011491975882016,0.41870932487387824,0.4187093249015437,3.817448022593661,4.4007560591309485
1993-07-01,50.5,9.423104189712802,6.653104208891588,2.967233999996064,2.764834699997819,29.011491975882016,0.3172177799877926,0.31721778001450135,3.852276228720994,3.335330048559356
1993-08-01,50.5,9.357993338066,6.457993242883202,2.76080300000257,2.9949167999987174,29.011491975882016,0.3011690463665767,0.30116904622014645,3.375864888926411,3.641106808495685
1993-09-01,50.5,9.330365504211583,6.370365465976011,2.7116884999991218,2.959033799995775,29.011491975882016,0.3217564220818056,0.3217564220402798,3.9828576853327373,3.4597779921123513
1993-10-01,50.5,9.316621728195601,6.706621833162401,1.912460699999143,2.9435479999988625,29.011491975882016,0.3288782492558975,0.32887824946793326,3.8359552248859883,3.3362249792461687
1993-11-01,50.5,9.309866712145196,6.639866635712408,2.5470882000007147,3.1220584000007587,29.011491975882016,0.3292680694943634,0.32926806927526275,2.8554338596925715,3.435137899372099
1993-12-01,50.5,9.277427322356013,6.607427246191593,2.6808469000006334,2.5736136000011025,29.011491975882016,0.31446708208835084,0.31446708204897195,3.492401543535746,3.9973584698994706
1994-01-01,50.5,9.289511749033206,6.489511796756808,2.5655226999986835,3.066449399998584,29.011491975882016,0.34921007425086936,0.3492100743196404,3.882546669766572,3.895983461092981
1994-02-01,50.5,9.294704617668387,6.434704722690421,1.5161043000042564,3.0094834000004056,29.011491975882016,0.40073460296380825,0.4007346036197085,3.861637836266372,3.6868522557600905
1994-03-01,50.5,9.223697125952405,6.373697221353582,2.7655458000021285,2.346725699998913,29.011491975882016,0.3295038205272487,0.32950382064990635,3.8802853831419966,3.3357280338362605
1994-04-01,50.5,9.215156345231193,6.165156393040799,2.2004180999992506,2.2906764000008444,29.011491975882016,0.32060415524910607,0.32060415551444404,3.322215234366373,3.201889732200405
1994-05-01,50.5,9.242919661506006,6.052919604405206,2.303273999999715,2.1132868000035203,29.011491975882016,0.36526875641712064,0.3652687563854957,4.080094915040846,3.954447692678344
1994-06-01,50.5,9.087556480232388,6.047556518551213,2.3995402000007084,2.408346299998216,29.011491975882016,0.41737201409260993,0.4173720142827797,4.15107975591287,4.838599983378712
1994-07-01,50.5,9.235032706405597,6.47503271601719,1.995154299999808,2.35662980000268,29.011491975882016,0.39861773048761795,0.3986177303863449,4.8677545152855926,4.5530233598625225
1994-08-01,50.5,9.153094598609611,6.5330947135267925,2.741037499999467,3.0361433000014197,29.011491975882016,0.32229148765835286,0.32229148783525535,4.0591468353603,3.83885515015828
1994-09-01,50.5,9.092559141110002,6.552559179169993,2.800980399998589,2.800585300000412,29.011491975882016,0.3724977654185621,0.3724977653792266,4.437332619774115,4.49901027127568
1994-10-01,50.5,9.178933396897191,6.368933453904795,3.8619597999983086,2.6142159999984558,29.011491975882016,0.39419216387443407,0.3941921638053223,4.408643950862695,4.604969940997377
1994-11-01,50.5,9.05179863120801,6.441798736372784,2.1660248000001348,2.2335611000028766,29.011491975882016,0.28198596947856047,0.2819859691266046,3.2920758512211696,3.6657203925988067
1994-12-01,50.5,9.13064831182439,6.590648349989579,2.7812414999981416,3.6888634000001366,29.011491975882016,0.3407523615939123,0.34075236164117084,3.1793995890531304,3.8052316339132317
1995-01-01,50.5,9.083029726919989,6.35302970790001,2.8555915000004597,2.6227496000015846,29.011491975882016,0.37545501548978333,0.3754550155621591,3.047139407465621,3.6931975433174085
1995-02-01,50.5,9.07801105503796,6.428010959576402,3.1670842000001955,3.0670490999975812,29.011491975882016,0.2535138113156504,0.25351381126161887,4.067349274595545,3.1859201179607863
1995-03-01,50.5,9.0606041554944,6.220604241314394,2.658938599999339,2.889463500001962,29.011491975882016,0.335101904566424,0.3351019047116833,3.9497483771307023,3.2950379606547036
1995-04-01,50.5,8.994420703747998,6.094420608318801,2.7452337999984153,3.345704700000078,29.011491975882016,0.3327624622643817,0.3327624623298451,3.5570540706745897,3.6633050981324584
1995-05-01,50.5,9.02442417813881,6.134424073245189,2.767195000002174,3.2505752000000045,29.011491975882016,0.36180102441602374,0.36180102391630936,3.9870845821050116,4.038318005703725
1995-06-01,50.5,9.077322116278383,6.327322116278399,2.2936455000015075,3.069046199993025,29.011491975882016,0.5558787264721449,0.5558787264721549,6.540944730680676,6.72507537314018
1995-07-01,50.5,9.026147892920385,6.076147845050393,3.1739220000022006,2.993115499999775,29.011491975882016,0.31453015965514336,0.3145301597438924,3.335438001167833,3.7403683316024714
1995-08-01,50.5,8.980768153053592,6.1007680387664,3.0686204000012003,1.8788591999998403,29.011491975882016,0.28391576171981575,0.2839157617879575,3.44343620067602,3.7786877939778485
1995-09-01,50.5,8.946861665667994,5.946861665667995,2.9066872999976203,2.600940800000983,29.011491975882016,0.3198314423152059,0.3198314423152066,3.995119363176125,3.5959885154414932
1995-10-01,50.5,9.01242394553319,6.022423935971201,1.1064240999984143,2.868223299999105,29.011491975882016,0.43949818453526446,0.4394981845367008,4.34657823046038,4.177628942952096
1995-11-01,50.5,8.8404099067104,5.580409916267602,2.7374656999972444,2.688192200001708,29.011491975882016,0.3837824125204152,0.3837824124624623,5.015271375117224,4.566085787761924
1995-12-01,50.5,8.926854296581988,5.606854363335603,2.6420550999990287,2.6777763000004757,29.011491975882016,0.3108387716139716,0.3108387717092412,3.4359299226444984,3.5909327529172153
1996-01-01,50.5,8.879115705842388,5.839115743968399,2.607631999999256,3.06021500000316,29.011491975882016,0.2796273401899358,0.2796273405115008,3.384610410162151,3.275182316588079
1996-02-01,50.5,8.937792656433993,5.907792685159986,2.2382636000023277,3.3433419000012985,29.011491975882016,0.3146119961350986,0.31461199600767503,4.485979173079969,4.214099590684006
1996-03-01,50.5,8.812050204264393,6.052050213884005,2.3889507000003753,2.4362390000005965,29.011491975882016,0.29491646236307767,0.2949164623378774,3.5480648629068368,3.304066037641087
1996-04-01,50.5,8.870113718650428,6.37011371865041,3.4618798999975917,2.7009322000011946,29.011491975882016,0.30896653908402577,0.3089665390840175,2.9798488681901873,3.3878922053599863
1996-05-01,50.5,8.958997739875993,6.72899772071678,3.2593787000024923,2.765896300001154,29.011491975882016,0.5460367756835266,0.5460367755540128,5.837373035205662,5.728751248525375
1996-06-01,50.5,8.825132222836814,6.525132270529996,2.918532200000359,3.0890771000013455,29.011491975882016,0.30335435977763864,0.3033543597523778,4.033662910512707,4.2365510140440374
1996-07-01,50.5,8.8660527654812,6.636052746241205,2.3507956999986837,2.952781800000052,29.011491975882016,0.37758291680689515,0.37758291683079803,3.9542350159037145,4.322018201069669
1996-08-01,50.5,8.855029954935205,6.625029935714804,2.6540262999995927,3.213397200003743,29.011491975882016,0.35163938085441904,0.3516393808104022,3.873646605509692,3.98866400655348
1996-09-01,50.5,8.863095035246396,6.713094939668399,2.8231838999996146,2.2069811000001494,29.011491975882016,0.3232831541360409,0.3232831541936187,3.933452565764283,3.753802141110586
1996-10-01,50.5,8.7332015790168,6.653201655371992,3.3228568999976305,3.3476338999996464,29.011491975882016,0.27707136987839986,0.2770713697342123,3.2518995720755637,3.3962741727612213
1996-11-01,50.5,8.845416330962012,7.015416287966405,2.715617399999121,3.432809399999044,29.011491975882016,0.2604779817930921,0.26047798201553657,3.740137696638607,3.366750220782877
1996-12-01,50.5,8.803935750293206,7.103935702595606,3.0926805000027224,2.585623499998551,29.011491975882016,0.44651253829335263,0.4465125383915877,5.164036782140824,5.201038782954728
1997-01-01,50.5,8.776180610726804,7.206180558261195,2.441499699997927,2.5022008999991927,29.011491975882016,0.29630860840244727,0.29630860835122996,4.51888403291269,3.84137534722582
1997-02-01,50.5,8.727757155378406,7.2877570981015936,2.747719099999013,3.424174099999219,29.011491975882016,0.25858388708036467,0.2585838870985723,3.59120292980636,3.7199070912032215
1997-03-01,50.5,8.727692355701581,7.357692351042808,3.474130499999967,2.185229899999789,29.011491975882016,0.2860174222289691,0.28601742234960303,3.794815378788784,4.177770320072884
1997-04-01,50.5,8.719422369321995,7.279422311978784,2.862021000002083,1.9617442000023564,29.011491975882016,0.5464459615798257,0.5464459614513095,7.13181784474298,6.8653279537511
1997-05-01,50.5,8.696955963265204,7.006955906122001,3.2306937000001312,2.633428499999472,29.011491975882016,0.34594824843562255,0.3459482483469476,3.8914109779008457,3.8166631069822317
1997-06-01,50.5,8.7876620675276,7.107662119776404,2.1785636999983438,2.6109410000012065,29.011491975882016,0.35512301320561696,0.3551230132302205,4.571869746025527,4.770359849791083
1997-07-01,50.5,8.685500450799225,7.005500503286387,2.2348438000013413,2.4140695000015455,29.011491975882016,0.3412807450322322,0.34128074490343285,3.6664083023780165,3.5995607548686728
1997-08-01,50.5,8.639346415540386,7.019346410747602,2.108993599998098,2.075049399999258,29.011491975882016,0.4011663426447047,0.40116634259776085,3.9041100599587115,4.442337763457018
1997-09-01,50.5,8.611251864756,7.121251855214385,2.4872269000004112,1.6359362000000428,29.011491975882016,0.28379113346577084,0.28379113343034307,3.597698508171074,3.9485330474739206
1997-10-01,50.5,8.626604311842424,7.13660430241002,2.03788789999998,2.1056639000024906,29.011491975882016,0.3060529449967027,0.3060529449359271,3.491693674049444,3.33222894627238
1997-11-01,50.5,8.618489049492004,7.068489097111199,2.016544700000539,1.8351018000008037,29.011491975882016,0.29977124644114683,0.29977124644599645,3.7193370847753005,3.689713234824134
1997-12-01,50.5,8.584951958151592,6.974951943893597,2.0782118000003,1.914162300003291,29.011491975882016,0.38409041826583074,0.38409041834943575,4.397174687259,4.3149444066786025
1998-01-01,50.5,8.599254716212002,6.929254759381192,1.7138238000017467,2.054712500002536,29.011491975882016,0.31225361573792265,0.31225361565980986,3.2241507140335415,3.46002927255318
1998-02-01,50.5,8.535884752261591,6.925884737970005,1.4075897000005428,1.4640591000004364,29.011491975882016,0.2764497401061423,0.2764497401320937,3.5776670106676436,3.6317182937133223
1998-03-01,50.5,8.52086539421281,6.790865375051201,1.6107544000001648,1.9641318999984727,29.011491975882016,0.2940099063356756,0.29400990633657825,3.5710018107979926,3.5839333115495635
1998-04-01,50.5,8.539806747553207,6.259806776293193,1.226834000002074,1.6490579000016223,29.011491975882016,0.29126228855310543,0.29126228867254317,3.52131254784411,3.6730119095942677
1998-05-01,50.5,8.474671262953995,6.384671348756781,1.2180754000007417,1.4455026999992384,29.011491975882016,0.31711798773747374,0.31711798765992577,3.8952204449389547,3.870467543851194
1998-06-01,50.5,8.4367568155968,6.476756777285199,0.7802471000004267,1.302965100001119,29.011491975882016,0.33319296491300654,0.3331929648087072,3.29015252071099,4.023762778269749
1998-07-01,50.5,8.487083879509195,6.347083774970404,2.031803699999973,1.6153280000032921,29.011491975882016,0.29636512678439536,0.29636512664454806,3.3643704315009066,3.433186404191561
1998-08-01,50.5,8.398284390167982,6.138284399634797,1.3411382999997123,1.9135092000008889,29.011491975882016,0.31455584701307315,0.3145558469390171,3.8420415717454395,3.3631918797793885
1998-09-01,50.5,8.407032479217998,5.777032365107992,1.3274878000018304,1.2359347000005607,29.011491975882016,0.3356474190208124,0.3356474191288238,3.816226290343867,3.7020475884971495
1998-10-01,50.5,8.4567668853488,5.896766942318794,0.9040166999975149,1.0981163000008765,29.011491975882016,0.3714300383488168,0.3714300383321091,3.84761229198357,3.793938048885523
1998-11-01,50.5,8.384593019613202,5.764593134050798,1.5187724000018272,1.8152045999990887,29.011491975882016,0.2741086323816456,0.27410863268090685,3.8093614884924705,3.4641161909869935
1998-12-01,50.5,8.424681160562402,5.744681093852787,2.3419811000013784,1.5124078999970325,29.011491975882016,0.3325924434407007,0.3325924431812065,4.642718469441788,4.513750485930591
1999-01-01,50.5,8.393997181525611,5.6539971718788165,1.4358771000003936,1.7739881000013904,29.011491975882016,0.3332042611200789,0.33320426106327744,4.05893832752898,4.078144809548632
1999-02-01,50.5,8.406713203675606,5.186713174960811,1.7180152000004367,1.5679114000019185,29.011491975882016,0.29850223224526123,0.2985022321892174,4.118634831501858,3.841428325963291
1999-03-01,50.5,8.355907661880785,4.595907671436792,1.9079654999989066,1.8413603999998944,29.011491975882016,0.29340729067329024,0.29340729058297543,3.292227800358416,3.686096347118284
1999-04-01,50.5,8.323289700499213,5.253289767482001,1.9730500999980274,1.899959299999273,29.011491975882016,0.292942888508437,0.29294288832728427,4.170435743890095,4.136537092155511
1999-05-01,50.5,8.294717507484002,5.104717450193595,2.700720900000303,1.9161279999990015,29.011491975882016,0.3299137793748344,0.3299137791515259,3.506394731567565,3.7361537235245446
1999-06-01,50.5,8.300660039764404,4.570660020734014,2.7483847999985653,1.5394633999998109,29.011491975882016,0.3076355094342855,0.3076355095600517,4.109685754958275,3.6297777363871013
1999-07-01,50.5,8.273811971150396,4.613811885149206,2.98213480000196,2.935279600001703,29.011491975882016,0.3050029450811246,0.305002944908496,3.2355002931210675,3.1705985974644406
1999-08-01,50.5,8.2227970918548,4.812797006074791,2.2515429999977226,1.6619101000008198,29.011491975882016,0.29127676494928706,0.2912767650330127,3.6477643505733277,3.4819020625368693
1999-09-01,50.5,8.211487138582408,4.761487090656803,2.224234699997906,2.1864820999972903,29.011491975882016,0.31094839208030356,0.3109483920270907,3.4885583934638036,3.7982891455846373
1999-10-01,50.5,8.230435904643187,4.780435857002398,2.6686674000015187,2.9181641999976815,29.011491975882016,0.29965534316173154,0.2996553432161285,3.362119654609674,3.3050712202490287
1999-11-01,50.5,8.19030873122001,4.740308683432012,2.4162670000016964,2.301024800000097,29.011491975882016,0.3456767676258145,0.34567676781375584,3.9452933721713936,4.113022403863035
1999-12-01,50.5,8.15686878956559,4.7668686844404,2.663180599999976,2.4007503000016857,29.011491975882016,0.27248580123361515,0.27248580099566533,3.705981321558762,3.6549392794997893
2000-01-01,50.5,8.201331767093997,4.471331748089596,2.074784899998125,2.505864700001171,29.011491975882016,0.24207486958642938,0.24207486959365773,3.066906903872441,3.331592421253799
2000-02-01,50.5,8.17438487537199,4.64438490393159,2.803625699997878,3.12990310000375,29.011491975882016,0.25824045631867976,0.25824045650154975,3.485310436039531,3.2732515790838024
2000-03-01,50.5,8.177148241051578,5.257148164550808,3.7838521999997448,3.9131552999991674,29.011491975882016,0.28928125884566064,0.2892812585520665,3.3274361848881515,3.403525523483931
2000-04-01,50.5,8.177765173604799,4.907765192553188,4.120687599998463,1.9036302000019873,29.011491975882016,0.45095438565234863,0.45095438579036173,4.992551889927349,5.111635763306191
2000-05-01,50.5,8.151644555660015,4.5316446702799915,3.2572357000017487,3.5069572999989806,29.011491975882016,0.24885521354953424,0.24885521350124637,3.2221819852270426,3.6648501202551205
2000-06-01,50.5,8.2022710048328,4.9522710048327925,3.4967181000032057,3.572427700001228,29.011491975882016,0.2945378535266263,0.2945378535266351,3.2998434233436,3.267781858449086
2000-07-01,50.5,8.188458209162025,5.468458180545997,4.094235299999423,2.7226573999980173,29.011491975882016,0.7387363685530225,0.7387363685361259,9.052737596494355,7.599344558248504
2000-08-01,50.5,8.14268810784641,5.422688079267612,2.9135243999995155,3.915296999997277,29.011491975882016,0.3001843776165961,0.30018437761045635,3.703690008804425,3.1723970987158805
2000-09-01,50.5,8.163681964117998,5.5136818687731814,3.1010563000013516,2.7669263999980642,29.011491975882016,0.2632230402154975,0.2632230402355871,3.001748978559723,3.066106262991749
2000-10-01,50.5,8.096545105775995,5.966544991537608,2.954381300000818,4.284265699999246,29.011491975882016,0.3202676754960599,0.3202676751788045,4.376313013590618,4.125650721373996
2000-11-01,50.5,8.1299569873288,6.229957011299595,3.857262199999897,3.382765699999957,29.011491975882016,0.28444299880558205,0.28444299879395674,3.4554889972589504,2.9509427531395747
2000-12-01,50.5,8.125413971822404,6.575414019543214,3.62406890000123,3.2659429999972995,29.011491975882016,0.29245335210727524,0.29245335228843067,3.583879102892645,3.6800841295598086
2001-01-01,50.5,8.095528832986007,6.955528847322797,3.6421754999997815,3.997068200001063,29.011491975882016,0.22750757652186768,0.22750757652342107,3.2898837996084067,3.5880514292632313
2001-02-01,50.5,8.124906429503602,6.984906443774792,3.884282999998555,3.178623400000157,29.011491975882016,0.27820967038925276,0.2782096705033306,3.6525892360804137,3.852575350880108
2001-03-01,50.5,8.05530778636559,6.575307767420806,3.1722808999997114,2.658279699999554,29.011491975882016,0.2904000250462767,0.29040002500422507,3.4702901505151202,3.022235061417089
2001-04-01,50.5,8.105574566983995,6.465574581433592,2.8955188000005707,3.1598834999987706,29.011491975882016,0.23857969857676514,0.23857969877330626,3.0738956066388896,3.0681663806732953
2001-05-01,50.5,8.095214635115592,6.915214687614805,3.520018100001246,3.5697968999998952,29.011491975882016,0.22377399304035386,0.22377399299574263,3.5551040733825916,3.240505583880658
2001-06-01,50.5,8.130543255371194,7.060543203181212,3.402764800002448,4.055544800003021,29.011491975882016,0.4974119573407255,0.4974119576544139,7.14848332533611,6.582816010081435
2001-07-01,50.5,8.072755152128781,6.612755113922383,3.145174699999271,2.1641805999998835,29.011491975882016,0.2697430395055665,0.26974303949846223,3.219557958545867,3.7177623855708006
2001-08-01,50.5,8.040430516749193,6.240430564402797,3.0481252000000514,2.4436335000002405,29.011491975882016,0.2813729522831202,0.2813729522670063,3.6347979437299474,3.584496221068757
2001-09-01,50.5,8.071083486353988,6.561083495858785,2.6588201999978014,2.831053700000179,29.011491975882016,0.3118409440347907,0.3118409440209048,3.612949730112653,3.928072532951653
2001-10-01,50.5,8.083422996503993,6.053423025059184,2.403495099999648,1.8550519000003234,29.011491975882016,0.35396153075251363,0.3539615308203838,4.376450435327084,4.838578706944094
2001-11-01,50.5,8.097166523711602,5.897166476287193,1.6635306999998585,1.6570599999969078,29.011491975882016,0.32575043968772954,0.3257504398271383,5.082366450212476,4.797005551640624
2001-12-01,50.5,8.055827404916407,5.675827290502806,2.019316400001176,2.0118001999985826,29.011491975882016,0.289670864597895,0.2896708641196921,3.506903722817499,3.3525821149099375
2002-01-01,50.5,7.9430520987687965,5.343052193884804,2.5242231000005777,0.9963713000020289,29.011491975882016,0.3834298607006565,0.38342986076434993,4.663488247138188,5.343431858435549
2002-02-01,50.5,7.944885333847207,4.9648853148203935,0.13559660000044801,1.2719603000014077,29.011491975882016,0.5700393745239368,0.5700393746850793,7.500160220854216,6.597623266219119
2002-03-01,50.5,8.035711410174804,5.015711429273997,0.8962854000001761,1.3563399999979373,29.011491975882016,0.47119939825149576,0.4711993982099788,5.8393261335729605,5.41747780167605
2002-04-01,50.5,7.927693339950816,5.707693311385188,1.8273789999987744,1.7076165000002193,29.011491975882016,0.24569146071657347,0.24569146076672907,3.3052483200779474,3.2522834350732435
2002-05-01,50.5,7.920873972746392,5.860874029962409,1.8910026000011053,0.7004429999992121,29.011491975882016,0.29478774293142546,0.2947877428554181,3.5204237356342802,3.4217833650390745
2002-06-01,50.5,7.906576145290796,5.796576249947998,1.0558623999984775,1.5276582000000376,29.011491975882016,0.25452924849120157,0.25452924848121156,3.461077414948825,3.245678351517132
2002-07-01,50.5,7.929267187731609,5.819267292460792,0.8744458000005139,1.5215703999992585,29.011491975882016,0.2731278902699765,0.2731278904474713,3.8393008328052414,3.6838441506950583
2002-08-01,50.5,7.907918974183989,5.747918888591597,1.8159228999998371,1.4360800999974892,29.011491975882016,0.2502288752443177,0.2502288753186912,3.194686662876218,4.18682295071477
2002-09-01,50.5,7.858041034781603,5.5380411015195845,2.225819700000271,1.749948700000572,29.011491975882016,0.31593059818944236,0.31593059805831675,4.205249871326956,3.6570932472861637
2002-10-01,50.5,7.902785434855603,5.862785473100793,1.7197453000017469,2.242313900000718,29.011491975882016,0.26414732044313244,0.2641473202938835,2.8634953484655994,3.633563825585897
2002-11-01,50.5,7.836845945262419,6.066845964384405,1.982178899998463,2.2450185000007536,29.011491975882016,0.2680410393914391,0.26804103935052565,3.9776518925764317,3.5568075225675106
2002-12-01,50.5,7.884135429242005,6.0041354341055975,2.213475799998786,2.3853097999988098,29.011491975882016,0.3083337083210035,0.3083337083114265,3.7565210034415815,4.125239498160835
2003-01-01,50.5,7.850636646144791,5.920636698466419,2.4897875999992323,2.1561526000003353,29.011491975882016,0.26977951251070853,0.2697795125371631,3.9346439496185277,3.2883716826357245
2003-02-01,50.5,7.831419864686402,6.141419807387606,2.5378307999991123,3.33845349999721,29.011491975882016,0.2568013377931038,0.2568013379172722,3.3777721961437734,3.375651710751862
2003-03-01,50.5,7.841591950588795,6.101591941029594,2.5343395999978173,2.881463000000319,29.011491975882016,0.3178425090447688,0.31784250898547567,4.1140351613937085,4.434457132301622
2003-04-01,50.5,7.851005226103602,5.561005264287198,2.5918364999992343,2.556169999998564,29.011491975882016,0.2840563815241948,0.2840563815425449,3.69190250479944,3.242570100301837
2003-05-01,50.5,7.763463749971595,4.713463797776004,2.032962300001688,1.8230723000013496,29.011491975882016,0.24846909463137246,0.2484690945080582,3.7207257168293397,3.129066926912484
2003-06-01,50.5,7.770679980096394,4.500679999376004,1.609707300000006,2.893730900001683,29.011491975882016,0.5257729802665407,0.5257729801950379,6.912833914313032,6.742063189045847
2003-07-01,50.5,7.730526623577588,4.740526614048393,2.4367468999975803,1.915363399998688,29.011491975882016,0.27750940916010924,0.277509409163479,3.3823850338632737,3.4125402335597457
2003-08-01,50.5,7.768888689105611,5.1188885936268,2.217755499999846,2.3964299000026013,29.011491975882016,0.25369447215453267,0.2536944721224764,4.077417560490047,3.592577005633205
2003-09-01,50.5,7.765385749393997,5.225385787575195,2.153394299999885,2.695902800000042,29.011491975882016,0.2896336436238867,0.28963364365699457,3.3733664696262644,3.3811902134319074
2003-10-01,50.5,7.752773697125184,4.562773639827196,2.5703432000009645,1.4966955000001796,29.011491975882016,0.2808374446575261,0.2808374446118155,3.3600486924100843,3.617252606305569
2003-11-01,50.5,7.73897444736038,4.218974466463208,2.20614059999982,1.4038832000001542,29.011491975882016,0.3427774210295215,0.3427774210836063,3.941121710340248,3.716378294304835
2003-12-01,50.5,7.70774382007999,4.447743829611998,2.232314900000084,2.7465037999986834,29.011491975882016,0.24769529429818804,0.24769529430225007,3.604895105335078,3.743477560142328
2004-01-01,50.5,7.724373394138005,4.754373365545187,2.2159852000008895,2.6344755000017197,29.011491975882016,0.2713461794829689,0.271346179579559,3.9974829006205588,4.17783014729585
2004-02-01,50.5,7.653308613698015,4.643308623159608,1.5807981999998555,1.48737500000143,29.011491975882016,0.27797264073601036,0.2779726408005699,3.718003101503234,3.8677963025547233
2004-03-01,50.5,7.644070995135996,4.494070899729201,1.3737294000015599,1.2404656000028924,29.011491975882016,0.2550548783170595,0.2550548785634144,3.5829644761587494,3.5189066539130676
2004-04-01,50.5,7.674051740519599,4.16405175004,1.7413384999999904,1.7680892000026918,29.011491975882016,0.4705906611823542,0.4705906612343784,6.0332583544559375,5.408768777005269
2004-05-01,50.5,7.829804141354404,5.029804189026398,0.35948990000382025,1.4270409000066837,29.011491975882016,1.0296424346254454,1.0296424346537651,12.66937108220114,14.050970095882326
2004-06-01,50.5,7.650913362237597,5.1209133908308,3.6573887999974506,3.5528210999972383,29.011491975882016,0.24228043978488245,0.24228043974552865,3.2752398369073275,3.4111967710850366
2004-07-01,50.5,7.686804431267198,4.516804355028407,3.341305799999048,3.246490699998698,29.011491975882016,0.26060097924612585,0.26060097922303177,3.373126935312828,3.834146597089575
2004-08-01,50.5,7.6324170557600075,3.992416951057996,3.2654597999999835,2.1047518000004337,29.011491975882016,0.2615188682577448,0.26151886806783714,3.2466737618616177,3.1652100898636
2004-09-01,50.5,7.658376465379193,2.9683764082792004,3.309733000000075,2.5561632000002614,29.011491975882016,0.23284982648511585,0.2328498264937384,3.782756591273939,3.3012817706740907
2004-10-01,50.5,7.647324720658384,3.2973248161304003,3.0551991000003347,3.019903200001918,29.011491975882016,0.2436595568664185,0.24365955669584852,3.7586304035935756,3.9443653442307594
2004-11-01,50.5,7.603700866549991,4.143700828211202,2.9417923999990965,3.503839700000987,29.011491975882016,0.2766443738786383,0.2766443740471991,3.3943646625179067,3.3946706822846417
2004-12-01,50.5,7.597684246961207,4.177684170742799,3.9367157999989115,3.12099489999874,29.011491975882016,0.2743047360677554,0.2743047360086032,3.9247634487847693,3.590038165499305
2005-01-01,50.5,7.667615620615594,3.677615611134004,2.50726769999696,2.618157900002421,29.011491975882016,0.4354442650932902,0.435444265019625,6.506672992568025,6.329758247861646
2005-02-01,50.5,7.6202650796923965,4.020265174992391,2.9722822999990264,2.552761100000451,29.011491975882016,0.2884910313204383,0.28849103184314145,3.832970116010409,3.9815700564506327
2005-03-01,50.5,7.576652445805603,4.2166525507931985,3.2262803000002696,3.8567684999998524,29.011491975882016,0.22657435633102446,0.2265743563275706,3.215063246791637,3.336417230998208
2005-04-01,50.5,7.632413430636783,4.082413478504001,3.376219600001411,3.1329818000017284,29.011491975882016,0.2376762987493391,0.23767629880968913,3.626602616970667,4.093889780960296
2005-05-01,50.5,7.536076347391185,3.3660762709532035,2.7239227000004824,2.8235686999989196,29.011491975882016,0.27918559058325404,0.27918559070682736,3.212158278928883,3.393897185196229
2005-06-01,50.5,7.576076145774401,3.256075974132799,2.718246799999991,2.026935399998016,29.011491975882016,0.2729723941668738,0.27297239458033584,3.8268870241578674,3.5861674455997457
2005-07-01,50.5,7.584024978432418,3.4340248831440037,2.098808299998777,3.1505973000026923,29.011491975882016,0.4025179340904061,0.4025179337546163,5.845587501200645,6.1055131780138385
2005-08-01,50.5,7.557386846461203,3.7373869132811977,3.25703749999889,3.8250057000001556,29.011491975882016,0.23344322751442512,0.23344322754030578,3.081070431729169,3.42121021735517
2005-09-01,50.5,7.575629268252397,5.515629325469985,3.653939500002413,4.301576800001122,29.011491975882016,0.23177429094086538,0.23177429108053493,3.1004963365083467,3.1035854476683853
2005-10-01,50.5,7.564362869744814,6.254362926869992,5.097078499999426,4.221571899999949,29.011491975882016,0.2582337506572273,0.2582337505004088,3.0806222805335683,3.397232192917485
2005-11-01,50.5,7.563976675769608,5.593976647074398,5.00312269999913,3.625792899999056,29.011491975882016,0.24535514920028112,0.24535514925046814,3.802552551889797,3.026569575995727
2005-12-01,50.5,7.543287220214382,5.003287258264391,3.2744057000019207,3.308038899998877,29.011491975882016,0.2860401074711862,0.28604010739388813,3.2591629101943176,3.7779820739602115
2006-01-01,50.5,7.610530619869598,5.530530696272393,3.264426900000932,4.194410499995485,29.011491975882016,0.24180956093297337,0.24180956104757506,3.8021859453854896,3.808410131333106
2006-02-01,50.5,7.570978195802009,5.150978119772805,3.3846570000003915,3.002594299999568,29.011491975882016,0.3783837436322453,0.37838374320776463,4.977554946978928,5.044925021044297
2006-03-01,50.5,7.579165458800003,4.799165487386,3.1729176999984223,3.6959400999972356,29.011491975882016,0.2560459632255896,0.2560459632015747,3.7738753803644784,3.370474220530221
2006-04-01,50.5,7.521301731382002,4.951301797859992,2.9417351999999344,3.1931274000026635,29.011491975882016,0.24570874817800653,0.24570874803692608,3.072812178343957,3.3064278713445576
2006-05-01,50.5,7.626446171598795,4.9364461145624015,4.020653400001759,3.5984555999977808,29.011491975882016,0.4755715082495473,0.4755715084923785,5.403878187311615,6.003520276276555
2006-06-01,50.5,7.502221118870394,4.812221061699197,4.081827500001099,4.433466300002787,29.011491975882016,0.24010102947789333,0.24010102971315128,3.6333986562860514,3.297808102650243
2006-07-01,50.5,7.553315342792396,5.193315447609989,4.375852900000257,4.664334299998684,29.011491975882016,0.3295256208002775,0.3295256205179446,4.333664576716874,4.9090001771745175
