date,signalid,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean
1981-10-01,93,11.42648383995995,6.286483971840023,11.170710000037237,4.55850000002109
1981-10-01,94,12.799756860999718,7.659756997919924,11.716690000013784,11.245209999986724
1981-10-01,95,12.49431110660011,7.35431124104001,17.744669999948353,12.15603999995107
1981-10-01,96,11.804001914319977,6.664002049039892,15.298280000093788,8.029259999984182
1981-10-01,97,12.801535341759733,7.661535468960093,13.53055999997823,1.339139999996761
1981-10-01,98,12.602416349160016,7.46241648295989,9.806610000012826,4.033880000002585
1981-10-01,99,12.118624626479948,6.978624760119898,12.905549999941217,13.407300000049819
1981-10-01,100,12.968063940920038,7.828064069320038,18.068279999915216,10.485410000020222
1981-11-01,1,12.664640467039915,8.07464031667998,18.91949999992618,9.032649999962953
1981-11-01,2,13.396205389120444,8.806205237120004,8.253710000029944,15.604350000054112
1981-11-01,3,13.480363578360368,8.890363427720091,11.805829999976197,3.558510000002462
1981-11-01,4,11.443422202720027,6.853422052280093,5.743209999987318,15.651639999938801
1981-11-01,5,14.12369759004002,9.53369743623987,6.5300900000112465,17.726379999918148
1981-11-01,6,11.672326080120177,7.082325927480081,10.412900000020116,13.905499999982544
1981-11-01,7,12.149195996640142,7.559195844960036,6.63821000000439,23.935600000111073
1981-11-01,8,12.394384308960053,7.8043841570798405,9.584220000036288,12.741669999937697
1981-11-01,9,12.686005263879558,8.096005113959873,11.54412999997889,8.492069999969084
1981-11-01,10,12.295133916480085,7.705133764879983,9.020310000037915,10.592389999934788
1981-11-01,11,12.539388931079763,7.9493887772400305,10.086429999993152,7.918940000003144
1981-11-01,12,12.021089357160134,7.431089198759889,7.317379999968642,11.604210000017416
1981-11-01,13,13.53558200084026,8.94558185011988,7.20922999997459,13.615929999968722
1981-11-01,14,13.2637261453998,8.673725992479865,8.720569999944356,13.628820000074763
1981-11-01,15,12.149852335919865,7.559852183520204,12.053050000059097,2.509910000011092
1981-11-01,16,12.98903085924004,8.399030708840133,5.620080000017331,3.163530000012094
1981-11-01,17,11.683274933639991,7.093274778440113,7.360140000004123,9.885100000034454
1981-11-01,18,12.02600997547974,7.436009825080065,21.159249999928218,13.434979999938115
1981-11-01,19,12.238099713639997,7.648099561240118,10.115970000004394,17.28471999996443
1981-11-01,20,12.363250662559752,7.773250508159993,9.86847999999356,0.7286700000015082
1981-11-01,21,12.750924064240078,8.160923913320065,8.77126999996238,15.828689999971047
1981-11-01,22,11.818190219159938,7.228190073159937,9.819900000002198,14.107059999946804
1981-11-01,23,12.532786673639878,7.94278652272003,13.752799999933977,10.544730000021517
1981-11-01,24,12.734202976079827,8.144202823240043,0.014770000000099887,17.172890000038628
1981-11-01,25,12.308411239800357,7.7184110864799305,7.542579999956006,8.35000999998049
1981-11-01,26,12.074073917399886,7.484073762400035,13.300179999932354,12.940710000077326
1981-11-01,27,12.024845801679948,7.434845647959896,10.63236999995732,4.73637000003117
1981-11-01,28,12.476919725400126,7.886919570559976,12.904560000047168,11.53517000003653
1981-11-01,29,12.003167662759656,7.413167509599944,5.37954999997552,8.534740000021108
1981-11-01,30,12.713711150800085,8.12371099904004,18.65558000001924,14.243660000043215
1981-11-01,31,11.663592216679895,7.073592066599948,13.432210000086464,11.504840000034568
1981-11-01,32,12.80108707924012,8.211086926640068,12.346239999988484,7.833480000018549
1981-11-01,33,13.047700229520023,8.457700078760045,12.733779999931025,11.960990000040788
1981-11-01,34,12.333299926280008,7.743299773519991,14.809559999971434,9.180429999982165
1981-11-01,35,12.464313148800056,7.8743129942799435,10.280640000011072,12.619080000054954
1981-11-01,36,12.527778762479779,7.937778615720024,5.906570000026638,7.614150000024837
1981-11-01,37,12.647051949240113,8.057051799840018,10.66329999999161,0.7553900000033436
1981-11-01,38,12.297993248359917,7.707993099040115,6.296080000000074,14.588320000065359
1981-11-01,39,11.632000240800291,7.042000088360154,12.545289999953294,11.011450000063498
1981-11-01,40,12.42541002744,7.835409875599815,7.909969999970006,6.9870299999742045
1981-11-01,41,12.25232737331995,7.66232721852006,7.0574000000323664,12.097990000025671
1981-11-01,42,12.94751403216011,8.357513878039882,8.536749999980927,6.067379999981584
1981-11-01,43,12.617101109679759,8.02710096216001,13.192259999953011,13.573760000048528
1981-11-01,44,12.845662478760287,8.255662325640042,10.735520000059056,8.596410000003928
1981-11-01,45,11.4746391984798,6.88463904799994,7.948289999975005,12.679519999926226
1981-11-01,46,12.186791572120008,7.596791423399945,9.161890000052393,6.359900000024121
1981-11-01,47,12.40276607411991,7.81276592020019,20.364289999957506,8.388869999962662
1981-11-01,48,12.768664589239796,8.178664434919911,10.738369999955857,9.109709999990397
1981-11-01,49,12.720033232839905,8.130033077000201,7.939969999963654,7.6072599999735075
1981-11-01,50,12.813725291320027,8.22372513815983,7.174360000011486,16.822699999931235
1981-11-01,51,13.242523453160151,8.652523294359865,15.731159999972533,15.86390000010639
1981-11-01,52,12.193441731520295,7.603441582159883,13.201369999942703,8.02757999999471
1981-11-01,53,12.19211965444016,7.602119500400206,8.718709999979934,12.69946999999167
1981-11-01,54,12.117313016120068,7.527312862520087,1.7002499999954648,9.238229999993278
1981-11-01,55,13.453462658119927,8.863462506719815,14.611130000060655,10.76220999998603
1981-11-01,56,11.621463515199972,7.031463360640083,8.806659999990918,3.1891400000025074
1981-11-01,57,12.234488890319911,7.644488738079905,9.818239999972523,13.256159999984458
1981-11-01,58,12.434075092679938,7.8440749424800424,4.960750000005732,10.757309999962024
1981-11-01,59,12.38896057119986,7.798960417840068,11.233459999956615,7.926949999993897
1981-11-01,60,11.994867419240046,7.404867264800016,10.453180000010114,7.467879999959075
1981-11-01,61,12.750671477920289,8.160671323199958,12.750889999942876,6.389720000021868
1981-11-01,62,12.472865284079914,7.882865132560057,11.281950000037329,8.502180000021712
1981-11-01,63,12.119844771999949,7.529844618919897,7.1433200000190835,13.841320000017264
1981-11-01,64,12.288024449799979,7.698024296839902,8.449599999978453,8.421499999982982
1981-11-01,65,12.555389028760127,7.965388875240078,7.622960000017293,10.981970000044809
1981-11-01,66,12.118831855879902,7.528831696559948,13.516059999955448,2.0881599999957547
1981-11-01,67,11.789120498680017,7.199120344999967,11.66582000006025,9.559419999996269
1981-11-01,68,12.31968927623998,7.729689123960015,18.726170000022634,7.918689999974523
1981-11-01,69,12.604948888440031,8.014948738999939,15.484999999964705,16.03804000001353
1981-11-01,70,11.997538816359906,7.407538664840014,13.676889999912405,16.968470000081627
1981-11-01,71,12.507966039440143,7.917965891560199,9.626729999979966,8.887859999966082
1981-11-01,72,11.33062022632013,6.740620071519799,7.2618799999560535,12.50939999998345
1981-11-01,73,11.962352862080301,7.372352707039957,11.251910000065305,7.228690000014872
1981-11-01,74,12.173215718880082,7.583215565680006,9.422070000013719,6.563700000038414
1981-11-01,75,13.361875529199969,8.771875374560151,9.757209999964342,10.929350000009393
1981-11-01,76,12.561135174960013,7.971135014879917,4.967540000006076,7.848430000011783
1981-11-01,77,13.045078539080066,8.455078379599946,6.873489999977466,6.484590000006419
1981-11-01,78,12.182005021039778,7.592004866280164,10.87519999999066,6.6748899999762745
1981-11-01,79,12.282899056959895,7.6928989013598255,8.163759999964757,13.607309999983798
1981-11-01,80,12.23350176995998,7.643501615960023,6.670140000005244,13.562210000011987
1981-11-01,81,12.717306129679965,8.12730597543996,13.754180000048759,8.213359999980879
1981-11-01,82,12.970961546360138,8.38096139216014,11.125479999963234,10.764200000049717
1981-11-01,83,13.022334203440268,8.432334053120105,11.53466999997263,7.573189999968847
1981-11-01,84,12.014059286440009,7.42405913568016,16.43111999994314,12.143540000045169
1981-11-01,85,13.015860871479756,8.42586071944017,16.685269999899162,5.396839999991582
1981-11-01,86,12.891509094599654,8.301508943240016,5.117689999989056,6.344310000011833
1981-11-01,87,12.100905797520051,7.51090564687996,11.187919999971234,14.11238999994001
1981-11-01,88,12.231522234560323,7.641522077640142,16.25468999994804,13.684859999949738
1981-11-01,89,11.499725022959804,6.909724870359988,8.38694999996824,12.130909999963169
1981-11-01,90,12.76019714500012,8.17019699631999,2.5411999999890957,17.858680000014242
1981-11-01,91,11.483099942360413,6.893099793639887,16.896350000046507,8.657679999966854
1981-11-01,92,12.526748500200133,7.936748349119976,14.482629999985644,11.010089999996257
1981-11-01,93,12.082155228600135,7.49215507735997,14.040440000023159,10.445920000001783
1981-11-01,94,12.566185913160464,7.976185758959995,1.6160800000058804,13.077329999916595
1981-11-01,95,12.246228309879934,7.656228157440076,7.385400000024184,9.81043999998797
1981-11-01,96,11.320843618000124,6.730843467440045,3.7746800000070158,8.960140000045676
1981-11-01,97,11.813348025919996,7.2233478734800025,9.626159999987626,11.909260000061861
1981-11-01,98,12.632348739559898,8.042348587119935,16.962900000061403,-0.9464300000043282
1981-11-01,99,11.902197497400092,7.312197346959987,11.645789999982577,14.551599999923162
1981-11-01,100,11.55902017911997,6.969020024799875,7.290689999986625,10.386719999987092
1981-12-01,1,10.955904695519907,7.125904774759786,10.937570000033315,1.929650000004568
1981-12-01,2,13.628174527319926,9.798174603559783,17.929200000047516,17.748379999881678
1981-12-01,3,11.538055183200266,7.708055261719801,11.379689999987452,5.879740000003704
1981-12-01,4,12.121581450680004,8.291581526640144,2.642579999993837,22.712939999997634
1981-12-01,5,13.353633010279927,9.523633089400072,8.616530000005492,18.7911299998964
1981-12-01,6,11.484423160639913,7.654423237680071,3.83493999997949,0.004530000000010154
1981-12-01,7,12.158868269239889,8.328868345719872,3.418189999996822,14.312530000092075
1981-12-01,8,12.22135928999971,8.391359368079787,9.38059999999862,7.319230000018877
1981-12-01,9,13.310269561240151,9.480269638520083,8.732540000006464,-2.649360000002563
1981-12-01,10,11.512707277439672,7.682707354840183,13.381810000048144,1.610250000008282
1981-12-01,11,12.770911375159905,8.940911451960124,6.495469999979651,21.202250000067796
1981-12-01,12,12.969727256879748,9.139727330600268,4.416990000028549,9.153239999950289
1981-12-01,13,12.536336914480255,8.706336991040136,12.710440000044011,2.901919999984801
1981-12-01,14,12.887492657040092,9.057492736600045,3.546639999984783,6.816779999994009
1981-12-01,15,10.557448184600089,6.727448257519886,17.56952999998025,-0.775599999995995
1981-12-01,16,11.620715194760209,7.790715273319973,8.450780000027738,-0.5619699999988894
1981-12-01,17,11.86144377811986,8.031443850359995,10.414199999999258,13.287510000049965
1981-12-01,18,11.071398645199874,7.2413987223600165,3.423670000013578,6.621980000036245
1981-12-01,19,11.018146652239832,7.188146731600117,6.7434700000318255,12.93333999998923
1981-12-01,20,13.416540984039873,9.586541059440012,13.695830000064847,3.097429999995379
1981-12-01,21,13.202644884160227,9.372644960720004,15.21677999993117,21.66201999998553
1981-12-01,22,12.050579134719998,8.220579211319782,20.049840000068695,7.975719999988543
1981-12-01,23,11.253566412040083,7.423566486400187,1.9157400000101503,12.81948000003507
1981-12-01,24,12.614557759119888,8.784557832239878,6.592570000024985,9.563700000015634
1981-12-01,25,13.147638176280012,9.31763825208014,11.538379999969674,15.228680000054553
1981-12-01,26,12.98795208107988,9.157952160159798,14.038329999928246,4.970959999990189
1981-12-01,27,11.686252857360332,7.856252933039974,7.00303000001814,8.761380000028778
1981-12-01,28,11.652867685600034,7.822867761879903,10.987449999941028,6.816520000038095
1981-12-01,29,13.153211697880216,9.323211772000107,13.617469999966124,8.812429999974894
1981-12-01,30,13.913059256440269,10.08305933251984,18.0511699999566,13.740329999951216
1981-12-01,31,12.206132107319885,8.376132184880019,17.029089999949207,8.625030000002155
1981-12-01,32,12.901705985599923,9.071706063359951,6.799739999984368,5.809820000014234
1981-12-01,33,13.226912395080113,9.396912473839965,9.357009999961878,7.833970000024132
1981-12-01,34,12.884479118720044,9.054479195039931,15.506029999933412,16.17854000010574
1981-12-01,35,11.51081942411991,7.680819501639915,9.010180000001583,-7.0476400000041135
1981-12-01,36,14.155920170480396,10.325920244439772,1.7471800000047286,4.739469999996832
1981-12-01,37,11.86765315043992,8.037653228479936,-1.5827699999947111,11.514019999991506
1981-12-01,38,12.088153135120203,8.258153210480042,19.476520000024085,4.239709999996044
1981-12-01,39,11.577546072760065,7.747546149199843,3.5165300000144684,1.9431200000076319
1981-12-01,40,12.416609414159913,8.586609489920033,20.792870000004694,24.98312999989817
1981-12-01,41,11.623302016079814,7.7933020898800835,3.828160000009364,20.17109999993911
1981-12-01,42,13.020597987559878,9.19059806392007,20.635379999947286,10.189240000021826
1981-12-01,43,11.841820425999874,8.011820499879981,8.938580000016684,8.93626999996086
1981-12-01,44,11.497145190919888,7.667145269519979,0.8982700000034224,6.17027999997786
1981-12-01,45,12.596652820959836,8.766652896159897,-0.7044400000012037,17.947999999941675
1981-12-01,46,13.05351441291986,9.223514487480001,10.215920000015501,5.211359999999228
1981-12-01,47,14.039555693640342,10.209555768520323,10.216390000009108,16.47047000003618
1981-12-01,48,11.828729452319926,7.998729531319846,16.084030000025393,22.531649999990698
1981-12-01,49,12.529067603639863,8.699067683439985,18.30948999992403,2.573070000003705
1981-12-01,50,11.610976186839782,7.780976262760019,3.230139999999667,4.695549999983915
1981-12-01,51,12.541224955479775,8.711225028520039,5.813360000013458,4.457560000008463
1981-12-01,52,11.453340465159862,7.623340541600068,3.1856499999994488,1.0969700000063765
1981-12-01,53,11.064068555799746,7.234068632040096,4.268640000015064,5.195770000014733
1981-12-01,54,12.484954644200398,8.654954721399926,-6.370499999976224,18.6161500000527
1981-12-01,55,12.625412776520044,8.795412855360167,15.874569999986841,4.423360000004027
1981-12-01,56,11.124598256240024,7.2945983320800325,8.166930000019823,5.796729999996815
1981-12-01,57,11.53641026572001,7.706410341079917,5.721450000004763,1.8458100000115116
1981-12-01,58,13.100514893079579,9.270514968199944,7.415879999986945,-0.9230800000015348
1981-12-01,59,11.947456980399956,8.117457056639903,7.887349999979097,4.422529999993142
1981-12-01,60,12.035742557439752,8.205742633159936,3.759040000008821,1.9416199999979713
1981-12-01,61,14.0554185829195,10.225418654640022,11.191070000011766,16.370509999917562
1981-12-01,62,13.047697128679989,9.217697206000015,17.494710000120225,12.747669999962373
1981-12-01,63,12.586803573640097,8.756803651440027,-5.368980000022708,9.10936999999104
1981-12-01,64,12.029990729399987,8.199990806880033,8.993299999991814,14.351369999942799
1981-12-01,65,11.829579717720023,7.999579796000152,10.429829999982424,5.467410000023056
1981-12-01,66,11.640887786280105,7.810887864200109,10.956809999931421,10.541960000025723
1981-12-01,67,14.558832815960049,10.728832892399968,0.30836999999913955,15.21971999995966
1981-12-01,68,12.192722265160095,8.362722341120152,6.166449999977633,6.080700000030431
1981-12-01,69,12.67292764,8.842927713119915,18.388929999965235,6.063159999979794
1981-12-01,70,12.741676627599945,8.911676702599888,18.290089999934953,14.548340000079639
1981-12-01,71,13.24371553623999,9.41371561424004,4.115499999984035,9.634649999953485
1981-12-01,72,12.793557217960048,8.963557295520145,11.24513999995382,7.744080000032047
1981-12-01,73,12.560703502960243,8.730703576839952,8.675319999967096,10.670169999994615
1981-12-01,74,12.801255821439963,8.971255899040173,24.99125999988193,12.094359999988821
1981-12-01,75,12.638091550919878,8.80809163040007,4.495920000002836,13.272780000085008
1981-12-01,76,12.6011180638002,8.77111814056004,12.377900000046019,16.14765000007533
1981-12-01,77,12.468240353959905,8.638240429760046,13.28305999995081,12.375159999969414
1981-12-01,78,12.308663333400354,8.478663410039887,10.375079999999402,3.05709999998582
1981-12-01,79,12.95662703644,9.126627114119957,14.304810000015458,2.668390000005503
1981-12-01,80,10.390732366199927,6.560732444239937,11.769520000050054,2.226810000009093
1981-12-01,81,12.580501979880035,8.750502059639897,15.097819999919126,9.56606000005063
1981-12-01,82,12.699806471599995,8.86980654636026,7.083420000025254,5.728700000014011
1981-12-01,83,12.137379427279981,8.307379501919785,11.855909999958472,9.926119999969913
1981-12-01,84,12.308743792720131,8.478743866559967,13.078180000045409,14.785439999906067
1981-12-01,85,12.702677851800015,8.87267792879991,4.007940000015141,17.667640000064974
1981-12-01,86,11.732856749919932,7.902856827879965,14.911410000052442,4.973659999994906
1981-12-01,87,12.725724206000073,8.895724282079815,10.107950000046946,13.03249000001579
1981-12-01,88,11.656126440440133,7.82612651512011,13.398149999933532,14.305920000059533
1981-12-01,89,12.895315523679566,9.065315602559998,6.3212099999802325,18.738909999923425
1981-12-01,90,12.889777837399775,9.059777915800021,8.078569999955532,6.820689999977788
1981-12-01,91,13.477013562760272,9.647013637800027,9.945239999984366,1.5372499999951252
1981-12-01,92,11.951209063639938,8.121209139439895,8.181270000014385,7.559519999957166
1981-12-01,93,12.433957125479973,8.603957199359833,4.32606999997866,1.5082399999965344
1981-12-01,94,11.932041592560012,8.102041671240015,12.436439999970519,8.559570000029733
1981-12-01,95,11.132017096599878,7.302017170720081,8.06689999997975,2.076980000009054
1981-12-01,96,11.684419841999798,7.854419918400033,-3.4515100000139074,20.022269999979148
1981-12-01,97,12.833251958360053,9.00325203591977,0.6730699999989889,-1.012550000006504
1981-12-01,98,13.93847182952009,10.10847190660006,14.157110000022739,12.401430000053422
1981-12-01,99,11.605325527280169,7.775325602599959,12.534349999975495,16.43108000000902
1981-12-01,100,13.036500780359955,9.206500854880119,14.78613999998355,4.022250000013971
1982-01-01,1,12.241502079079924,8.531502040239904,10.850719999988302,11.114370000047433
1982-01-01,2,13.400080860120092,9.69008082431986,14.168819999924057,4.537860000018629
1982-01-01,3,12.728923111200027,9.01892307160016,8.013770000029037,9.301359999966772
1982-01-01,4,11.888358021919782,8.17835798439986,17.73182999995286,3.903380000008909
1982-01-01,5,13.24936264228007,9.539362603840061,7.145319999961597,1.2315400000032877
1982-01-01,6,11.965012164279925,8.25501212552005,-0.10911000000036267,9.6977699999792
1982-01-01,7,12.262804767279796,8.552804730800037,7.415499999952164,15.365770000027029
1982-01-01,8,11.920422388359878,8.210422350440025,11.164150000048695,7.866179999956554
1982-01-01,9,11.803274052719921,8.093274014240286,6.577019999981878,7.147129999990645
1982-01-01,10,12.402633964720222,8.692633926600102,8.246169999984746,11.302490000009637
1982-01-01,11,12.508465203399943,8.7984651646801,4.751530000007414,6.729289999985675
1982-01-01,12,12.135023086559947,8.425023049240131,8.51138000002845,6.8021199999620885
1982-01-01,13,12.600020865079987,8.890020828120003,1.864170000002999,8.175039999945168
1982-01-01,14,12.562922271080064,8.852922232760015,5.627209999998824,3.5397799999935042
1982-01-01,15,12.224771703319997,8.514771665079905,11.337760000021435,9.428909999988758
1982-01-01,16,12.344321653880058,8.634321616039893,2.076470000014379,6.254769999999555
1982-01-01,17,12.181405475600297,8.471405438760053,8.636239999958898,8.247389999964707
1982-01-01,18,11.996444789960185,8.286444753119785,12.840059999963977,12.400320000013352
1982-01-01,19,11.96128325000011,8.25128321051992,9.604740000019305,9.186569999953933
1982-01-01,20,13.23875099943994,9.528750962999865,11.193779999989484,6.548560000020299
1982-01-01,21,11.81095739075983,8.100957351880043,4.412310000020885,11.055209999945973
1982-01-01,22,12.68982604424035,8.979826006160177,13.672360000064447,14.95314999996416
1982-01-01,23,12.562631923159701,8.852631884879967,12.137089999981377,10.09341999999754
1982-01-01,24,12.287455547879933,8.57745550967985,16.490619999933294,2.0582600000079276
1982-01-01,25,13.152448365919957,9.44244832908007,4.5445400000025,10.567150000014934
1982-01-01,26,11.486483443320301,7.776483405520105,11.843119999985616,6.766730000018515
1982-01-01,27,12.364995524839609,8.654995487520134,4.2102400000163716,-0.6143199999963792
1982-01-01,28,12.5976445210798,8.887644482879914,5.286899999970953,14.943039999933193
1982-01-01,29,11.875454369839861,8.16545433204013,5.223139999989047,15.653320000034963
1982-01-01,30,11.369930342479966,7.659930303799955,9.365999999963503,14.364870000054909
1982-01-01,31,13.125703793320055,9.415703756239996,16.57928000006947,9.055009999993027
1982-01-01,32,13.297307469719842,9.58730743207998,5.44491000000659,11.584139999965657
1982-01-01,33,12.323391480319701,8.613391441999894,10.468220000006008,10.480520000031484
1982-01-01,34,12.569579908719971,8.85957987172014,6.077520000030715,7.0530000000196384
1982-01-01,35,12.134666281280095,8.424666243879981,10.559060000021905,14.466589999958524
1982-01-01,36,11.876019307919705,8.16601926836016,4.282789999992245,5.668220000023571
1982-01-01,37,12.47079785360012,8.760797814559906,10.4083199999654,10.29976999996286
1982-01-01,38,12.177869028839948,8.467868989160023,10.342199999991772,3.5076399999935775
1982-01-01,39,13.351673940400175,9.641673901680008,14.071270000057789,12.545719999966067
1982-01-01,40,13.029410688239837,9.31941064936008,7.38100999996064,6.999580000009156
1982-01-01,41,12.738286725839957,9.028286686920245,1.9729100000076958,11.184690000021101
1982-01-01,42,12.530926261920229,8.820926222319931,3.7666299999934925,6.90804999998235
1982-01-01,43,13.010288216559932,9.30028817924018,14.013809999944911,8.621210000011228
1982-01-01,44,12.521772722959927,8.811772686039964,6.372960000007722,9.558449999945282
1982-01-01,45,12.365758194400234,8.655758155560239,12.45367000004288,12.75058999995991
1982-01-01,46,12.541421388279973,8.83142135011995,2.7043099999878852,5.9708000000090244
1982-01-01,47,12.22105345228015,8.511053413919749,13.5309500000355,11.347500000011813
1982-01-01,48,11.52045597924028,7.810455941399993,2.894059999995983,11.055079999986788
1982-01-01,49,11.771924924320015,8.061924887719966,0.7621799999986056,4.136969999993674
1982-01-01,50,12.099041944519648,8.38904190403999,10.550970000031976,8.396750000027895
1982-01-01,51,12.046573050199873,8.336573013159843,1.6975799999927947,8.224649999989952
1982-01-01,52,13.180049058879957,9.470049022839909,5.348149999981576,6.08670000002524
1982-01-01,53,11.87342075483992,8.163420715760086,8.60693000000243,10.79413999994085
1982-01-01,54,12.250985783839887,8.540985744000105,10.922030000013986,7.4436900000373525
1982-01-01,55,12.012381005599783,8.30238096644004,13.465150000034606,5.982300000017028
1982-01-01,56,12.471684061599719,8.761684022920065,9.145169999959435,15.265579999922041
1982-01-01,57,14.240502238199623,10.530502201839944,21.30216000006638,6.65907000003439
1982-01-01,58,12.281993186360047,8.571993147759859,11.20140000000339,7.892239999969939
1982-01-01,59,12.032673697440057,8.32267365935996,1.2622099999971736,6.823480000017307
1982-01-01,60,12.034389147199997,8.324389108079925,7.8576899999789624,9.954600000006655
1982-01-01,61,11.842103517199792,8.132103477760051,10.8549000000077,5.788450000025126
1982-01-01,62,12.827200419000183,9.117200380519995,14.100889999919731,2.986430000009322
1982-01-01,63,12.968798571559875,9.258798532800114,10.310399999993706,6.362489999984815
1982-01-01,64,12.313944308240202,8.6039442692401,10.464300000062662,-2.0579600000046816
1982-01-01,65,12.461385194839774,8.751385155480099,6.460209999989608,-3.2696800000174937
1982-01-01,66,12.830200718120281,9.120200679559924,4.447129999987629,8.112470000036149
1982-01-01,67,12.970098467160033,9.260098427480106,14.745939999943102,12.210500000035323
1982-01-01,68,11.140544116280008,7.430544077799993,10.00070000001548,7.127189999976165
1982-01-01,69,12.56540806479983,8.855408025719948,5.761480000019452,9.709329999985705
1982-01-01,70,12.235175292880001,8.525175254600127,17.12882999991949,11.035589999987026
1982-01-01,71,13.131373067239927,9.421373026479964,0.27195000000050784,6.650020000004075
1982-01-01,72,12.407143569640015,8.69714353231996,14.63817999990921,-4.869219999993607
1982-01-01,73,12.966301311280102,9.256301275239778,4.212859999992779,12.5549599999817
1982-01-01,74,11.681914650080028,7.971914611920173,10.126040000002787,9.620790000033164
1982-01-01,75,12.953707251000207,9.24370721232003,12.127679999950331,9.328660000063294
1982-01-01,76,12.198428621880149,8.488428585320062,8.568179999958028,1.9893799999960717
1982-01-01,77,11.419857278760137,7.7098572395600575,14.043680000014577,5.451739999999615
1982-01-01,78,11.62939105047995,7.919391012679912,6.326180000018385,0.5444500000005198
1982-01-01,79,12.492508158559877,8.782508118760028,19.182000000025027,2.7717599999991727
1982-01-01,80,12.972463293840056,9.262463255599933,9.130189999978278,13.66512000001788
1982-01-01,81,12.581579818800035,8.871579778760013,5.534019999988316,11.608750000003546
1982-01-01,82,12.841929444239856,9.131929407519884,10.226259999953413,6.0687899999934
1982-01-01,83,12.419900556360057,8.709900520439712,7.55955999997748,7.315470000017942
1982-01-01,84,12.552785058600167,8.842785021039937,13.899319999963296,-0.31912000000011026
1982-01-01,85,12.317549901199818,8.607549860920102,16.939809999927277,9.327349999961864
1982-01-01,86,11.918064251959933,8.20806421408003,3.0170899999875487,16.98322999993011
1982-01-01,87,11.912120497920082,8.202120458960035,9.482450000009779,6.125
1982-01-01,88,12.92387721308023,9.213877175200333,6.822219999977152,5.590940000018511
1982-01-01,89,12.480097962320304,8.770097926080096,8.25711999997693,6.242910000015281
1982-01-01,90,11.681518831399849,7.971518794040057,12.221520000015504,3.1886599999924266
1982-01-01,91,11.157228931199805,7.4472288948001495,-2.629169999982661,2.973819999994087
1982-01-01,92,13.354526017879992,9.644525979360006,19.93264999993195,4.411919999995045
1982-01-01,93,12.895154479440055,9.185154442119975,9.408379999962284,11.10609999997803
1982-01-01,94,12.668591341759704,8.95859130139999,7.917660000023738,4.750470000002857
1982-01-01,95,12.680560625240034,8.970560586639865,15.720410000043538,14.218719999908826
1982-01-01,96,11.421473069559857,7.7114730324001295,8.800030000030912,6.622560000029735
1982-01-01,97,12.843814657719827,9.133814619999942,11.151500000012998,4.703390000005417
1982-01-01,98,12.576903964079806,8.866903924679995,8.091410000049931,9.661240000002401
1982-01-01,99,12.636932468199937,8.926932429959832,7.70513999998011,7.34572999995931
1982-01-01,100,12.628312277479926,8.918312240480043,7.64391000003986,16.745500000082917
1982-02-01,1,12.081898308240222,8.591898299,2.452129999993057,5.650140000024084
1982-02-01,2,11.393327480279739,7.903327470639924,6.588040000004929,9.00392000003373
1982-02-01,3,13.326314448560048,9.836314439279958,11.462619999931727,9.289339999973759
1982-02-01,4,12.787581925200113,9.297581916119935,12.112269999957203,10.446709999990498
1982-02-01,5,12.2749212320802,8.78492122219995,10.884120000026966,9.946279999987045
1982-02-01,6,11.86652012520007,8.376520114999861,7.139389999973511,3.449370000012464
1982-02-01,7,12.362817402879916,8.872817393679883,10.296380000010371,5.7640700000176786
1982-02-01,8,12.918994696239956,9.428994687039832,16.6318000000626,6.6661700000289015
1982-02-01,9,11.953755504160043,8.463755493879951,5.754740000003698,13.58826000007047
1982-02-01,10,12.646039149599918,9.156039140399995,8.956070000014742,9.829009999987505
1982-02-01,11,11.56765790591991,8.077657896120074,14.884010000049416,2.027300000004766
1982-02-01,12,12.986839698640113,9.496839689360081,6.14791999997683,3.5381399999881706
1982-02-01,13,11.86451497571997,8.374514966880078,4.634579999990269,14.425939999986964
1982-02-01,14,11.57468869959996,8.084688690120029,13.270839999931791,2.4081599999941807
1982-02-01,15,12.655629852799644,9.16562984388001,10.16335999997803,2.6795200000045645
1982-02-01,16,12.84722790280019,9.357227893359806,17.923539999954574,10.480870000048874
1982-02-01,17,12.243835903999921,8.753835894240042,8.418890000032926,11.787099999973982
1982-02-01,18,12.724942191079908,9.234942181839964,5.00454999997712,1.0197399999958345
1982-02-01,19,12.45622061356016,8.96622060408027,7.147910000040814,4.9842900000271495
1982-02-01,20,12.72693417139983,9.236934163320125,4.2234300000109615,3.6195800000231872
1982-02-01,21,11.949990132000377,8.45999012260017,8.363910000026271,14.060969999991773
1982-02-01,22,11.81133694943978,8.321336939639778,5.749839999966815,6.086850000015485
1982-02-01,23,12.450273245519792,8.96027323608008,8.503999999971978,10.588039999977585
1982-02-01,24,12.664986958640092,9.17498694835997,7.06313999998709,12.149739999948142
1982-02-01,25,12.893447041560158,9.403447032039974,5.71958000001734,7.3992300000346125
1982-02-01,26,12.440452161880023,8.950452152440098,7.9162300000319785,7.781269999970203
1982-02-01,27,12.026936475599824,8.53693646680002,13.927519999943042,1.9378499999912697
1982-02-01,28,12.246608937199886,8.756608926080151,1.9542500000066536,3.1900900000110264
1982-02-01,29,12.585033802159977,9.09503379115997,1.8487800000002574,2.6175900000008285
