date,signalid_mean,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean,signalid_std,forecast_12_std,forecast_error_12_std,signal_1_std,signal_2_std
2006-05-01,50.5,5.981042455068016,3.2910423978795995,3.458129399999905,4.0660292999971945,29.011491975882016,0.20024556111898748,0.2002455611396617,3.044544044019745,3.08353293194571
2006-06-01,50.5,5.88897727676841,3.1989772192164025,4.295035899998927,4.3744188000014015,29.011491975882016,0.13024798625505382,0.1302479861519397,1.617386905237241,1.781353980084395
2006-07-01,50.5,5.945458594797186,3.585458699518796,4.5450935999985465,4.533120599998983,29.011491975882016,0.16015471293126715,0.16015471261135522,2.344978106629284,2.1791906392551197
2006-08-01,50.5,5.896617473793997,3.9266174454319986,4.084856400001868,3.8241529000006254,29.011491975882016,0.12079315578020605,0.12079315574486185,1.6866102675092802,2.0320283202671137
2006-09-01,50.5,5.849816135367999,3.0898161448455927,3.7114142999982245,1.8760333999985008,29.011491975882016,0.1443336366005551,0.14433363659925733,1.6001954562392942,1.8751779398247015
2006-10-01,50.5,5.845974775889997,2.305974814107197,1.9546969000000272,1.2001569000013395,29.011491975882016,0.12507973520220983,0.12507973525676708,1.6457897305944764,1.6530406901984773
2006-11-01,50.5,5.939938350412002,1.6299384077500014,1.4494943999987087,1.9175688000005524,29.011491975882016,0.1801202760925486,0.18012027619611892,2.662611914980481,2.5644294186083734
2006-12-01,50.5,5.813621688324394,1.7336217645867973,2.0968040000009056,2.607300200001315,29.011491975882016,0.11806489110808774,0.11806489117358043,1.4036768402909354,1.6866183158757122
2007-01-01,50.5,5.857690051813591,1.5776898420351981,2.434144999999725,1.7426300999980049,29.011491975882016,0.1530418881183105,0.1530418879631239,1.9456060428574176,2.0731489343596357
2007-02-01,50.5,5.82949570400759,1.7994954945535977,1.648287000002079,2.5129980000012124,29.011491975882016,0.13082496343028416,0.1308249634594079,1.9699375194039326,1.7395936858006287
2007-03-01,50.5,5.8089886693652035,1.8289886503544017,2.2814693999986995,2.5418980000001663,29.011491975882016,0.12651805718111123,0.12651805733611865,1.5658461231179814,1.464467072874004
2007-04-01,50.5,5.843626960477215,1.9036269032956001,2.8162722999998357,2.633024599999854,29.011491975882016,0.12619987850560208,0.1261998785088473,2.2163295085500203,2.141752179059484
2007-05-01,50.5,5.871388494004001,1.691388665728003,2.2495139999995364,2.7737812999997056,29.011491975882016,0.18221403973049544,0.1822140397484266,2.497871337436495,2.480332960970323
2007-06-01,50.5,5.790772809586007,0.7707728286676014,2.4034256000009098,3.0579414000008507,29.011491975882016,0.11823511148326224,0.11823511143004804,1.6358466563969167,1.738822805338207
2007-07-01,50.5,5.824563937264392,0.22456403282399937,2.2853889999996335,2.122794100001991,29.011491975882016,0.14366614556426882,0.14366614560889118,2.1082472875139175,1.8456124911299976
2007-08-01,50.5,5.770434252490005,0.4004343668243998,2.509745199998111,1.708715700000077,29.011491975882016,0.10877404618993738,0.10877404641148275,1.6331287856379075,1.611214900761253
2007-09-01,50.5,5.7850704294968,0.8450703723163988,1.904857899999734,2.698675000000394,29.011491975882016,0.11998810771228431,0.11998810765428387,1.5528893005925823,1.7173624560111918
2007-10-01,50.5,5.783980186707611,2.123980100682397,2.8862881000012948,3.6778269000015156,29.011491975882016,0.10609260545270602,0.10609260554084862,1.696371021682213,1.6605932438162974
2007-11-01,50.5,5.759327516822809,4.689327464560395,3.537739200000566,4.179899799999478,29.011491975882016,0.11193814586576924,0.11193814595065038,1.4457882376179003,1.55620065567082
2007-12-01,50.5,5.784541883278797,5.6945418797008,4.366070000000754,4.067420900000797,29.011491975882016,0.12229963239163907,0.12229963239025596,1.795243024813187,1.9241466393254938
2008-01-01,50.5,5.834429821898808,5.804429822550803,4.426051099998593,4.286163000001826,29.011491975882016,0.13100068309111912,0.13100068306177617,1.9120648818950752,1.8537467163751407
2008-02-01,50.5,5.776398143980004,5.536398149305602,4.149310999998187,3.679627400002281,29.011491975882016,0.1282386512829196,0.12823865129968295,1.5910043446760265,1.5893340522080284
2008-03-01,50.5,5.7782644788367925,6.158264474058019,4.099609800001638,4.020841099999063,29.011491975882016,0.1035150908926433,0.103515090915123,1.4592152039995092,1.3422793627465228
2008-04-01,50.5,5.7922893199124,6.532289329421192,3.8794814999977807,3.986881300000619,29.011491975882016,0.11833948962254737,0.11833948961570338,1.7879920289848146,1.8764227876989235
2008-05-01,50.5,5.934559728018806,7.214559699399204,3.8983743999994864,4.186816599999053,29.011491975882016,0.2300537491587812,0.2300537491410604,3.5562760688702038,3.5335205045725786
2008-06-01,50.5,5.914769314158407,7.344769261726011,4.218295599996688,4.68159650000116,29.011491975882016,0.19573217863146491,0.19573217864467274,2.962084716463524,2.753127154259238
2008-07-01,50.5,5.811482824831602,7.911482729336393,5.212300999999822,5.982976499996116,29.011491975882016,0.11555680801363309,0.11555680771929915,1.7223979066890567,1.7535753493819313
2008-08-01,50.5,5.828832706316397,7.3088327255512,5.4340497000009,5.4302822999974145,29.011491975882016,0.11841499468130587,0.11841499475734615,1.6492651532510543,1.652345157785933
2008-09-01,50.5,5.852327685928397,7.142327647615607,5.425181800001314,5.173941900000736,29.011491975882016,0.14600756934459372,0.14600756941800525,2.0871431998153516,2.0075501190230254
2008-10-01,50.5,5.786301159764811,5.966301167012797,4.826268700003093,3.5498058999978332,29.011491975882016,0.11760826661622206,0.11760826667326336,1.5872849517939311,1.6543675173305767
2008-11-01,50.5,5.738008574765596,3.8980085413884065,3.582446500000454,0.8712384000010438,29.011491975882016,0.11235523599050291,0.11235523596368752,1.4495653958320012,1.5934993522270609
2008-12-01,50.5,5.7481027453371984,3.0281027167676045,1.062465199999784,0.10571189999944347,29.011491975882016,0.12414438562885388,0.12414438571995982,2.0179236360904587,1.6962734512176145
2009-01-01,50.5,5.741851895178803,3.1118517813692006,0.13437720000050699,0.016996500002156724,29.011491975882016,0.14259970375911682,0.1425997037328516,1.9048290786421043,2.2436919608592576
2009-02-01,50.5,5.707163151064002,3.567163045786003,0.0002674000002063481,-0.018546600000185074,29.011491975882016,0.12512053617553412,0.12512053658475436,1.6954517941700775,1.7115261105369637
2009-03-01,50.5,5.737008244182006,3.427008301304802,0.27638000000077106,-0.39424980000118304,29.011491975882016,0.17222607154004063,0.17222607160862077,2.1870879080168084,2.3162184929876033
2009-04-01,50.5,5.687521763592802,3.4475217540803924,-0.10053459999975706,-0.6375330000002579,29.011491975882016,0.12392943249617465,0.12392943252154544,1.5742159345206355,1.871571586124709
2009-05-01,50.5,5.646734758515595,3.626734777567595,-0.8842363999999691,-1.427565199999904,29.011491975882016,0.10777201951262917,0.10777201959214933,1.5892197783568434,1.8228026344298378
2009-06-01,50.5,5.638668304112396,4.588668351871207,-1.0832109999991584,-1.679270599999889,29.011491975882016,0.13718082913563479,0.1371808289861347,2.0712071716000917,1.758125056254181
2009-07-01,50.5,5.651336562337592,4.411336552705599,-1.4924485000009429,-2.052573600000214,29.011491975882016,0.12435600245004985,0.12435600251732551,1.847964302677641,1.9560953948688244
2009-08-01,50.5,5.623874739018012,4.473874762901596,-1.9399427000005565,-1.384496999999575,29.011491975882016,0.12719876652933354,0.12719876635858193,1.8025461321733018,1.657157226680629
2009-09-01,50.5,5.600000238314416,4.460000252755199,-1.4324561000001137,-1.1159224999992963,29.011491975882016,0.11877937463383825,0.11877937470599266,1.8610358473695199,1.6317202561864819
2009-10-01,50.5,5.608183207743586,4.4381832506576036,-1.3830015999995167,-0.17769149999976594,29.011491975882016,0.12404455717806125,0.12404455714201017,1.6840381049436908,1.6456279372514269
2009-11-01,50.5,5.610860466134402,4.470860480382395,-0.28884720000003367,1.9339962000004525,29.011491975882016,0.1276910984624646,0.12769109853437147,1.7062779427904642,1.8878938744882199
2009-12-01,50.5,5.584954816301611,4.084954816301618,2.100715799999677,2.550473399999339,29.011491975882016,0.12866760257688514,0.12866760257689167,1.9530899235049277,1.9639081385558064
2010-01-01,50.5,5.561884998930799,3.9318850036991995,2.758310099999328,2.470859800000411,29.011491975882016,0.10033219274376523,0.10033219276082937,1.4363180271054399,1.470585273759094
2010-02-01,50.5,5.589535157522411,3.4795352624540015,2.997215000000466,2.464964699999869,29.011491975882016,0.12899931170949633,0.12899931118857552,2.0555112181778075,1.753495080031983
2010-03-01,50.5,5.556751203455194,2.876751136268395,1.936224399998714,2.5192016000019666,29.011491975882016,0.11492275364015654,0.11492275352498227,1.640468889454407,1.6524552919363207
2010-04-01,50.5,5.829980670798401,2.669980584971603,2.7891991999981895,0.6479217000007589,29.011491975882016,0.3557137608866806,0.35571376093037005,5.578745869844178,6.0053227176545745
2010-05-01,50.5,5.494750432498387,1.924750499421599,2.1871015999999135,1.8402658999989652,29.011491975882016,0.12100535003739903,0.12100535000552709,1.9983904607095462,1.6557514187006175
2010-06-01,50.5,5.529755912698409,1.969755969983199,2.2138812000004067,0.8808653999997224,29.011491975882016,0.12767336438045981,0.1276733645508452,1.8270479061357965,1.8240993046483633
2010-07-01,50.5,5.526732424141589,1.8967323094923996,1.1413457000008542,1.154454099999805,29.011491975882016,0.1046566794751406,0.10465667918946756,1.777883483606995,1.7711862071193665
2010-08-01,50.5,5.516678488245588,1.7466785074235969,1.2433439000010955,1.4591114999984367,29.011491975882016,0.12645007835497624,0.12645007846757877,2.164939606187715,1.9930285583462801
2010-09-01,50.5,5.502768949952392,1.6327690642864032,1.2759138000018913,1.159608599999874,29.011491975882016,0.12626405916853248,0.12626405855854722,1.658757418744913,1.7937268980450116
2010-10-01,50.5,5.517167783368398,1.9871678121920064,1.0101495000000635,1.1703334000007628,29.011491975882016,0.13531562790081833,0.13531562787015147,2.0812655989180846,2.010007948845115
2010-11-01,50.5,5.650189039351601,2.260188934384404,1.0505119000010872,0.9892068000011329,29.011491975882016,0.23850583035412679,0.2385058300723924,3.972031530918383,4.062232598755863
2010-12-01,50.5,5.4675215904151715,2.5075215522295977,1.257826500000358,1.4450394999991294,29.011491975882016,0.11629133661662086,0.11629133669236037,1.9631206747106995,2.11977796701371
2011-01-01,50.5,5.446445915800788,2.5164458491559993,1.4370490999993633,1.6692773000007883,29.011491975882016,0.11098898634868191,0.11098898642669974,1.6404736359041014,1.6284531930682147
2011-02-01,50.5,5.489688346959989,2.619688460822,1.6772531999997704,2.3888061000009695,29.011491975882016,0.12005512129736194,0.12005512144289095,1.946068256198715,1.9860868274403507
2011-03-01,50.5,5.499442518405996,2.849442422828796,2.015771100000083,2.6171041000002733,29.011491975882016,0.12755952925381267,0.1275595292794562,2.1446173526176464,1.9992930387332992
2011-04-01,50.5,5.443198353535207,3.143198401130404,2.8487522999991586,3.153365199999684,29.011491975882016,0.10038515329418175,0.10038515325552166,1.625450539635531,1.6684935019539398
2011-05-01,50.5,5.641857463247594,3.9418574154208077,3.5115915999968643,3.633427100000048,29.011491975882016,0.29994513327019184,0.2999451331228124,4.586037186002811,4.587491156343542
2011-06-01,50.5,5.462694929090819,3.8026949623799964,3.560038699997514,3.4753939999997607,29.011491975882016,0.0997060997658041,0.09970609974745702,1.734938216072301,1.7548038663058834
2011-07-01,50.5,5.463620859128398,4.0536208925384045,3.567554299998994,3.5371302999975085,29.011491975882016,0.11175852875219394,0.11175852890998558,1.5540060487190752,1.756504546449159
2011-08-01,50.5,5.453468923162396,3.7634688660219933,3.3956619000004067,3.6674495000016987,29.011491975882016,0.1045344035451919,0.10453440363989343,1.5995799707700558,1.682193073514918
2011-09-01,50.5,5.462340088219203,3.472340078754396,4.0140639000010125,3.7280352000005053,29.011491975882016,0.11626558018283996,0.11626558023074778,1.4044955660281158,1.5142899105191174
2011-10-01,50.5,5.4565392094555865,3.296539123865195,3.8528292999992027,3.2822947999985637,29.011491975882016,0.11832295211230856,0.1183229520898557,1.6660228651340319,1.7558239474459534
2011-11-01,50.5,5.5261509314987896,3.7661509411092,3.305969900001147,3.1778536999963394,29.011491975882016,0.14720387925644685,0.1472038793752124,2.278214769919439,2.5027579104016007
2011-12-01,50.5,5.424137592293216,3.6841375827188023,3.3370654999994476,3.1375195000006175,29.011491975882016,0.11786697798279,0.11786697793069609,1.650996390963401,1.686733180324091
2012-01-01,50.5,5.443053685959601,3.853053652631997,3.1161962000019106,3.3535580999993293,29.011491975882016,0.10771657576692042,0.10771657580178609,1.6781548072970291,1.73827180171488
2012-02-01,50.5,5.422957996393998,3.4429579774728,3.241554499997623,2.939002600000746,29.011491975882016,0.1045988174199801,0.10459881747956108,1.8000507871019096,1.7124771302262736
2012-03-01,50.5,5.402221958958822,3.9322219304007935,2.691148800000754,2.398195299999559,29.011491975882016,0.10646188758670905,0.10646188749974327,1.7902909911886686,1.5928864830150746
2012-04-01,50.5,5.438723675431191,4.378723732435997,2.5058530000018955,2.320751400000298,29.011491975882016,0.11051548814251051,0.11051548803614752,1.7687966029009297,2.0458253026476307
2012-05-01,50.5,5.417194436412807,4.057194422048792,2.5164074000015297,1.700947600000454,29.011491975882016,0.11440423366015089,0.1144042335568675,1.7387397036577272,1.9234084350583378
2012-06-01,50.5,5.397227697066793,3.6472276970667963,1.7686142999999712,1.5421916999999759,29.011491975882016,0.12362692273229932,0.12362692273229943,1.9279704310536045,2.0905097191608313
2012-07-01,50.5,5.379185935355594,3.419185897241599,1.797056200000483,1.4794903999996762,29.011491975882016,0.10034231027402414,0.10034231009028201,1.6227148123601838,1.4548850260914925
2012-08-01,50.5,5.403553850701618,3.8835538696912044,1.6953336000010686,1.6819673999995874,29.011491975882016,0.11989927989218682,0.1198992799279658,1.8619636733721925,1.9825289096914724
2012-09-01,50.5,5.3550945630256095,4.175094615742408,1.6032714000008312,2.1019534000001863,29.011491975882016,0.10904227215103394,0.10904227198628634,1.4952521168490323,1.5290188197161656
2012-10-01,50.5,5.369765788048807,4.4097658095072,2.1286864999994264,1.8766754999993531,29.011491975882016,0.11178254724472612,0.11178254709534557,1.6913538428007355,1.7445505056456634
2012-11-01,50.5,5.383938699283988,4.143938689726393,2.143259300000873,1.8771313000001273,29.011491975882016,0.12370469747779499,0.12370469733376947,1.779046105150839,1.956884765522471
2012-12-01,50.5,5.369238445456801,3.869238445456801,1.468032199999264,1.7264822999997522,29.011491975882016,0.10906447225380564,0.10906447225380336,1.7566680020647123,1.8166818972511425
2013-01-01,50.5,5.355524341160413,3.7755242984784094,1.8866606000007278,1.264862200000359,29.011491975882016,0.12891018976305138,0.12891018985115715,1.7771777137849445,1.9112895093654005
2013-02-01,50.5,5.3566047363651945,4.226604741192006,1.744299899999682,2.072764899998902,29.011491975882016,0.10855356022949071,0.10855356018368459,1.7080485393222884,1.8883608886632837
2013-03-01,50.5,5.321116831320004,3.811116840882402,2.0426428999993025,1.5101983999994095,29.011491975882016,0.09444292470282985,0.09444292467870176,1.629458183252733,1.796283562345158
2013-04-01,50.5,5.352752992319589,3.4027529445284035,1.6631028999994684,1.0363040999999285,29.011491975882016,0.13684742691622684,0.13684742680971856,1.764232613549204,1.8628340889867432
2013-05-01,50.5,5.318639658748797,3.188639544438397,1.2439307000005373,1.234807099999226,29.011491975882016,0.10851251422964421,0.10851251439231342,1.8279921400932968,1.686467811284665
2013-06-01,50.5,5.426440352584416,3.3564404191984005,1.359961500000723,1.7888832000006354,29.011491975882016,0.23971810672030058,0.23971810680383285,3.088686386423607,3.2030632284279132
2013-07-01,50.5,5.338985768280396,3.348985758572391,1.473659199999918,1.7883404000003928,29.011491975882016,0.11988054069335201,0.11988054072538706,2.0788304530907586,2.18738885778489
2013-08-01,50.5,5.309437918002403,3.6094378703479935,1.8704871999995587,1.5237711999999775,29.011491975882016,0.12057778795258484,0.1205777883470492,1.5094964475717618,1.7252965343156437
2013-09-01,50.5,5.24578720502039,3.5857872381508,1.3484606000001973,1.0917778999983103,29.011491975882016,0.10667044824245182,0.10667044836035347,1.341776627346348,1.549527478860736
2013-10-01,50.5,5.304569743057607,3.6445697765699974,1.258126500001172,1.1018485000000726,29.011491975882016,0.11355486046950536,0.11355486037000195,1.9755766526134808,1.8378236736789841
2013-11-01,50.5,5.308740093362787,3.9887400407512024,1.0762409000010285,1.4118369000003157,29.011491975882016,0.1298296636632496,0.12982966353510295,1.7364683572519195,1.8690602628878283
2013-12-01,50.5,5.2520570386923895,4.492057048136787,1.3042089999993303,1.5430420000007459,29.011491975882016,0.11000446964725888,0.11000446959179815,1.5983964416655005,1.719135218323886
2014-01-01,50.5,5.255835774340385,5.345835777947603,1.7153952999988158,1.551164200000099,29.011491975882016,0.1147859895532633,0.1147859896264053,1.643407244085967,1.7712801009340502
2014-02-01,50.5,5.238202296012004,5.268202295358406,1.5446659000008074,0.9704834999998116,29.011491975882016,0.11070208639021296,0.11070208640208949,1.6666836860518077,1.66174279450676
2014-03-01,50.5,5.286562980771195,5.356562981080017,1.1195011999993105,1.6626080999971387,29.011491975882016,0.1543049381358282,0.15430493812086177,2.2769395028229025,2.1710434931051874
2014-04-01,50.5,5.244732229184792,5.444732232160013,1.3327674000003662,2.2011694999995384,29.011491975882016,0.10309403088543297,0.10309403086377711,1.7846627694484316,1.6405256760146962
2014-05-01,50.5,5.239671555546803,5.279671554625985,1.8919648000013516,2.5513584999996164,29.011491975882016,0.09467300100471526,0.09467300100483772,1.6821337422915603,1.582132380689997
2014-06-01,50.5,5.211920586925612,5.0919205895751904,2.478518900000395,2.1961642000006987,29.011491975882016,0.10944007215763628,0.10944007211862565,1.596667626963602,1.631651179752862
2014-07-01,50.5,5.221983991724397,5.051983989945981,2.443318199998621,2.065934900001061,29.011491975882016,0.11227156831135598,0.11227156832279764,1.6326184596499396,1.7475903917920637
2014-08-01,50.5,5.207415510208006,5.007415507211217,2.135169900000757,1.7721496000004147,29.011491975882016,0.11734977952623044,0.11734977954980481,1.7865020083656826,2.0426293946975362
2014-09-01,50.5,5.198566058585198,5.238566057687198,1.5445209999994232,1.5940523000002804,29.011491975882016,0.09905033021623061,0.0990503302216285,1.6990194178140139,1.5970263182181441
2014-10-01,50.5,5.188176655874011,5.0181766540848045,1.8570267999996617,1.56047550000037,29.011491975882016,0.11044868945150858,0.11044868944477387,1.6942051422181368,1.494009619043173
2014-11-01,50.5,5.1817559108452,4.6817559108452045,1.5000176999995887,1.0628925000003584,29.011491975882016,0.11917927718132604,0.11917927718132076,1.8156413238346998,1.6103882648548384
2014-12-01,50.5,5.178213785535987,4.448213766475992,1.2856524000001548,0.9856042000003491,29.011491975882016,0.09682205862486619,0.09682205839995561,1.5539823109119753,1.786015904271356
2015-01-01,50.5,5.166193657095203,3.7961936523096056,0.9886219999998254,-0.06325809999992751,29.011491975882016,0.10258352126784318,0.10258352129441543,1.6994053935346596,1.8490296795310064
2015-02-01,50.5,5.193585884910417,4.173585903936008,-0.417262600001736,-0.2865357000003286,29.011491975882016,0.10387018646998673,0.10387018644928778,2.058806733237055,1.7935926899963
2015-03-01,50.5,5.180247457655197,4.33024743364239,0.016080200001016037,0.15677250000038734,29.011491975882016,0.13913210744900079,0.1391321074394631,2.1146095565528307,2.030230419038185
2015-04-01,50.5,5.125988733910395,3.995988738643598,-0.15467020000030895,-0.3749319999998497,29.011491975882016,0.1180165084083182,0.11801650838243315,1.7866887152909485,1.6928333257439148
2015-05-01,50.5,5.092556936271597,4.072556955295201,-0.08849070000048043,-0.04198510000063257,29.011491975882016,0.10458362927064327,0.10458362912800985,1.6079931789541428,1.7135336298402064
2015-06-01,50.5,5.121876261776404,4.121876261776402,-0.08618939999997421,0.00969849999930059,29.011491975882016,0.12191201895254214,0.12191201895253909,1.7291660454800526,1.861424412177168
2015-07-01,50.5,5.14350144249441,4.3135014591464005,0.26551599999855285,0.1673004999995824,29.011491975882016,0.146733477838303,0.14673347782358084,2.1633067832486175,2.3513243655115326
2015-08-01,50.5,5.083046680509618,4.023046737817998,0.11834749999950914,0.6062968000008263,29.011491975882016,0.10974457699702775,0.10974457703113248,1.4486750473647105,1.65917616670261
2015-09-01,50.5,5.109709393987988,3.6497093559872003,0.3122516999995167,-0.3221714999995774,29.011491975882016,0.11998604903281279,0.11998604897729233,1.8781596791725148,1.9570603285153787
2015-10-01,50.5,5.100492155584405,3.460492169924397,0.21319779999997818,0.7812257000006168,29.011491975882016,0.12127898630270119,0.12127898619247986,1.8186544864658496,2.096943263900836
2015-11-01,50.5,5.097459921843995,3.407459864500808,0.025326800000618484,0.2535996999996304,29.011491975882016,0.13655870869171519,0.1365587085244199,2.257067236414491,2.1790462540176
2015-12-01,50.5,5.0791030190319955,3.009103085495197,0.5867540000007891,0.9407493999992664,29.011491975882016,0.13519754779623602,0.13519754794319805,1.7209183029059514,2.0977187209003656
2016-01-01,50.5,5.084781863075599,2.584781863075603,0.5807631000000637,1.380160499999524,29.011491975882016,0.12491448612278266,0.12491448612277757,1.8449440451734875,2.12696663858776
2016-02-01,50.5,5.0926482108784175,2.3526482013179915,1.6724421999993444,1.28107599999866,29.011491975882016,0.14167600514008558,0.1416760050853657,2.22774419515983,2.0635758305306124
2016-03-01,50.5,5.26673105645481,2.886730941816789,0.34285399999772226,0.28031460000205466,29.011491975882016,0.3315878059005766,0.33158780579614155,5.56048161035497,5.55093331810782
2016-04-01,50.5,5.023293649151607,2.8232936017472072,0.8333742000001879,1.0532464999991495,29.011491975882016,0.09919243728157742,0.09919243724460744,1.4324061362157912,1.5961439953583187
2016-05-01,50.5,5.016295978289993,3.1462959735447935,1.540648899999885,0.9576098000003036,29.011491975882016,0.12038270144651687,0.12038270143036571,1.7573227135450007,1.8310354424864321
2016-06-01,50.5,5.069993277112392,3.4399932819507915,0.8619415000005991,1.2017878999982876,29.011491975882016,0.13661314533166383,0.13661314532168714,1.8952466436375428,2.163870596149834
2016-07-01,50.5,5.000929357439611,3.270929338296406,1.039770999999299,0.8761539000006822,29.011491975882016,0.1255019215030383,0.1255019215389062,2.0413133635518963,1.7374881227751398
2016-08-01,50.5,5.003037222209596,3.063037164938401,0.7551142999993944,0.9187264000006382,29.011491975882016,0.10072139941652489,0.10072139934963828,1.814127240023078,1.7871474645069236
2016-09-01,50.5,5.015410808248389,2.7854107892531994,0.9920969000006271,1.3551853000001903,29.011491975882016,0.11943527282769689,0.1194352728377981,2.078311025308437,1.9596548226861064
2016-10-01,50.5,5.00450193723559,2.9645019753495934,1.2530439999997751,1.5858731000001955,29.011491975882016,0.10405626112703972,0.10405626122540385,1.441732234204825,1.6633632942137788
2016-11-01,50.5,4.994968929739192,2.794968881941998,1.5669772999989398,1.6656133000014202,29.011491975882016,0.11186761495939022,0.11186761509264563,2.041265345848893,1.5989212280722702
2016-12-01,50.5,4.997820089156792,2.887820193960798,1.8115054000011555,2.048821199999983,29.011491975882016,0.11476300332168167,0.11476300330471571,1.4668488500804029,1.7955959121498561
2017-01-01,50.5,4.996672262408011,2.9266723293812036,2.1563118000002093,2.510684400000142,29.011491975882016,0.09994955763588365,0.09994955771215626,1.8811546846507738,1.6121906049056463
2017-02-01,50.5,4.984307961355204,2.774307923108402,2.291726600000216,2.5855638999989576,29.011491975882016,0.1267626484809006,0.12676264857873237,2.0605246730733175,1.7177377350453378
2017-03-01,50.5,4.991143838830799,2.631143943768804,2.638101399999761,2.3874154000024608,29.011491975882016,0.15330885415159562,0.15330885387747784,2.122437271977407,2.2833985471207026
2017-04-01,50.5,4.956509520113987,2.4965094818364006,2.532732400000657,2.0343214999998476,29.011491975882016,0.12760643809425956,0.12760643812812722,1.6563089397169661,1.702610205061451
2017-05-01,50.5,4.9799342916492,2.1799343392588026,2.370229400000183,2.1000758000003503,29.011491975882016,0.10949014871137315,0.1094901486976899,1.6610273921469827,1.667840351401212
2017-06-01,50.5,4.9371033384908065,2.067103452852401,1.9695842999986704,1.730596400000461,29.011491975882016,0.09803633510571808,0.09803633494905427,1.4533893334090051,1.5281937153185714
2017-07-01,50.5,4.960050193947995,2.0100501460951965,1.4835575999993866,1.4949324000007436,29.011491975882016,0.113632083282502,0.11363208333263056,1.7957172863756632,1.6873237158490388
2017-08-01,50.5,4.975315947545602,2.2753158999568,1.8968494000007095,2.037082400002685,29.011491975882016,0.0959400329509664,0.09594003296655088,1.753482314014973,1.7725042366209696
2017-09-01,50.5,4.948593224708801,2.668593253431602,2.0292223000009404,2.1411218999988892,29.011491975882016,0.11974205999380622,0.11974205993949605,1.7692730754835344,2.059118080849939
2017-10-01,50.5,4.933234950119203,2.4132349691359987,2.493438700000364,2.1452287999997455,29.011491975882016,0.09636130082353239,0.09636130089432417,1.7046578495725653,1.631243035457037
2017-11-01,50.5,4.939753973556797,2.759753906743997,2.3784624999994946,1.965630400000522,29.011491975882016,0.11617128008033098,0.11617128041168556,1.8789007489563805,1.9121192988644953
