date,signalid,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean
1995-11-01,81,6.827158885759906,3.567158894639971,5.794380000014625,0.7540499999981333
1995-11-01,82,7.608765023559937,4.348765033719957,6.010809999971542,6.086730000021094
1995-11-01,83,7.1924889379599595,3.932488948839935,5.206419999967422,0.022920000000076105
1995-11-01,84,7.2422091198398615,3.982209128799956,1.0792399999971711,3.585489999994199
1995-11-01,85,7.172650629319899,3.912650639040006,7.262379999975219,2.3340499999983737
1995-11-01,86,7.240327263440055,3.980327273520023,4.598909999968945,-0.8529299999957798
1995-11-01,87,7.31927004824016,4.059270058359975,4.1718999999812825,5.946419999996639
1995-11-01,88,6.971457679159938,3.711457688440025,6.844160000027421,-1.334470000001514
1995-11-01,89,7.242644050479946,3.982644060559976,1.7469300000065533,3.6851999999815703
1995-11-01,90,7.369831459760003,4.109831468880009,2.9184599999910965,4.262480000012138
1995-11-01,91,7.30739741832004,4.047397427600041,0.4866100000032849,4.237880000006884
1995-11-01,92,7.682194769559963,4.422194778880049,2.5619799999986284,4.991430000010051
1995-11-01,93,7.208082042520066,3.9480820524800038,-1.5871299999998887,1.4144799999978723
1995-11-01,94,7.241379333679923,3.9813793437200333,2.1634300000026956,2.908610000008184
1995-11-01,95,7.464290224840083,4.204290236760027,4.106550000018573,5.288949999976962
1995-11-01,96,7.15061790080006,3.8906179098799765,3.6784100000187028,-0.19232000000006588
1995-11-01,97,7.2771533360001,4.01715334608001,3.0915899999973306,1.6958200000057615
1995-11-01,98,7.321484236159944,4.061484245439961,3.974320000013051,2.4626300000033323
1995-11-01,99,7.510243016359921,4.250243025720033,1.3515899999978225,5.259730000026824
1995-11-01,100,6.980952495960125,3.7209525059199136,1.6753299999982831,2.894839999996736
1995-12-01,1,7.006803681040045,3.6868037472000172,2.1198200000100216,4.024579999991253
1995-12-01,2,7.175697765759907,3.855697833560016,2.997420000018617,3.702750000022107
1995-12-01,3,7.026481157280111,3.7064812246398935,4.736090000015128,4.782679999970909
1995-12-01,4,6.945582699880063,3.6255827647200296,3.587339999994672,1.526779999999704
1995-12-01,5,7.059657116519886,3.739657184320006,0.8883499999958512,4.52265000002176
1995-12-01,6,7.066672190320084,3.7466722546800297,0.9783799999936935,1.6143900000022222
1995-12-01,7,7.429661887399895,4.10966195323997,4.566880000029994,3.144540000006569
1995-12-01,8,7.119727589920011,3.7997276581200006,2.84375,1.5499999999929912
1995-12-01,9,7.338281259200119,4.018281325400048,1.842300000005237,4.618879999985638
1995-12-01,10,7.263075049319908,3.943075117079887,0.3209499999995464,4.116829999983191
1995-12-01,11,7.12607139812006,3.806071462159921,3.1794600000115403,0.5658100000000557
1995-12-01,12,7.248654284000073,3.9286543496000537,1.4656400000052907,4.840699999983202
1995-12-01,13,7.051810801719971,3.7318108701200474,0.8720200000027934,0.5865900000016099
1995-12-01,14,7.141268299639925,3.821268366719981,3.5285699999922224,4.45663000000229
1995-12-01,15,7.297897768040145,3.9778978346400593,3.3598500000062974,1.9377100000117482
1995-12-01,16,7.0962495880798055,3.7762496558400285,3.7541999999914326,-0.28790999999920475
1995-12-01,17,7.03691142776007,3.7169114957999727,0.8796800000042031,0.8544399999972291
1995-12-01,18,7.532637590640023,4.212637656120012,4.284439999984924,4.071140000008944
1995-12-01,19,7.2727627591199555,3.9527628270800363,2.9198999999874347,2.556330000004861
1995-12-01,20,6.766269230640082,3.446269297839981,3.2631599999823813,-0.0907200000001303
1995-12-01,21,7.081431741519739,3.7614318051999818,3.792499999987788,4.528079999990197
1995-12-01,22,7.005675988480082,3.6856760557600228,1.8960199999896064,3.194879999995474
1995-12-01,23,7.037486410479969,3.7174864768399867,2.6895900000000963,2.4461800000073635
1995-12-01,24,6.967662722440065,3.647662790760063,2.3538399999967363,1.9103299999962733
1995-12-01,25,7.26740178656008,3.94740185320008,2.0933100000113156,4.3370900000181605
1995-12-01,26,7.098502042240002,3.7785021105200083,1.9450300000023906,-1.0697999999978458
1995-12-01,27,7.01481345687997,3.694813525960016,1.1064300000059546,3.2956900000202083
1995-12-01,28,6.888214351039956,3.568214419719937,0.9234899999946496,3.697610000007119
1995-12-01,29,7.068879003439903,3.7488790695199348,2.1939799999924703,4.311110000005079
1995-12-01,30,7.066916791399972,3.7469168567999764,2.9992199999979983,1.17623000000254
1995-12-01,31,7.250336867880024,3.9303369374400403,5.491279999976348,2.7838800000025428
1995-12-01,32,7.138979920760172,3.8189799908400452,6.760520000009811,4.748890000008456
1995-12-01,33,7.144019643760101,3.8240197103200337,4.21268999998018,-0.8496100000029679
1995-12-01,34,7.35105773676005,4.031057802759959,0.33703999999885687,2.9099899999905343
1995-12-01,35,7.0175022547600605,3.6975023224399446,1.7694800000040571,1.289500000007658
1995-12-01,36,7.2603855804799915,3.94038565048,0.8607600000032938,6.730770000019462
1995-12-01,37,7.139872332959967,3.8198723999200244,-0.3952699999983659,1.8501699999939014
1995-12-01,38,7.30189244276008,3.9818925117200217,3.9692799999857487,3.3894099999810767
1995-12-01,39,7.101030218560091,3.7810302834800043,1.2412799999978303,0.5246500000030689
1995-12-01,40,7.054681171000033,3.734681238079988,1.5469499999936345,4.102700000018748
1995-12-01,41,7.058231574599932,3.738231640640028,1.323819999995117,2.0349000000128967
1995-12-01,42,7.275832328839988,3.9558323951999927,2.6391499999906,0.4237500000014658
1995-12-01,43,7.272844868159929,3.9528449349999324,3.526480000000445,2.3937499999985703
1995-12-01,44,7.216377677239875,3.8963777435600018,-0.14572000000038673,1.3383499999979889
1995-12-01,45,7.021320029079983,3.7013200950400225,2.0692500000004546,2.594510000002122
1995-12-01,46,6.9748610877998996,3.6548611537199998,4.324209999992926,2.1061399999925996
1995-12-01,47,7.260059179640055,3.94005924968004,1.7363999999953499,5.83880000002166
1995-12-01,48,7.269619744839978,3.949619813160018,2.013840000013572,3.6137599999852172
1995-12-01,49,7.290084261480178,3.9700843296800103,1.5945499999952668,2.5164100000009704
1995-12-01,50,7.077513061000006,3.757513130280026,2.4229400000007044,1.9623600000042136
1995-12-01,51,7.2068519829200035,3.886852050560083,-0.31822000000073736,2.663449999993452
1995-12-01,52,6.885138596319871,3.565138662800012,5.8898599999959265,1.905169999995829
1995-12-01,53,7.269274069160223,3.9492741356000347,4.501030000013138,6.197080000010588
1995-12-01,54,7.175774784759952,3.855774854040005,0.2733500000014586,-0.10100999999961643
1995-12-01,55,7.079348348919929,3.759348416920035,1.6053199999920624,3.291579999990629
1995-12-01,56,7.118927589359987,3.7989276547600377,1.0848000000048408,2.9246300000133556
1995-12-01,57,7.210191585479875,3.8901916527599707,2.734590000005209,2.4204199999904614
1995-12-01,58,7.5369871942401945,4.216987262679966,2.258120000009821,4.668180000016112
1995-12-01,59,7.223966269040074,3.903966337919956,3.32998000000931,0.5541300000014842
1995-12-01,60,7.193258500559963,3.873258565439938,0.8352899999968328,3.2250500000063935
1995-12-01,61,7.2672235861199965,3.9472236528800635,2.787699999988943,3.749539999991439
1995-12-01,62,7.192217333839988,3.8722174011599892,1.0022999999947313,2.6755800000026664
1995-12-01,63,7.49938634248002,4.17938641032004,5.585919999987327,1.7180100000072418
1995-12-01,64,7.207125344440088,3.887125411839952,4.5279700000185406,-0.13930999999935398
1995-12-01,65,7.22307292792003,3.9030729936399977,1.0798800000025213,4.675230000013987
1995-12-01,66,7.170478954279976,3.8504790212799964,1.8591199999924461,3.080940000011904
1995-12-01,67,7.093108813080053,3.773108880439996,3.6049699999878846,1.7651499999952482
1995-12-01,68,7.330256960399936,4.010257027239954,2.3658699999900556,1.0284399999960958
1995-12-01,69,7.0392209203999485,3.719220987160055,3.523339999988561,5.230160000017675
1995-12-01,70,6.925605682280093,3.6056057495999836,3.2772600000024528,2.824819999988545
1995-12-01,71,6.891582588679952,3.5715826595199807,4.1163500000184055,0.2140900000008554
1995-12-01,72,7.195424289639909,3.875424358359897,3.7304399999863906,3.9524900000237193
1995-12-01,73,6.948823838119978,3.6288239068401458,2.625160000008213,1.3369299999949533
1995-12-01,74,7.075550547319947,3.755550612600037,3.8114800000086464,2.321500000003769
1995-12-01,75,7.244459272440035,3.9244593354400745,3.9026699999875363,4.380810000002296
1995-12-01,76,7.141100845319881,3.821100909839898,2.6647100000038657,3.250480000010757
1995-12-01,77,7.220729817720164,3.900729885200035,3.897340000017539,3.840300000014407
1995-12-01,78,6.998728931519912,3.6787289962000105,3.2023599999961343,2.1253499999909393
1995-12-01,79,7.1346747837199604,3.8146748496799443,0.36647999999819086,3.832070000003648
1995-12-01,80,7.154329624119963,3.83432969236001,3.847500000008677,0.3348899999986224
1995-12-01,81,7.132780470319908,3.8127805383999833,1.9051099999954257,2.565249999994024
1995-12-01,82,7.228558423959993,3.9085584911999964,1.9176899999886619,2.982910000012357
1995-12-01,83,7.076120793399952,3.7561208593999944,3.474200000020129,3.854070000001204
1995-12-01,84,6.969847194839916,3.649847260559877,2.127870000010762,3.7369900000044716
1995-12-01,85,7.06536857704,3.74536864367998,2.9286299999886727,3.7365699999811204
1995-12-01,86,7.287213716680034,3.967213785039978,1.152339999997909,4.832339999983795
1995-12-01,87,7.089794111720059,3.769794176919953,2.69492000000197,5.299959999980304
1995-12-01,88,7.2274097129999095,3.9074097815998887,4.3285900000214905,0.793150000003107
1995-12-01,89,7.23704716367993,3.9170472304800485,3.9462800000092946,3.6937600000202337
1995-12-01,90,7.068040507559874,3.7480405746799823,4.139229999978943,-1.1941699999986184
1995-12-01,91,7.116421973879831,3.7964220393599977,3.7849299999899046,3.828390000013272
1995-12-01,92,7.238548038440135,3.9185481035600938,1.977360000006649,1.2009100000077721
1995-12-01,93,7.03969107128001,3.7196911368399492,3.8689699999821965,3.901590000015776
1995-12-01,94,6.957739503680037,3.6377395715999348,2.412850000002962,-0.40327999999890807
1995-12-01,95,7.007706599039878,3.6877066644399163,4.545649999987151,1.8706300000063942
1995-12-01,96,7.0806677820799075,3.760667850839925,3.019119999991599,0.7867400000025982
1995-12-01,97,7.149545386960147,3.8295454549199826,2.361679999985565,3.2103199999903476
1995-12-01,98,7.154068421440116,3.834068488400015,0.44326000000000926,4.484530000010963
1995-12-01,99,7.179916924360018,3.859916989760003,-0.4352800000016036,3.3198100000085193
1995-12-01,100,7.145295270919961,3.8252953381199934,1.3955299999974553,2.5860400000015797
1996-01-01,1,7.2038464045200605,4.163846442360067,2.560489999992764,2.058710000008549
1996-01-01,2,6.876873314280047,3.836873351919977,2.680939999993275,3.40298000001127
1996-01-01,3,7.352625217880059,4.3126252568001675,4.665269999997772,2.7375600000022002
1996-01-01,4,7.282644116559964,4.242644155999988,1.4871500000008184,4.872079999984792
1996-01-01,5,7.213970506600035,4.17397054571999,-1.0029900000024052,2.1742599999997774
1996-01-01,6,7.344887713920021,4.304887748759993,3.0824299999889004,4.2182800000076766
1996-01-01,7,7.255287577160049,4.2152876166799835,0.3004199999996008,3.7525400000097444
1996-01-01,8,7.002071326399891,3.9620713639199625,3.0074599999940683,2.6413700000032523
1996-01-01,9,7.149545316919875,4.1095453544400256,0.8170999999949925,1.264339999995682
1996-01-01,10,7.181297643160032,4.1412976786799165,1.2749300000081591,3.968420000019133
1996-01-01,11,6.853643366440008,3.8136434042800187,2.5509300000148967,2.1280500000002043
1996-01-01,12,7.180757207599995,4.140757249399885,6.0248199999949925,1.6960800000064225
1996-01-01,13,7.2024718339600104,4.1624718720799665,3.6003000000168903,5.166929999993654
1996-01-01,14,7.4696070811597925,4.429607120279981,4.288880000003438,5.910420000010019
1996-01-01,15,6.926003828079861,3.88600386628002,1.937190000010502,0.801509999997846
1996-01-01,16,7.291547191679871,4.251547230080027,0.4900000000020798,5.569889999995965
1996-01-01,17,7.193342982719931,4.153343021079991,1.919960000012488,1.514589999995986
1996-01-01,18,7.17783289076003,4.137832930159957,4.9956199999677136,2.7114099999916115
1996-01-01,19,7.043419271800045,4.003419307439981,2.7677200000032927,4.35496999998752
1996-01-01,20,7.194017993520037,4.1540180334800345,2.3059200000048907,2.7815199999955724
1996-01-01,21,7.197580484279892,4.157580522159967,-1.6216700000046302,2.321839999992267
1996-01-01,22,7.0203364755999695,3.9803365115200076,1.225570000004632,4.262729999983589
1996-01-01,23,7.170577819119903,4.130577859999981,3.2069299999881093,3.3905400000158177
1996-01-01,24,7.104759863359935,4.064759904160029,2.265290000007556,6.046009999994259
1996-01-01,25,6.867714158399963,3.8277141952399467,2.802069999986424,1.916339999996875
1996-01-01,26,7.16320655827997,4.123206596599976,2.9215700000052713,2.40425000001111
1996-01-01,27,6.849991844800054,3.809991882919972,2.3177099999868576,1.0381200000050086
1996-01-01,28,7.068774098760179,4.028774135920094,4.933639999969368,5.996460000032949
1996-01-01,29,7.306799523160078,4.266799560920007,-1.2536700000040868,3.098609999988799
1996-01-01,30,7.234629063319926,4.194629101160003,3.7923899999847395,3.2622699999851728
1996-01-01,31,7.322579961559937,4.282580001279947,1.2788799999983067,4.976479999976954
1996-01-01,32,7.053296812160021,4.01329684908001,1.5157500000041944,4.1080899999947
1996-01-01,33,7.1674594531999265,4.127459491439977,2.9715400000158008,-0.09130999999981405
1996-01-01,34,7.133287806799928,4.09328784576005,3.0125900000161794,3.416259999995947
1996-01-01,35,7.030247540840043,3.9902475768399897,1.0572600000010615,0.7199100000037565
1996-01-01,36,7.032652824400082,3.99265286356002,-0.022909999999946373,0.7856099999991185
1996-01-01,37,7.2069291434401395,4.166929181920007,5.1046200000190325,2.691460000001692
1996-01-01,38,6.76602548939996,3.72602552752001,0.4253699999982532,1.764819999995373
1996-01-01,39,7.241927449000018,4.201927485199933,3.804299999985713,5.608350000024598
1996-01-01,40,6.932220676879909,3.8922207149200307,3.4854200000125757,2.2006200000071927
1996-01-01,41,7.227512711119876,4.187512750879994,0.9985400000004804,1.7143999999973747
1996-01-01,42,7.2242044967598025,4.184204534920043,-1.1511799999928007,2.6553299999888815
1996-01-01,43,7.260628719000075,4.220628758039999,2.3225000000066944,2.520439999993714
1996-01-01,44,7.291146708439902,4.251146745320008,3.800980000026074,4.072440000012367
1996-01-01,45,7.0114221142801,3.9714221515600214,3.6089200000194355,3.6348299999958362
1996-01-01,46,7.056554542280087,4.016554580440056,2.6549799999942296,0.6445999999996386
1996-01-01,47,7.0893991144799635,4.049399151840058,2.8346199999883304,6.068840000015516
1996-01-01,48,7.300370631319968,4.260370668160032,4.052209999994817,1.1026199999975115
1996-01-01,49,7.092822186480014,4.052822225960008,1.8867600000078453,4.19972999999345
1996-01-01,50,7.029017546000032,3.989017584240025,1.5639400000035364,2.769620000001768
1996-01-01,51,7.115831318200076,4.075831355680082,1.1801599999950343,5.169179999985835
1996-01-01,52,6.998032302319963,3.958032340680014,2.157579999999157,6.262529999968226
1996-01-01,53,6.955981554400018,3.915981593919915,4.997699999973007,0.5523799999977488
1996-01-01,54,7.387432969760089,4.3474330075599745,3.9240800000184892,4.347079999984306
1996-01-01,55,7.049865801120116,4.009865838159933,3.08437000001563,0.9308700000033695
1996-01-01,56,7.14009280875998,4.100092845640163,1.6558799999939517,3.3000900000051954
1996-01-01,57,7.192696828759746,4.152696866519869,0.1429700000005883,5.29224000000943
1996-01-01,58,7.104769728880092,4.064769767079992,3.7633200000192284,0.13849000000030237
1996-01-01,59,7.138947420680047,4.09894745976023,3.2388700000010147,0.7006099999998717
1996-01-01,60,7.011970608639839,3.97197064616003,6.162460000017361,4.566069999969284
1996-01-01,61,7.2006149667601225,4.16061500588,-1.3051199999976957,0.14657000000021433
1996-01-01,62,7.0336472019999885,3.993647240640074,1.2765299999972743,2.208999999990045
1996-01-01,63,7.060659533319936,4.020659572520011,3.55029000001495,1.918599999990558
1996-01-01,64,7.2495719724799415,4.209572010959979,4.326660000014929,0.398480000002281
1996-01-01,65,7.272739072000028,4.2327391102399385,4.879999999987987,3.0354000000120003
1996-01-01,66,7.032387975999788,3.9923880111199876,0.46967000000203984,2.2923200000052426
1996-01-01,67,7.149792891200035,4.109792929720066,4.1112100000026475,2.8588900000000783
1996-01-01,68,7.1108346173199,4.070834656040013,3.559359999987792,2.7715600000125176
1996-01-01,69,7.242251896120257,4.202251934359999,4.328080000002561,3.4358100000185208
1996-01-01,70,7.201932426760026,4.161932464200046,3.3697199999880816,0.25374000000010527
1996-01-01,71,7.125339993759931,4.08534003312005,4.668440000004981,5.511410000018587
1996-01-01,72,6.8298836506400695,3.789883688920042,2.510430000012375,2.6773800000060994
1996-01-01,73,7.193872720960192,4.1538727602399526,4.565560000012174,2.3380899999880382
1996-01-01,74,7.364735576320058,4.324735613840013,1.729400000006946,3.3961399999950896
1996-01-01,75,7.112546848159802,4.072546886600006,1.734149999991533,1.9466000000098451
1996-01-01,76,7.225135602119903,4.185135639479935,2.4998800000082464,3.65277000001292
1996-01-01,77,7.231243185680045,4.1912432242399404,3.7547499999885696,-0.13740999999970643
1996-01-01,78,7.215147178199958,4.175147215959943,6.8655999999703345,3.8509299999826103
1996-01-01,79,6.843671856319992,3.80367189436008,3.5457900000033584,1.0370999999940704
1996-01-01,80,7.280316898840034,4.240316937320003,1.783010000009484,0.48781999999799164
1996-01-01,81,7.339407486759928,4.299407525119973,2.057259999987082,5.179490000008362
1996-01-01,82,6.995162060919852,3.9551620975600756,0.8165199999953624,2.7426899999929337
1996-01-01,83,6.923977155839985,3.8839771916400108,6.42604000003131,4.414669999995768
1996-01-01,84,7.170344042279956,4.130344079120001,0.8474500000010099,3.561699999989346
1996-01-01,85,6.796301928839794,3.7563019672800335,3.419299999984448,2.033470000009705
1996-01-01,86,7.085346353000029,4.045346391520019,4.137430000002404,1.7617900000048476
1996-01-01,87,7.0593620918399855,4.019362131239984,1.9047900000004911,4.393139999974978
1996-01-01,88,7.232097739280124,4.192097777520025,2.0284499999948835,2.671480000009959
1996-01-01,89,6.895891620120053,3.855891656920046,2.822999999985156,3.4679400000021667
1996-01-01,90,7.177083732120089,4.137083770759874,4.548419999996969,2.3899299999970554
1996-01-01,91,7.108189502080066,4.068189537479986,0.6256699999992408,3.2208099999982416
1996-01-01,92,6.900838070080027,3.860838105479965,1.9138900000100791,0.5798400000012998
1996-01-01,93,7.221331235759988,4.181331274159975,3.8135600000130987,1.8350499999952037
1996-01-01,94,6.686709582040045,3.646709617959962,0.8249399999984013,2.337319999999921
1996-01-01,95,7.172865112000157,4.132865150360135,0.8663200000008928,4.524910000006467
1996-01-01,96,7.0949887215201555,4.054988760320008,1.7306799999930604,3.3263299999874123
1996-01-01,97,6.802838465279975,3.7628385042799857,3.8714300000259207,1.6372800000067644
1996-01-01,98,7.1878782715999785,4.147878309639961,3.4446499999896067,2.412220000005994
1996-01-01,99,7.5212380593999475,4.481238095280029,1.4671700000021615,6.02649000001179
1996-01-01,100,6.9879576860798585,3.94795772363998,0.963989999995709,3.2424500000122087
1996-02-01,1,7.193201018119992,4.163201047280049,-0.5170700000014671,3.0626600000147777
1996-02-01,2,7.228054538519997,4.198054565640036,0.47728999999845245,1.2106999999971828
1996-02-01,3,7.413708329479881,4.383708357800029,4.944579999991406,1.3870200000028816
1996-02-01,4,7.184283264479961,4.154283293640075,1.9319900000081165,5.743070000015119
1996-02-01,5,7.422154792759968,4.392154820520014,4.335519999985714,5.370039999972322
1996-02-01,6,7.156246389439907,4.126246417519936,3.8349300000099364,5.778429999968363
1996-02-01,7,7.289832587880126,4.259832618080072,1.2217599999920457,4.23274000000524
1996-02-01,8,7.021246879040129,3.9912469080798822,6.31484999998084,4.7611299999989765
1996-02-01,9,7.075475680880141,4.045475708479947,1.1128000000022609,1.5475599999957834
1996-02-01,10,7.118118877200097,4.088118906679938,4.179080000008872,-0.528229999998965
1996-02-01,11,7.304377678919907,4.274377708160034,5.46247999998874,7.75013999996174
1996-02-01,12,7.01202723572002,3.982027264559979,5.704459999989339,3.2574399999879873
1996-02-01,13,7.038544938800001,4.0085449686398915,3.8477900000209777,3.6944099999965525
1996-02-01,14,7.250072051160133,4.220072080599937,-0.14953999999927434,6.865990000021523
1996-02-01,15,7.153149663040029,4.123149689960078,0.8003200000017747,5.4971700000167285
1996-02-01,16,6.933622293079965,3.903622321759915,-1.9964299999992505,0.41878999999950856
1996-02-01,17,7.1410598341999805,4.111059864160057,4.759769999990073,3.823080000001843
1996-02-01,18,6.9960337164401025,3.9660337438000157,2.1409400000074754,-1.900390000009087
1996-02-01,19,7.286205944480206,4.2562059708799245,2.1139100000032953,0.5053500000029996
1996-02-01,20,7.022928114799896,3.9929281421999807,1.7840599999925444,1.2125699999990003
1996-02-01,21,7.2715814049600676,4.241581433599988,4.1864699999805834,3.9503399999873867
1996-02-01,22,7.205148512680098,4.175148541400022,4.7489399999954545,3.743060000006436
1996-02-01,23,7.191808130880029,4.161808159080004,3.1570399999927026,0.28534000000090143
1996-02-01,24,6.924511797759978,3.8945118274399597,1.809780000007084,0.5243699999992364
1996-02-01,25,7.115926572120022,4.085926601559962,1.1791000000035412,2.297970000005771
1996-02-01,26,7.511414876200057,4.481414904880072,1.5444900000002222,5.725180000001776
1996-02-01,27,7.164916553519897,4.134916583279972,1.138789999997636,2.076950000005746
1996-02-01,28,7.130389383279985,4.100389409680081,1.5844299999926321,3.0587999999989126
1996-02-01,29,7.214855124600158,4.1848551535998935,2.374529999991469,0.9291899999969249
1996-02-01,30,7.321653181439991,4.291653210439973,4.850699999991417,4.1381200000121625
1996-02-01,31,7.24331049000014,4.213310517799964,5.163519999967245,2.0023899999919683
1996-02-01,32,7.086287172520064,4.0562872002400026,0.46035999999814986,0.7824599999969072
1996-02-01,33,7.125815776879991,4.095815805040052,3.153219999986182,1.2607100000019895
1996-02-01,34,7.394635578880029,4.364635605680101,3.547359999993676,4.0814399999859665
1996-02-01,35,7.135138090240021,4.1051381185999345,3.0452200000009326,3.3312099999835474
1996-02-01,36,7.171981010320158,4.141981040599987,2.607919999989736,1.4264599999929366
1996-02-01,37,7.1119655414000915,4.0819655702799515,4.4940400000141585,3.999629999983787
1996-02-01,38,7.1859549746800235,4.155955004200049,0.6698700000016048,1.4769199999915263
1996-02-01,39,7.201392963919822,4.171392993600009,3.5077199999946633,1.7830299999946766
1996-02-01,40,7.4809446517602,4.45094467920003,5.647979999977832,2.2810899999987178
1996-02-01,41,6.961965728480012,3.931965756639981,8.095130000019298,0.5816999999992394
1996-02-01,42,7.181187744000019,4.151187771839989,1.3722999999934495,1.7143899999935865
1996-02-01,43,7.180413160440047,4.15041318960002,0.6505900000024014,1.1673299999999498
1996-02-01,44,6.966135075599929,3.936135104720023,0.4072199999981496,2.364609999998821
1996-02-01,45,7.322406309239888,4.29240633799996,1.9726999999955481,2.675500000009398
1996-02-01,46,7.23314633372003,4.2031463615999956,1.4256000000005353,1.1433700000038802
1996-02-01,47,7.003392832559889,3.97339286135999,1.4957900000000826,3.5088799999864384
1996-02-01,48,7.277035638239959,4.247035669280137,5.115719999980611,6.950500000021957
1996-02-01,49,7.288861424000055,4.258861451919999,6.577790000009343,1.9859799999978447
1996-02-01,50,7.150204346359948,4.120204376600006,0.3733800000006338,1.294279999996089
1996-02-01,51,7.163748864239965,4.133748893400028,1.7935000000118586,1.959689999992421
1996-02-01,52,7.0625551670001325,4.032555194440014,0.26447999999936117,4.5862200000191375
1996-02-01,53,6.979054303800009,3.9490543313599966,3.1381700000122477,5.56306000000322
1996-02-01,54,7.076475840479864,4.0464758683600275,2.7782499999847445,1.0143899999971024
1996-02-01,55,7.266699540159959,4.2366995685200255,5.665169999999712,-1.3382400000064534
1996-02-01,56,7.161230651999904,4.131230679160094,3.9601900000106807,2.012830000009179
1996-02-01,57,7.248635915519926,4.218635943559969,3.803100000012767,2.1330500000023513
1996-02-01,58,7.132707300519941,4.102707327560053,5.127199999989492,4.530789999991155
1996-02-01,59,7.010274874960003,3.980274904080077,1.5176499999954984,3.28284999998965
1996-02-01,60,7.074396303599997,4.044396333639975,3.6115099999861555,3.0192599999819145
1996-02-01,61,6.945509444120034,3.9155094714400227,0.029580000000114657,6.37861000001311
1996-02-01,62,7.03145077688021,4.001450805080002,0.7969800000041825,2.8159699999965246
1996-02-01,63,7.268886131040156,4.238886161559989,3.748380000004155,4.010860000014175
1996-02-01,64,7.102710152919976,4.072710181440066,1.6491200000023138,3.0625099999919616
1996-02-01,65,7.232639303840212,4.202639332159978,0.5802900000000812,6.595939999981339
1996-02-01,66,7.074336177119994,4.044336206679969,1.5057200000003113,1.3802400000056683
1996-02-01,67,7.125782525439988,4.0957825538400945,2.7252500000091295,5.141419999999926
1996-02-01,68,7.080528355920069,4.0505283875599245,-3.3840299999867023,2.8076300000109455
1996-02-01,69,7.229739437639939,4.199739466600005,1.0651699999946254,4.63468999998332
1996-02-01,70,7.235566147359908,4.205566175440036,4.197049999982452,5.759670000036477
1996-02-01,71,6.967692520759983,3.937692550639995,2.876560000003741,2.181559999999719
1996-02-01,72,7.150734237079969,4.120734264520064,2.098129999998572,0.09528000000019377
1996-02-01,73,7.21688099015983,4.186881020279983,-0.09224000000047489,4.8282300000046465
1996-02-01,74,7.056956864999993,4.0269568947199605,5.311250000022211,2.0108800000047458
1996-02-01,75,7.055321577200204,4.025321606560048,5.41965000003213,3.462279999986174
1996-02-01,76,6.93615085995986,3.9061508889199934,1.9977700000048002,2.199459999990718
1996-02-01,77,7.0978958115599555,4.06789583923996,1.581790000006656,2.495789999996924
1996-02-01,78,7.027289235160059,3.9972892622399923,5.9903700000128115,5.99628999998787
1996-02-01,79,7.148721971560033,4.118722000760053,3.036740000008429,2.1905900000094602
1996-02-01,80,7.3095285192400485,4.279528547879955,1.5211600000029302,3.112079999993561
1996-02-01,81,7.1418986835598295,4.111898712079962,-0.9284899999974283,3.501090000007719
1996-02-01,82,6.789474804279997,3.759474833919961,1.0156199999967814,3.577069999999374
1996-02-01,83,7.109913193399993,4.07991322203998,6.092650000005662,4.437129999983079
1996-02-01,84,7.514279922959948,4.484279951640073,7.405220000020766,-0.7693199999996175
1996-02-01,85,7.210462266000012,4.18046229495992,0.4113400000016184,0.8486700000044581
1996-02-01,86,7.244394869200067,4.21439489903997,2.4471500000116606,-0.29247000000030066
1996-02-01,87,7.2046975642800755,4.174697593079991,-1.2542999999957205,4.657950000004802
1996-02-01,88,6.902123747840076,3.8721237768798997,3.03735999999096,2.4592299999972105
1996-02-01,89,6.972767793480173,3.9427678222000058,2.151820000014069,2.5881500000027744
1996-02-01,90,7.326097442040068,4.296097470519982,2.346450000002557,4.778930000010345
1996-02-01,91,7.120030412239888,4.090030441120056,1.2099900000026431,6.489419999998119
1996-02-01,92,7.179246301439938,4.14924633035995,3.829870000009939,2.32695000000695
1996-02-01,93,6.9998514912800545,3.969851519280039,3.2280599999945636,3.6596900000004076
1996-02-01,94,7.075747026839961,4.04574705675996,4.133090000011898,2.0834799999866433
1996-02-01,95,7.238714038079849,4.208714066960013,3.5927600000201596,4.2647700000074975
1996-02-01,96,7.35519911971995,4.325199148440024,0.6880599999969308,2.7454699999992793
1996-02-01,97,6.987229837639993,3.9572298664400356,5.5704699999896095,3.1755000000098246
1996-02-01,98,7.069301066319935,4.039301093119995,3.2345800000117477,2.2321399999893528
1996-02-01,99,7.172214146480124,4.1422141760000395,2.6930200000053994,0.7621999999978988
1996-02-01,100,7.04103699060005,4.011037017479948,0.2201700000004055,0.636850000000281
1996-03-01,1,7.091949402839921,4.331949413759957,1.9193300000035076,3.737530000015664
1996-03-01,2,7.103778186000164,4.343778194720049,1.1189700000049294,2.456000000004859
1996-03-01,3,7.3228223685199865,4.56282237799994,3.44788999998578,1.5200600000058164
1996-03-01,4,7.3153154845201875,4.5553154941600065,2.7796899999962768,2.1948500000124693
1996-03-01,5,6.928037444960133,4.168037455520041,5.417949999988578,0.7693999999980667
1996-03-01,6,7.143540700639998,4.3835407095599415,5.285480000004719,0.7956699999994616
