date,signalid_mean,trans_1_1_mean,trans_1_2_mean,trans_1_3_mean,trans_2_1_mean,trans_2_2_mean,trans_2_3_mean,trans_3_1_mean,trans_3_2_mean,trans_3_3_mean,signal_1_mean,signal_2_mean,signalid_std,trans_1_1_std,trans_1_2_std,trans_1_3_std,trans_2_1_std,trans_2_2_std,trans_2_3_std,trans_3_1_std,trans_3_2_std,trans_3_3_std,signal_1_std,signal_2_std
1988-08-01,50.5,0.8965261646200001,0.19070970817999885,0.10731928634759924,0.061487378139996364,0.4352799184744003,0.28701437809919966,0.0419864568551967,0.374010374454799,0.6056663350719991,3.913746299999296,4.033117800000742,29.011491975882016,0.039006054518473915,0.017782276650256407,0.011176284291637518,0.02504071068886067,0.05187726509892775,0.049957298555455915,0.014045091561021168,0.06452747651182757,0.0511719583920566,2.0279582450825457,1.584961639289714
1988-09-01,50.5,0.9009123653647991,0.1952059796643984,0.11341518625599932,0.05850349483119652,0.4209213101264008,0.2971042056460006,0.04058413768559675,0.38387270890479913,0.5894806072876004,4.146127399999669,3.9006196000018583,29.011491975882016,0.03701240130038617,0.018160278647147567,0.014823763684268503,0.024065343783283722,0.048025470708354515,0.04911725557273916,0.013152095944845685,0.06031569587045501,0.05446600551027611,1.9765078186137932,2.320286794343972
1988-10-01,50.5,0.9044280659079987,0.18517570019959892,0.10528585915199942,0.05634623791039643,0.43064748600919983,0.2941488431356001,0.039225695137996765,0.3841768139195994,0.6005652991192006,4.028187199999542,4.005286899999892,29.011491975882016,0.0321620445364607,0.018002968321020645,0.00906506561705002,0.02065690088413612,0.045968029992234594,0.04831338155882507,0.011595135157891168,0.0586680148280734,0.04834252649798993,1.9229391812773378,1.9483712993686304
1988-11-01,50.5,0.9039457202003977,0.18857565884239894,0.10602138183759913,0.056585120724396386,0.4312708366651998,0.28940056756039917,0.03946915680399686,0.38015350405799936,0.6045780496463989,4.4726609000022295,4.4336017999978194,29.011491975882016,0.035406354071687476,0.016062125805645394,0.01021457070808843,0.022930464858675434,0.04900796639366319,0.04729201038468733,0.012602587164906181,0.05979883354241532,0.04941247106349023,1.859057694819099,2.1517918591321834
1988-12-01,50.5,0.9084002115271994,0.1858059127343989,0.10535509319919915,0.0535975688035966,0.4263068849607992,0.2959882401716001,0.038002219595996894,0.3878872017595991,0.5986566649376002,4.262634499999917,4.35994259999998,29.011491975882016,0.03353008852433799,0.01748535683304575,0.010203346597595853,0.021226534629604207,0.046327644321295436,0.04754975083526054,0.01243550355111319,0.0591420790935053,0.04793672615623416,1.8741358117295857,1.733162279102396
1989-01-01,50.5,0.9084141765719985,0.19662469581079856,0.11685956530199913,0.05352727473519663,0.4078859380216005,0.30796944502199985,0.03805854937719724,0.39548936607279983,0.5751709894472006,4.313088600000129,4.779105999995525,29.011491975882016,0.03724900729953338,0.021458140653630466,0.015471347360365201,0.023949226717586865,0.04365833902858467,0.044757413754531364,0.013466405302287368,0.058237998738912444,0.04577425320343141,2.0563942961701027,2.599064844041786
1989-02-01,50.5,0.9090009511079993,0.18354392773679856,0.10321605573199907,0.053346524765996585,0.42414996234319924,0.29695947782959997,0.03765252199319699,0.3923061108995991,0.5998244654323993,4.8495535000002095,4.6153963000008975,29.011491975882016,0.03492869543965041,0.01746112007945185,0.008946109053946182,0.022521501478924334,0.04496399998733967,0.04815703957294516,0.012500777448623053,0.05819676868956484,0.0489383855244541,1.816238595181802,1.8714868090854357
1989-03-01,50.5,0.9126241893051968,0.18753939515399876,0.10566536448639902,0.05072508184199673,0.42092039483800014,0.29684790341079975,0.03665073033999708,0.3915402105547988,0.5974867316140005,4.8146020000000975,5.138638799998103,29.011491975882016,0.03364872009363587,0.019871589506780325,0.010533623775477917,0.021178491307340303,0.04672027118471883,0.04990492559599316,0.012565348365614718,0.0601455132210267,0.05009149363539322,2.0223555640125657,1.8848764729769065
1989-04-01,50.5,0.9086534205379955,0.18386216999759897,0.10356882702159906,0.05340478428999663,0.43102578908399897,0.2927663317887986,0.037941795078397046,0.3851120398872004,0.6036648421115985,4.864146800004532,4.973837500001091,29.011491975882016,0.034668042179128895,0.01873658393180535,0.010374003965498329,0.0220918890083543,0.05114986012460251,0.05123795907401132,0.012660337549646381,0.06439252794860906,0.05078944715863814,1.7933488307318657,1.6115348623561876
1989-05-01,50.5,0.9181697310412003,0.1826143634787986,0.1036744369511991,0.04736618543799682,0.41760129242880034,0.3019855917151995,0.03446408300239741,0.3997843433612006,0.5943399698455998,5.591754299999715,5.413392599997755,29.011491975882016,0.02994205827966607,0.020645285957836396,0.011608849686683706,0.019044291643703266,0.045259888802095,0.052555088372415716,0.010985143522074393,0.0602322624905602,0.05353517877962321,1.9285014208178222,2.04250782568368
1989-06-01,50.5,0.9097409434023978,0.18956992697319858,0.11004088721639928,0.05256720481439684,0.41595523000920004,0.3041995479687997,0.03769185226879718,0.39447484399919924,0.5857595639148001,4.888880300000491,5.005511200000824,29.011491975882016,0.04287889923391569,0.023366146978763387,0.013090834334929673,0.027144464265977733,0.054983240783989945,0.05824617827129909,0.01586299970748153,0.07258058241138483,0.05849324700941868,2.1502035846366674,1.930812568806207
1989-07-01,50.5,0.9130743754347991,0.1936619468055989,0.11365089351559923,0.05050009875799685,0.406104527013199,0.3083635567871996,0.036425525294797284,0.4002335270031993,0.5779855512724009,5.241311700000416,4.996336200000413,29.011491975882016,0.03348181842014596,0.019784075923179486,0.01083211037191634,0.02122074334933248,0.04172461420641748,0.04666972344244609,0.01236345435363338,0.05654121682158791,0.04723370685694381,2.5290966917222915,2.1771855703778575
1989-08-01,50.5,0.9099893054520003,0.18589439189359877,0.10639007259399913,0.05273852262439647,0.427171738197599,0.29539759416839956,0.03727217132079695,0.3869338688656003,0.5982123341316012,4.900985499997325,4.929789399997715,29.011491975882016,0.03377686175585976,0.016345792336270728,0.01068097393390017,0.02193490180900391,0.04789848852749604,0.04535719209364138,0.011926964941096222,0.057921999372546856,0.046397525812143736,2.06769540389764,2.086469196259249
1989-09-01,50.5,0.9081303532088002,0.18698316819279853,0.10660638571559927,0.054068979589596756,0.42490993506839947,0.297848200988,0.037800667898397027,0.3881068978607987,0.5955454138035996,4.66918410000058,4.518454800001415,29.011491975882016,0.039344489068487906,0.02096109119587742,0.011609544645534119,0.025286046823307037,0.055198014108338765,0.056945968183850525,0.014138993796357727,0.07128560028498805,0.056153604592193256,2.0767689369406117,1.8004228913397626
1989-10-01,50.5,0.9116224556824005,0.18193126207879867,0.10433921584959899,0.05212814123719669,0.4204756126300001,0.3053779307883992,0.036249403084397225,0.39759312512479966,0.5902828533788,4.141272899999935,4.324220799999544,29.011491975882016,0.03993422357302277,0.020426932382358192,0.010691336954733613,0.026062820985643758,0.053125558483515405,0.05490434956634231,0.013955423130559622,0.06797307918799886,0.05586088947926128,2.130681977441867,1.99091519723135
1989-11-01,50.5,0.9021334491335995,0.20381528472839833,0.12515187297279926,0.05704303208119645,0.39962331421959973,0.31593555632680015,0.04082351953559685,0.3965614040479985,0.5589125704291993,4.313491400001991,4.333483300001909,29.011491975882016,0.04140777393136438,0.027763694898933718,0.019492146835575295,0.02635090318154079,0.04212262137595416,0.05049902597294424,0.015302680726074045,0.0623717308585922,0.050114050639358414,2.8272192532452776,2.4049317394403067
1989-12-01,50.5,0.9122434851319996,0.18935929101719895,0.10934222725119934,0.05123998269559659,0.41367837584439954,0.30647837139239903,0.03651653240399713,0.3969623323608012,0.5841794016652002,4.545530999998067,4.685811499999195,29.011491975882016,0.03827167165626353,0.02189936377380496,0.012955631478276252,0.024389378028067753,0.049657970548003944,0.05201991325158102,0.01399512271052873,0.06410066738116896,0.052153763172040124,2.3963453887775588,2.161065635126015
1990-01-01,50.5,0.9186662925111981,0.17762044480199926,0.10050385592959912,0.04725828549079692,0.42118859879599924,0.30426877675079944,0.03407542044159751,0.40119095586439885,0.5952273643367986,4.449837899998991,5.436508199996951,29.011491975882016,0.033525656287970274,0.019730280968482995,0.008942981090846064,0.02144958476889992,0.048245732694122426,0.05364190018256091,0.012144200891421856,0.06347593347595724,0.05369522278085223,1.874388069986913,1.7547533977810525
1990-02-01,50.5,0.9186875815483989,0.17820642281719912,0.09972875536159927,0.04720450240919681,0.4216371988727985,0.3017482187680001,0.03410791397119748,0.40015637715159946,0.5985230259467994,4.967722299996978,5.360587799998796,29.011491975882016,0.03321505390289394,0.019719562230731305,0.009968871954573263,0.021031257278664624,0.05045011381318351,0.05323526671506479,0.012256228914349791,0.06421921219264198,0.05299581761941941,1.7308499328527323,2.030738651446609
1990-03-01,50.5,0.9175410156292009,0.17911353564479918,0.09993256844879898,0.04790957529679671,0.42604303021439965,0.2963334411543993,0.03454940868559725,0.39484343281079887,0.6037339900600003,5.326232799998417,5.0924723999997346,29.011491975882016,0.028091616680765874,0.01649411323635111,0.009536704733284277,0.017876862018063374,0.04468107003732683,0.04548877192806892,0.010280871762214643,0.054740816291176046,0.047050618978493115,2.044535388318549,1.5590689222638399
1990-04-01,50.5,0.9162012406679998,0.17759898269279797,0.0992763780115991,0.048749813091196685,0.4283826462819995,0.29701633449119985,0.03504894612399709,0.39401837143880014,0.6037072882967995,4.871225300000598,5.058884000002683,29.011491975882016,0.02902078525948361,0.015901130993105063,0.007969960971861709,0.018253155546193195,0.045254510042528756,0.04625597684248295,0.010834201585938268,0.05662106158560126,0.04637585497030349,1.767555045625924,1.5759610148302579
1990-05-01,50.5,0.9056442573083981,0.19134321152279837,0.11085848445719934,0.055780808857996425,0.4213295021923994,0.30036657979799947,0.03857493448959679,0.3873272861399994,0.5887749370896014,4.476997700001849,4.539015400003532,29.011491975882016,0.03989322519199571,0.020743729446803194,0.013071384550603846,0.025756860848637778,0.05264122985348624,0.05280092508030029,0.01424842010658586,0.06734089103039677,0.053113266182093236,2.065212642671047,2.0128577513838106
1990-06-01,50.5,0.9151862143415989,0.18295978557279896,0.1063799113527992,0.049674529701996824,0.4181145531635999,0.3072139244848001,0.0351392554855973,0.39892566255479894,0.5864061639579996,4.048933500002504,4.7013403999966075,29.011491975882016,0.03825386140462615,0.01996256400696591,0.011600748354036544,0.02457260005545831,0.0508339055540095,0.050932192554580216,0.013777579537366021,0.06524584176321062,0.05108692759934608,1.6927003260623315,2.0282468762338834
1990-07-01,50.5,0.9142543744983996,0.17554475677919906,0.09715693171159892,0.05027546896359665,0.43368000716079946,0.2944502986376006,0.03547015709119698,0.39077523506799927,0.6083927697796003,4.579697399998678,4.826824000001514,29.011491975882016,0.032822492257724045,0.017976457929056645,0.008841415477400423,0.02092333982248836,0.048316418947921554,0.05055960456204396,0.011954007419240693,0.06093060111026732,0.051342788886837,1.556349297702935,1.8832920526361274
1990-08-01,50.5,0.9171622152540009,0.17567910670479864,0.09747200522879923,0.04813408156919679,0.4322889248547994,0.29488457196920015,0.03470370315999728,0.3920319695655992,0.6076434213884001,4.507272599997801,5.658862500001763,29.011491975882016,0.03178602656294295,0.01872314632167003,0.008649914835104742,0.02002745942021592,0.04999231708918604,0.05393011704504997,0.011799162301581463,0.0639232490215663,0.05355783419349408,1.4219887964773097,1.6666650067746047
1990-09-01,50.5,0.8531345391023981,0.24700420917039953,0.18907937773199915,0.08225975171519664,0.40208030106000014,0.31677085986240017,0.0646057081051967,0.35091549183239956,0.49414976238520103,5.331267000001535,5.981105599997558,29.011491975882016,0.07219946390867149,0.028789603047382595,0.03937705158164689,0.04222513699719027,0.03521201058084568,0.034289516868697086,0.03055312943014499,0.05995583228069334,0.04293123184728228,4.341680157013507,4.19691724057304
1990-10-01,50.5,0.9255920024023986,0.17859968695079878,0.10159435339399932,0.04263806796719699,0.41189950202399944,0.30735390987679995,0.03176992711639773,0.4095008108255992,0.591051734752401,6.459653600001113,6.275533500002182,29.011491975882016,0.027041595034027102,0.016267386977558546,0.008080019752678016,0.016829958949627865,0.041970521225435625,0.046713387838592614,0.01025032564008927,0.053723464161866685,0.0473946470332736,1.5410020915244496,1.8022419843947988
1990-11-01,50.5,0.9251279138572006,0.17786869203519895,0.10141876551039909,0.04292392891119702,0.41587626895600094,0.3053737360395997,0.031948158458397685,0.40625503859199996,0.5932074976727999,6.126097999998002,6.114557400000717,29.011491975882016,0.028114410218486777,0.018132919292789203,0.008989336680681585,0.01736078030727071,0.04513804230490308,0.04835151306278121,0.010804331972344297,0.05740281075779475,0.0487892497415858,1.7362542728036203,1.945557196722626
1990-12-01,50.5,0.9308643233155975,0.17851880468239947,0.10568200070319937,0.03956302103039735,0.4003399895831987,0.32071787240159916,0.029572654254398166,0.4211412045888005,0.5736001263952,6.37753819999904,6.253701300000986,29.011491975882016,0.02659532445306268,0.020612892061667585,0.01246876825949992,0.016833843948324427,0.03954900985519423,0.04854853806060828,0.009816755569317555,0.05489287644236605,0.04874639725444441,1.950260438838162,2.097970056550972
1991-01-01,50.5,0.924864973892399,0.17815057020039896,0.10147738348359932,0.04315384595079716,0.4164954560483994,0.3046906149836001,0.03198118125639761,0.4053539739651989,0.5938320011151997,5.835693999999976,5.813114100001152,29.011491975882016,0.0266353203653756,0.018629036618340485,0.009123067618466003,0.016625626210484322,0.040913093291143385,0.04775775045451546,0.010064049804185932,0.055600988261833365,0.0470053154959008,1.5132051596447507,1.7483257921660815
1991-02-01,50.5,0.9186752045211999,0.17702012337639864,0.0991411753383991,0.047350936320396435,0.4286841305327996,0.29648538676319997,0.033973856676797205,0.3942957469059995,0.6043734360075999,5.622765199995654,5.14345880000252,29.011491975882016,0.02909650401039968,0.01672646875509094,0.008632463567282903,0.018612584581477982,0.04349529019046417,0.045467571996580705,0.010545706097148253,0.0548989252737779,0.046266537038751526,1.725089578925758,1.7804305066405868
1991-03-01,50.5,0.9207038054991982,0.1763895757879987,0.10071900293799908,0.04610741977319687,0.42079179210479906,0.3058808994803996,0.03318877408719753,0.40281863010599933,0.5934000969327995,5.27464450000035,5.02509979999858,29.011491975882016,0.032848723268774256,0.019198801998397862,0.009749149870213024,0.020657228465505263,0.050175191946251606,0.053249028856714904,0.012237974379221344,0.06437321966383294,0.05317533547664759,1.8686238456373943,1.6653850721926056
1991-04-01,50.5,0.9178565686527993,0.18062668384679878,0.10326169506399925,0.04781010833279662,0.41992439289679956,0.30513377169800054,0.03433332039919732,0.39944892340280014,0.5916045332080005,4.839648599999336,4.80391350000186,29.011491975882016,0.03284907690425663,0.021006082173059548,0.011133926025756599,0.020665868396053794,0.050426000459109534,0.05471644936919781,0.012251477008682782,0.06585770415499433,0.05424490559950676,1.9191739137305566,1.7580894244542846
1991-05-01,50.5,0.915747669788801,0.1902042415919993,0.11064767318879962,0.04905184751319662,0.4085228115840011,0.30841159305320004,0.03520048256599701,0.40127294773279915,0.5809407344892006,4.508976699999159,5.134403299996262,29.011491975882016,0.033728819401175884,0.02097663537481085,0.013164541580806134,0.021552044051719538,0.04578878913773345,0.05026568766133543,0.012303983416586383,0.06012296266996567,0.05229226369825549,2.1125398363129495,2.2341631739414227
1991-06-01,50.5,0.9208458943796003,0.18129503774759873,0.10335259099839939,0.046017163405196584,0.4144463485899994,0.30732152111880073,0.03313694137359741,0.40425861341279884,0.5893258869080004,5.016263000000215,5.329622599999781,29.011491975882016,0.029051276612609693,0.021853984770813472,0.011770884553132419,0.018398311736260983,0.04254156787970491,0.05072649634858104,0.010735846359647836,0.05881333551148186,0.05018768434904187,2.0728361786126586,1.8693312304509164
1991-07-01,50.5,0.9190445085731982,0.17995786287639867,0.10377372638879903,0.047421866987596706,0.413183036986801,0.31173249806559883,0.03353362251999745,0.4068591008223991,0.5844937750892005,4.563205599999884,4.736450299997727,29.011491975882016,0.03824812064724324,0.018710903322010537,0.010870048819584577,0.024577618917309082,0.050997375508430996,0.05071675103170125,0.013746093570183448,0.06262167224776954,0.05266309390993809,1.8161981534210758,1.9428173779501758
1991-08-01,50.5,0.9089566173175979,0.18257971330119926,0.1021964735295993,0.054067619389996366,0.4310193543915999,0.29557188213399976,0.03697576236039692,0.38640093189959956,0.6022316436147997,4.488180799997684,4.059814800002143,29.011491975882016,0.03947953968248725,0.021250537617990537,0.011394979624954237,0.025426419966159228,0.053316151841712074,0.0564670213421006,0.014181323790890972,0.06878330150973493,0.05633544739146453,2.2079899075038942,2.117120647597644
1991-09-01,50.5,0.7000041458412001,0.30631966777279895,0.3162422715759999,0.17088051187439796,0.44923198147199933,0.3025829291443992,0.12911534173439784,0.2444483505779994,0.38117479982759983,4.0227347000008935,2.068564599995448,29.011491975882016,0.10310573288156273,0.020860086980614503,0.05187157565586005,0.061253370972864304,0.03944982656225326,0.01705880547747937,0.04268549733703001,0.043080034403863675,0.055903945809686016,8.392590982118787,7.718821166750873
1991-10-01,50.5,0.9116394374635978,0.17809822022679905,0.10148289176999901,0.05292418124839622,0.42875523613999994,0.3033039880099999,0.03543638012319709,0.39314654504159985,0.5952131205691996,3.369700600001063,2.9223001000008613,29.011491975882016,0.03632933556591655,0.01859869522148221,0.009039482548233085,0.023519234918886116,0.05217164324701096,0.05326157441497554,0.012887855167079581,0.06619750051808386,0.052415922768115304,1.7786114959001351,1.907227469373437
1991-11-01,50.5,0.9077347716767981,0.18125016311559897,0.10269067032599918,0.055596274121196124,0.42794556873759926,0.3025850867191995,0.03666895201679687,0.3908042680587988,0.5947242433667991,2.8234265000012284,2.82264889999756,29.011491975882016,0.03950356921005043,0.019409082987608475,0.011605108383421457,0.025878382797585583,0.05360703915557936,0.05158214901049099,0.013697565154162036,0.06602091485441562,0.052471226624419685,1.8430501459403352,2.059816970550981
1991-12-01,50.5,0.9107374695983996,0.17864250031919884,0.10338867991959924,0.05349832788639633,0.4236815199887998,0.3105829328788003,0.03576420290239708,0.39767597984639935,0.5860283867275996,3.039969399999361,2.8491700000002878,29.011491975882016,0.04254149135968611,0.0233495569983664,0.010970872228789993,0.02758480315362841,0.053910581874809946,0.05778449525877114,0.015062374906831667,0.07087823907731963,0.05571699869863173,2.137105888434534,2.011755849160583
1992-01-01,50.5,0.9123940030399987,0.17097134200319922,0.09525553056959916,0.05258941023399604,0.43576052741839866,0.30102351565759927,0.03501658540879692,0.3932681312063992,0.603720954018399,3.1367836999989085,2.388131899998702,29.011491975882016,0.03396794129497518,0.017488940629617707,0.009095443453437966,0.022256137038336614,0.04566767404286125,0.04962668648771403,0.011778858982048125,0.05850190630577048,0.0500569569130493,1.900732883113696,1.8790439493779498
1992-02-01,50.5,0.9104857251923988,0.18378346610119892,0.10542712609799931,0.053737155895596134,0.42174566880119957,0.3062697123335995,0.03577711919159698,0.39447086486199856,0.5883031604436016,2.5305220000013517,2.882902900000258,29.011491975882016,0.037528032592866196,0.019441987928512226,0.011575367321393769,0.02438798056957966,0.05152934042256179,0.05130808602201247,0.013241529791763107,0.06415700741065408,0.052659435959319205,2.2717371825204804,2.4156324688388096
1992-03-01,50.5,0.9142784382923985,0.1757037822611986,0.10072888599599908,0.05111542424399639,0.42312409093279973,0.31095594094439993,0.034606138953997306,0.4011721271515985,0.5883151701272004,2.8241761999981945,3.3620196999980876,29.011491975882016,0.040710517713458884,0.01982461073541002,0.009899142685729383,0.02630805669601342,0.05786255867854059,0.05603913009440159,0.014474127535169471,0.07037632048263666,0.05634696810944125,1.8679315120618234,2.0223387046147088
1992-04-01,50.5,0.9202227290383996,0.17111483591959878,0.09793148120479898,0.04711143009279668,0.42073242360119983,0.31464598187000026,0.032665839281597484,0.4081527400744001,0.5874225378512006,3.488827599999195,3.49671690000263,29.011491975882016,0.034287827846653456,0.020340428760893346,0.010046652803743575,0.02214467897203827,0.04844884947436236,0.05288059097486181,0.012217920018426158,0.06248893345114001,0.05178333514596271,1.8665060292891178,1.9276558918433628
1992-05-01,50.5,0.9176501812975996,0.1773247509931988,0.10241604992479932,0.04904198769599631,0.416906394385599,0.31478987578759965,0.03330783102119746,0.4057688541247996,0.582794074463601,3.003345699998525,2.879384099998891,29.011491975882016,0.03422024344061539,0.019684874618997785,0.010368292240811197,0.022058232335332356,0.045101609468430164,0.04952649099905057,0.012258755078891223,0.05938897433919734,0.0493799849317479,2.156498064061202,2.1677629050213896
1992-06-01,50.5,0.9170560542831985,0.16599256875199916,0.09146238342759895,0.049393877327996306,0.43818679624240026,0.30118364861599894,0.03355006745679733,0.3958206337799991,0.6073539670355999,2.8893773999977594,3.165108700000973,29.011491975882016,0.03499231688675775,0.017155980096867186,0.008001657863043016,0.022745076589149732,0.051682271553796004,0.05307865320021324,0.012289849169293592,0.06345324477648742,0.053287969962513365,1.9825534611710085,1.914004095351038
1992-07-01,50.5,0.9160652531351987,0.1723771666703988,0.0967777486783993,0.04992743150039638,0.42793783395960006,0.3078896767807992,0.034007315429997395,0.39968499857879963,0.5953325741103987,3.4589871000027945,3.294537899998647,29.011491975882016,0.0383365468937991,0.020833111396337218,0.008883859929530523,0.024644034127307,0.050472813978384184,0.054944254519290955,0.013760199765291165,0.06627871606334067,0.05369524720609627,1.7759279068222984,1.900011208592439
1992-08-01,50.5,0.9194818703915982,0.16882111477519884,0.09435112117999911,0.047938074193196165,0.43036155418599875,0.30591022528359907,0.03258005457639729,0.4008173316235994,0.5997386541499994,3.1308148999989807,2.815005600000359,29.011491975882016,0.031167939387517458,0.016279623037907007,0.008122403661380798,0.0200959955717796,0.04614483304698771,0.04918546938076983,0.011106916607213324,0.05766788063642632,0.05003648617608294,1.8327024859891643,1.7016360568247888
1992-09-01,50.5,0.9184291126316007,0.167514166056399,0.09229822188199918,0.04851002694199621,0.4345872802884,0.30182602304120004,0.03306085934919723,0.3978985538107998,0.6058757547656006,3.140220600000821,3.176698699999489,29.011491975882016,0.03168356649111254,0.017398870047437467,0.007713047213201258,0.020401899760078578,0.04628692527486052,0.04962302412323639,0.011333173210468126,0.05884259215997749,0.04964091282246132,1.7479954643353963,1.6660223516938104
1992-10-01,50.5,0.9096122125543996,0.19892899547679893,0.1229263518555993,0.053404258606796345,0.39353782353519956,0.3288807282256002,0.036983528628397315,0.4075331815799998,0.5481929191856004,2.985416399998645,3.4037511999981094,29.011491975882016,0.044411419269321094,0.03037854832471064,0.024604594405424417,0.028179827335408414,0.03593266099767916,0.046017531412868296,0.016645419402959147,0.060017730356602864,0.045288537870646545,3.097757876058285,3.047221607898936
1992-11-01,50.5,0.920896561028398,0.17219247277599867,0.09688625040439913,0.04707900672759639,0.4237724548760004,0.3097161577383995,0.03202443130919743,0.4040350729763993,0.593397589952,2.987476799999647,2.9564350999999482,29.011491975882016,0.03323696901177435,0.018502048680664924,0.009513431321729722,0.021780723415829123,0.04694408542496406,0.05005233144060336,0.011517595989898686,0.05897424785248291,0.051302286175442524,2.057500645918818,1.8479207001821587
1992-12-01,50.5,0.9222868979307983,0.16311015313039845,0.08988929894039913,0.04606269230239648,0.43283717236639974,0.3078339937907993,0.03165040868719768,0.40405267421720004,0.6022767067012011,3.17783350000111,3.002201199999901,29.011491975882016,0.031013581231441482,0.0162355688715084,0.007382341663797214,0.01985545059389004,0.046747184417904306,0.05031989092416477,0.011193134374742019,0.05917714025158241,0.05063685786384923,1.81737531194157,1.4743476379013776
1993-01-01,50.5,0.9202773028828001,0.1677197305575989,0.09294389125679889,0.0473049898079963,0.4302257964951995,0.30715334524600035,0.03241770658159742,0.40205447417919926,0.5999027630804011,2.8597744000009793,3.1194482000009156,29.011491975882016,0.03142027964721168,0.019536849376203185,0.00881657694007173,0.020229477815317976,0.04778398032498364,0.05406552524993722,0.0112409176098281,0.06224951693097503,0.053151902340464754,1.8238822816319422,1.9112187099660671
1993-02-01,50.5,0.9259264453543988,0.16124792308199903,0.09130036258639906,0.0438530518523971,0.4229800844856001,0.3197257115859997,0.03022050067079807,0.41577199102240003,0.5889739271979998,3.0969297000007385,3.258806099998907,29.011491975882016,0.03521810637182736,0.02081263133961175,0.008584133281391005,0.022782369013792273,0.05156421974342053,0.05878696204068342,0.012477157133468099,0.06791103995777392,0.05727777604918278,1.9443218244836384,1.8109396419720485
1993-03-01,50.5,0.9197530167987967,0.1611631335907985,0.08789432749839916,0.04771783716759625,0.44220136127440024,0.30088210237839996,0.03252914471279726,0.3966355030011998,0.6112235709415994,3.514686600000814,3.0045427999988608,29.011491975882016,0.03237973844692406,0.01641610431293334,0.007176878772363725,0.020976641311354224,0.048257197209126225,0.050976243663398396,0.01142742967510845,0.060028938334949725,0.05104741389709521,1.5511239675837873,1.7244014904224763
1993-04-01,50.5,0.9164753026183989,0.16374319842079835,0.08756244856839902,0.049729523029196115,0.4455095361167999,0.2953075876955995,0.03379517457639703,0.3907472654795989,0.6171299625571998,3.289923399998299,3.1701757000000415,29.011491975882016,0.03286020532689073,0.018084418355838853,0.006897025178032068,0.021108051105453506,0.047529576442974245,0.052034543493621854,0.011792922510055317,0.06111151328991285,0.051114238519168055,1.6132527765806195,1.6041868052932962
1993-05-01,50.5,0.9263390420499984,0.16511030817159913,0.09141565362399909,0.043485753143996365,0.4248130067323988,0.3116898234364004,0.030175205511997715,0.410076685133599,0.5968945217859996,3.043949399999211,3.301386399998145,29.011491975882016,0.025779326814446085,0.015422400353739638,0.008138272154688642,0.01662687114920858,0.04092325171056616,0.04503285196313566,0.009184660267012345,0.050943989407661594,0.04579600619778688,1.5493082590977436,1.5242968897448217
1993-06-01,50.5,0.9210373333395997,0.17098435188159897,0.09521792426959923,0.04697219681119658,0.42367093814160045,0.3104866175343998,0.03199046992279763,0.40534470889519836,0.5942954592796008,3.375305900000281,2.980323500001028,29.011491975882016,0.03455470560801276,0.020621023529991747,0.009604314877508935,0.022337067563520285,0.049032658367160704,0.05560394273688539,0.012283377831211964,0.06456423747547323,0.055889536675862696,1.9704037028195485,2.1776495746440068
1993-07-01,50.5,0.9244452724071998,0.16060929472719862,0.08939400925479905,0.04485939662039675,0.43194483042319987,0.31202225039560016,0.030695329117597897,0.4074458761819998,0.5985837398351996,2.915966300000889,2.476155599999878,29.011491975882016,0.0329082898001354,0.01958404652069715,0.008621977862357532,0.021201504488626188,0.04723148129114308,0.05331752861107231,0.011754321863534799,0.06144843152105883,0.05200878081130408,1.7779441786176848,1.7768486776027532
1993-08-01,50.5,0.9232646604592002,0.16074143613719882,0.08722711909919896,0.04542131336199634,0.4380736951595997,0.3039814499227997,0.031314025906797466,0.4011848693627995,0.6087914305943998,2.6285410000006766,3.147207499997374,29.011491975882016,0.0288191756886054,0.016965469316259894,0.006784564022085002,0.018336159681432578,0.04294465924569481,0.047833156603065155,0.010509193076113544,0.05594561657068037,0.04658887466539993,1.592468285992197,1.5367124545643223
1993-09-01,50.5,0.9221988116419989,0.16342366262599894,0.08892290627039913,0.04627529570639624,0.43703025532720013,0.3029151507199998,0.0315258944979975,0.3995460818704001,0.6081619438887995,2.7249463000005227,2.6260929999999023,29.011491975882016,0.028988769534968782,0.016774205050852253,0.007580985995656708,0.018756811820621888,0.041693327118112064,0.04641525802547145,0.010278414943518497,0.05371948459967648,0.046130899343149546,1.5885711744280153,1.9064686700975588
1993-10-01,50.5,0.9202245573083999,0.16436931373839844,0.088783363991599,0.04763661691159632,0.4387120824188002,0.30097003449680004,0.032138826217197415,0.3969186042715991,0.6102466009452001,2.502766300000637,2.5616887999998554,29.011491975882016,0.03283662601655431,0.019130919892217924,0.008451142634990918,0.02110498203507179,0.04840105835636523,0.05353332252522742,0.011790769980699407,0.06184367095163309,0.05349078495815068,1.6596876213983098,1.8271213872927963
1993-11-01,50.5,0.9247650308804007,0.1588589260467988,0.08673389606999912,0.04468346233359648,0.434377293868,0.30949672603959966,0.030551507099597672,0.40676378004120045,0.6037693780864,2.8592985000011857,2.7161898999989798,29.011491975882016,0.029680532068794067,0.01815722738691931,0.00716385501869659,0.018989375423424815,0.045897027242608586,0.052393911656346985,0.010728896357844015,0.05957322307786991,0.05165277564429784,1.9348603887566511,1.8011707798838876
