date,state_1_mean,state_2_mean,state_3_mean
<<<<<<< HEAD
2017-02-01,5.3154179710000005,8.047085867000003,10.394725452000054
2017-03-01,5.275614138000022,8.032107523000008,10.419986920000014
2017-04-01,5.302951274000016,8.052234778000015,10.405035717999993
2017-05-01,5.301955150000009,8.045487587999968,10.39591648300003
2017-06-01,5.265241887000006,8.037943604000041,10.42072708400005
2017-07-01,5.289671681000001,8.028730950999986,10.376172170999995
2017-08-01,5.25406939800001,8.011295183000016,10.398475170000019
2017-09-01,5.307937008000016,8.037438982999985,10.36317643400002
2017-10-01,5.303872717999997,8.04927708799999,10.376822552000023
2017-11-01,5.276140953999984,8.026070890999996,10.375902447000014
2017-12-01,5.247430287,7.992542622999983,10.367323425000011
=======
1990-10-01,4.219023999999999,6.497275999999999,11.078026
1990-11-01,4.132746,6.458354,10.895948
1991-03-01,4.430652,6.831352,11.3516
>>>>>>> f0a930ad1de883ad3cd6740fecca33ffec6430a0
