date,state_1_mean,state_2_mean,state_3_mean
2013-09-01,0.00027848000000000125,0.15195247499999967,0.8477690730000037
2013-10-01,0.0006851640000000024,0.3552953499999996,0.6440194489999991
2013-11-01,0.00046733800000000193,0.43311434799999804,0.5664183000000017
2013-12-01,0.00031237100000000237,0.4405910380000013,0.5590965170000004
2014-01-01,0.0003709180000000011,0.4095325909999999,0.5900965229999989
2014-02-01,0.0007296889999999984,0.7276782160000023,0.27159203900000023
2014-03-01,0.00044408700000000197,0.7427772619999955,0.25677855799999993
2014-04-01,0.00015963500000000096,0.4494803220000007,0.5503598510000014
2014-05-01,0.00021654900000000216,0.773089645999998,0.22669366599999943
2014-06-01,9779899999999809e-20,0.32778820700000044,0.6721136100000009
2014-07-01,0.00015815500000000043,0.47665266599999906,0.5231889050000004
2014-08-01,0.00035631099999999935,0.8117682980000005,0.18787533900000003
2014-09-01,0.00032654599999999804,0.7075914330000006,0.2920820230000005
2014-10-01,0.00025457000000000507,0.5326061610000027,0.46713913299999893
2014-11-01,0.0006039080000000031,0.8151398610000022,0.18425622899999866
2014-12-01,0.0018754839999999974,0.9884829999999994,0.009641528000000017
2015-01-01,0.01072886000000005,0.9850030500000012,0.0042680560000000175
2015-02-01,0.011415617999999992,0.9685400079999971,0.020044327000000004
2015-03-01,0.013878377999999915,0.9815111189999969,0.004610560000000004
2015-04-01,0.017931965,0.9782417369999975,0.003826316999999999
2015-05-01,0.015099977,0.9814385889999996,0.0034614070000000092
2015-06-01,0.008031886000000021,0.9872595770000038,0.004708572000000009
2015-07-01,0.006198746999999988,0.13038711300000239,0.8634140940000025
2015-08-01,0.005173651999999998,0.9894388070000019,0.005387549999999996
2015-09-01,0.009073860999999957,0.9869706590000018,0.003955542999999986
2015-10-01,0.006772965000000005,0.9889478300000037,0.004279208000000015
2015-11-01,0.0025469579999999985,0.9888747630000037,0.008578252000000015
2015-12-01,0.0017891779999999965,0.9891485489999954,0.00906226700000001
2016-01-01,0.0006701560000000009,0.975425058000004,0.02390476299999997
2016-02-01,0.0010706600000000015,0.9848273860000069,0.01410195000000005
2016-03-01,0.0013572540000000017,0.9865269840000017,0.01211577599999998
2016-04-01,0.0009114019999999982,0.9867729480000061,0.012315713000000006
2016-05-01,0.001040711000000002,0.9869317890000037,0.012027499999999964
2016-06-01,0.0010911640000000004,0.9878592460000011,0.011049681999999986
2016-07-01,0.0014894540000000055,0.9916045380000004,0.0069059890000000065
2016-08-01,0.0010008140000000026,0.990364098000004,0.008635141999999993
2016-09-01,0.0005358840000000016,0.9841151720000073,0.015348902000000044
2016-10-01,0.0004097829999999986,0.979332339999999,0.02025783799999995
2016-11-01,0.0003703149999999994,0.9753968249999944,0.02423278300000005
2016-12-01,0.00023788600000000044,0.9526037379999994,0.047158419000000014
2017-01-01,0.00015201200000000052,0.8621110539999992,0.13773697400000007
2017-02-01,9560099999999792e-20,0.6233125599999997,0.3765918489999995
2017-03-01,0.0001052839999999991,0.4903700720000008,0.5095246089999996
2017-04-01,0.00013262400000000048,0.483614951999999,0.5162523809999994
2017-05-01,0.0002262320000000015,0.5516054900000007,0.4481682810000003
2017-06-01,0.0003690859999999991,0.7446078070000002,0.2550230449999993
2017-07-01,0.00033025599999999985,0.8336285209999998,0.1660412239999997
2017-08-01,0.0002347120000000003,0.8172777439999988,0.182487559
2017-09-01,0.00016238800000000132,0.7939917590000035,0.20584580400000027
2017-10-01,0.00019990900000000102,0.7974825870000009,0.20231745499999987
2017-11-01,0.0001662650000000019,0.7698655060000011,0.22996815400000065
2017-12-01,0.00017261700000000075,0.7443695220000005,0.2554578559999986
2018-01-01,0.00018275500000000005,0.7386342459999997,0.2611830069999979
2018-02-01,0.00015946800000000064,0.7383140809999993,0.26152646499999954
2018-03-01,0.00011772100000000007,0.6508346230000016,0.34904763900000135
