date,trans_1_1_mean,trans_1_2_mean,trans_1_3_mean,trans_2_1_mean,trans_2_2_mean,trans_2_3_mean,trans_3_1_mean,trans_3_2_mean,trans_3_3_mean
2006-05-01,0.9656432420000001,0.025017830000000116,0.00996416599999999,0.028671586000000127,0.9441659730000017,0.04029752699999991,0.005685187000000026,0.030816192000000034,0.9497382229999972
2006-06-01,0.9652031769999974,0.025024580000000022,0.009722665000000023,0.02897926199999996,0.9445179550000014,0.03954199999999993,0.005817590000000008,0.03045735499999996,0.9507353340000025
2006-07-01,0.9649957839999963,0.02491976100000001,0.009919085999999981,0.029240206000000036,0.9448219020000006,0.03933082700000017,0.005764057000000004,0.030258279000000096,0.9507501230000034
2006-08-01,0.9652117339999949,0.025046224000000047,0.009567277000000029,0.028995073999999954,0.9441130159999978,0.038802882,0.005793154999999997,0.03084083499999993,0.9516298279999943
2006-09-01,0.9653020900000014,0.02506823600000002,0.009414765999999995,0.028954655000000086,0.9442676129999976,0.038603721999999945,0.005743364999999993,0.030664117999999917,0.9519815469999994
2006-10-01,0.9649493579999991,0.025029667999999915,0.009280785000000017,0.02924294400000009,0.9441763320000055,0.038930412999999886,0.0058076759999999535,0.0307940619999999,0.9517887769999978
2006-11-01,0.965250690999997,0.02513506600000004,0.009350438000000056,0.028973510999999987,0.9442699330000002,0.0384569819999999,0.005775825000000002,0.030595008999999975,0.9521926119999976
2006-12-01,0.9650044850000017,0.024918243999999954,0.00920657700000003,0.029178674000000137,0.9446490580000058,0.03725121999999988,0.005816872999999995,0.03043272299999999,0.9535422510000026
2007-01-01,0.9652437069999973,0.024854457000000007,0.009244847000000004,0.029024595000000018,0.9445065110000027,0.03700250100000006,0.005731752,0.03063905199999994,0.9537525579999988
2007-02-01,0.9651130069999994,0.02493053000000009,0.008974241000000037,0.029153356999999953,0.9444709930000045,0.03660041499999991,0.00573363300000002,0.03059848100000009,0.9544252880000024
2007-03-01,0.9651323810000008,0.025274546999999974,0.008933926000000028,0.029128332000000073,0.9439553760000037,0.03588587199999994,0.005739264000000042,0.030770108999999855,0.9551802669999996
2007-04-01,0.965120888999999,0.02520354099999997,0.008854419000000033,0.029055242999999946,0.9440373069999991,0.035902495999999944,0.005823870000000017,0.030759138000000037,0.9552431539999974
2007-05-01,0.9652004109999991,0.02514458599999997,0.008905837999999978,0.02901009699999994,0.9442850940000049,0.035537528000000124,0.0057894559999999914,0.030570278000000013,0.955556620999998
2007-06-01,0.9651662160000022,0.024924349999999963,0.008567434999999981,0.02908337899999988,0.944312654000001,0.035272658000000075,0.005750482000000002,0.03076292400000002,0.9561597910000026
2007-07-01,0.9650900210000016,0.025290605999999972,0.008616130000000012,0.02909287300000006,0.9439948559999992,0.03494772399999997,0.005817092000000001,0.0307144390000001,0.9564361149999991
2007-08-01,0.965154192000002,0.024997502000000015,0.00859076700000001,0.02902433100000008,0.9445390740000005,0.03454718199999983,0.005821486000000019,0.03046346800000009,0.9568620469999986
2007-09-01,0.9649868869999989,0.02512417799999998,0.008617596000000007,0.029122186999999893,0.9442025070000014,0.03410676899999996,0.005890925999999999,0.030673248000000024,0.9572756819999979
2007-10-01,0.9650556850000032,0.025211114999999985,0.008320357000000025,0.029100851999999924,0.9442931349999982,0.033740428000000024,0.00584348800000001,0.030495759999999945,0.9579391899999966
2007-11-01,0.9651132509999998,0.025003015000000052,0.008395570999999989,0.029001168999999976,0.9436618889999959,0.03354582699999998,0.005885557000000016,0.03133497899999993,0.9580586079999952
2007-12-01,0.9649845389999915,0.02514592099999998,0.008127633000000009,0.029085793000000037,0.944082986999999,0.03344670700000009,0.005929656000000005,0.030771056000000078,0.9584256359999992
2008-01-01,0.9650114259999973,0.02505246099999997,0.008278093000000018,0.029239456000000098,0.9441320639999978,0.0331979599999999,0.005749112000000011,0.030815489000000036,0.9585239260000011
2008-02-01,0.9650048520000013,0.02503245000000007,0.008054515999999965,0.02920858200000012,0.9443036039999988,0.032776901,0.005786590000000022,0.030663987000000066,0.959168553
2008-03-01,0.965355409999997,0.025134782000000033,0.007972479999999957,0.028847896999999973,0.9442424759999966,0.03266959300000002,0.005796716000000025,0.030622727999999926,0.9593579349999977
2008-04-01,0.9654846399999977,0.02512828500000002,0.007987205000000002,0.028804606000000087,0.9443474280000003,0.032451021999999975,0.005710818999999996,0.030524292999999904,0.9595617710000043
2008-05-01,0.9649007880000022,0.024753062999999936,0.007910694999999985,0.02937073099999993,0.9448136030000039,0.032186550000000085,0.005728521999999999,0.030433327000000135,0.9599027570000022
2008-06-01,0.9650335769999987,0.02496286199999991,0.007992887000000018,0.029241104999999965,0.9444291879999988,0.031809035999999846,0.005725304999999992,0.03060787700000007,0.9601980859999978
2008-07-01,0.9651333590000031,0.02533164600000011,0.007921769999999979,0.02907636999999997,0.944395237,0.03181717700000008,0.005790269000000023,0.030273163999999877,0.9602610350000025
2008-08-01,0.9652096559999991,0.024941902000000068,0.007862006999999997,0.029152168999999936,0.9447281569999953,0.03129129100000003,0.005638092999999995,0.03032997299999999,0.9608466460000018
2008-09-01,0.9654228940000006,0.02508585199999995,0.007869039000000024,0.028806453999999947,0.9443453429999991,0.03140766399999985,0.0057706379999999885,0.03056875699999996,0.9607231829999969
2008-10-01,0.9648287589999993,0.024880090000000087,0.007806779999999992,0.029333952000000003,0.9447377219999956,0.031377488999999835,0.0058373970000000245,0.03038218799999992,0.9608156050000002
2008-11-01,0.9651594249999942,0.02502245099999986,0.0076071770000000144,0.02903742999999995,0.9447065519999994,0.03097788300000002,0.005803065999999986,0.03027099500000012,0.9614149350000031
2008-12-01,0.9652210019999955,0.025003292000000017,0.00773602400000002,0.028949742000000105,0.9446855839999992,0.03242866099999996,0.005829220000000025,0.030311057000000034,0.9598353320000012
2009-01-01,0.9653473779999983,0.024909336000000046,0.007637168000000037,0.028848719999999873,0.9446867869999991,0.03647647800000014,0.005803828000000015,0.030403859999999946,0.9558864019999949
2009-02-01,0.9651684859999947,0.02465182800000004,0.007659131999999985,0.029077018999999985,0.9451286109999996,0.03803729400000003,0.005754506000000011,0.03021950899999997,0.9543036009999954
2009-03-01,0.9652647429999975,0.024355612000000103,0.007736753000000017,0.028902036999999974,0.9456949399999985,0.03846242699999998,0.005833160000000031,0.02994950100000009,0.9538008850000042
2009-04-01,0.9653519590000036,0.02433008499999992,0.007614311999999996,0.028963467999999916,0.9459312850000022,0.03836427500000008,0.005684581999999995,0.029738653999999906,0.954021432000001
2009-05-01,0.9651693349999964,0.024488658000000055,0.007607524000000043,0.02908668899999995,0.9458460330000036,0.038406893999999886,0.005743963999999992,0.029665317000000108,0.9539856380000052
2009-06-01,0.9650438829999952,0.024655868000000025,0.0076586440000000295,0.029145870000000063,0.946050303999998,0.03806724700000023,0.005810168000000005,0.029293739000000027,0.9542739919999979
2009-07-01,0.9652212839999996,0.02660611300000001,0.0075642039999999555,0.02904306899999999,0.9439694950000032,0.038169702000000125,0.0057355910000000095,0.02942444300000001,0.9542660819999988
2009-08-01,0.9651690790000048,0.027452471000000013,0.007590121999999978,0.029074050999999882,0.9434616440000007,0.038264215000000164,0.005756915000000005,0.02908587899999972,0.954145679000002
2009-09-01,0.9654079069999961,0.02815478099999994,0.007581425000000016,0.028840062999999968,0.9425336299999961,0.03797326800000008,0.005751893000000036,0.029311645999999945,0.9544453610000004
2009-10-01,0.9646781129999966,0.025928201999999914,0.0076495410000000175,0.029492631999999998,0.9451064659999993,0.03801329499999992,0.005829325000000017,0.028965338000000083,0.9543371449999951
2009-11-01,0.964003296999999,0.024358385000000045,0.0076283080000000255,0.03012416599999999,0.9470267390000047,0.03785487300000027,0.005872486000000012,0.028614979000000013,0.9545168040000018
2009-12-01,0.9642473040000008,0.02396005799999996,0.007541760000000032,0.02985178399999986,0.9467552800000045,0.038157058999999945,0.005900899000000022,0.02928474600000022,0.9543012599999962
2010-01-01,0.9639294859999984,0.024086750999999983,0.007660163999999985,0.030049151999999923,0.9449269880000011,0.037828498,0.006021350999999993,0.030986282999999896,0.9545114100000046
2010-02-01,0.9643964589999954,0.024092287000000077,0.0074850480000000046,0.02979204100000012,0.9439542879999986,0.037703904999999927,0.005811490999999974,0.031953379000000046,0.9548109870000042
2010-03-01,0.9639427100000013,0.02425207899999989,0.007290420000000044,0.030019690999999987,0.942876097,0.03756974200000008,0.006037631000000032,0.032871869,0.9551398739999973
2010-04-01,0.9639002739999966,0.024311487000000093,0.007476539000000024,0.030146810000000055,0.9423170289999986,0.037305152999999903,0.005952884000000017,0.03337143900000015,0.9552182199999978
2010-05-01,0.9638119130000008,0.024086637,0.007256805000000007,0.03003552799999984,0.9426691830000036,0.037054493000000015,0.006152513999999994,0.03324414299999994,0.9556887079999993
2010-06-01,0.9640955450000014,0.024038985000000013,0.007270448999999992,0.029906739000000074,0.9434004869999991,0.03764597999999992,0.005997767999999982,0.03256049600000019,0.955083669000007
2010-07-01,0.9641201840000049,0.024047695000000095,0.0072962480000000355,0.02993048100000008,0.9440206620000032,0.039017607000000155,0.005949310999999996,0.03193160299999999,0.953686108999999
2010-08-01,0.964401394999999,0.024180540000000063,0.007335221000000045,0.029759611000000116,0.9445311719999989,0.03998099299999988,0.005839002000000006,0.03128838400000001,0.9526838320000026
2010-09-01,0.964160817000007,0.023819304000000034,0.007520840000000034,0.02987692600000005,0.9454902929999991,0.040798855999999994,0.005962226000000011,0.030690416000000057,0.9516803420000025
2010-10-01,0.9643774489999967,0.02358082600000008,0.007532538999999981,0.02975220299999986,0.9461976729999962,0.04102648799999991,0.00587040599999999,0.030221506999999884,0.9514410200000007
2010-11-01,0.9644379630000023,0.023741518999999964,0.007492664000000015,0.02969921500000007,0.9463135290000073,0.04137444299999987,0.005862811000000006,0.029944968000000044,0.9511329009999996
2010-12-01,0.9644762519999919,0.023635016,0.007687137000000031,0.029690081000000066,0.9464890099999999,0.04126737500000008,0.005833705000000018,0.02987589899999998,0.9510454999999994
2011-01-01,0.9645444609999968,0.02368605399999998,0.007699446999999983,0.02969813200000007,0.9467517670000006,0.04094284899999994,0.005757479999999993,0.029562256999999936,0.9513576840000043
2011-02-01,0.9646330940000031,0.02384828800000009,0.007594159000000034,0.029510649999999913,0.9459086179999984,0.04100550500000001,0.005856214000000023,0.03024308900000012,0.9514002780000023
2011-03-01,0.9646555940000002,0.023580745000000073,0.007462106000000015,0.02961042300000014,0.9434106869999997,0.04008019300000011,0.005733996999999978,0.03300864500000002,0.9524576250000044
2011-04-01,0.9644841059999973,0.023863615000000126,0.007220100000000021,0.029689017999999897,0.9411573509999993,0.03942600999999989,0.005826933000000009,0.03497901400000005,0.9533539959999978
2011-05-01,0.964310850000002,0.023834682000000086,0.0071847610000000455,0.02979202199999989,0.9415240889999937,0.03906208900000021,0.005897224000000021,0.034641172999999886,0.9537531870000047
2011-06-01,0.964504705,0.023806322000000067,0.007239263000000008,0.029653125000000058,0.9412312929999971,0.03880350599999999,0.005842138999999997,0.03496236800000001,0.9539573389999958
2011-07-01,0.9641608750000007,0.023757156999999945,0.0071277509999999895,0.03006524800000011,0.941456525,0.03837633999999993,0.005773892999999995,0.03478625299999988,0.9544958099999993
2011-08-01,0.9647211999999991,0.023719187999999915,0.007013937000000012,0.029476186,0.9414853399999987,0.038555695999999945,0.005802505000000031,0.034795448000000076,0.9544303500000022
2011-09-01,0.9644963969999965,0.02373475799999993,0.007018592000000014,0.0296920810000001,0.9413689420000007,0.03811868300000001,0.005811455000000003,0.034896309999999986,0.9548627570000036
2011-10-01,0.9645431310000018,0.02362653900000005,0.006929722000000004,0.02969705599999986,0.9415133820000033,0.037849911000000055,0.005759791000000004,0.03485998700000001,0.9552204380000008
2011-11-01,0.9646077409999987,0.02378416500000007,0.006879097999999988,0.029632906999999955,0.9411938959999976,0.03778754300000001,0.005759407000000002,0.03502192199999996,0.9553332590000051
2011-12-01,0.9644623360000012,0.023824691000000037,0.006969936000000004,0.02977565500000002,0.9415344950000004,0.03742997099999998,0.005761978000000039,0.03464086899999976,0.9556000659999992
2012-01-01,0.9642643989999937,0.02377671000000007,0.006813050999999997,0.02979163100000013,0.9414861559999972,0.03735952199999996,0.0059439769999999935,0.03473723200000002,0.9558274020000019
2012-02-01,0.9645821689999994,0.02385578199999993,0.00688908000000001,0.029479219000000063,0.9413238579999995,0.036883125999999836,0.005938655000000035,0.03482036299999997,0.956227840999999
2012-03-01,0.9646137500000008,0.023359924000000056,0.006737015999999997,0.02955235800000006,0.9420552950000028,0.03659294899999995,0.005833922000000006,0.034584829999999914,0.9566701200000012
2012-04-01,0.9644463369999976,0.023707423000000043,0.006713887000000011,0.029740223999999874,0.9412180899999993,0.0363406010000001,0.00581347800000001,0.035074519000000005,0.9569456050000014
2012-05-01,0.9646014270000031,0.023494285000000035,0.006711916000000012,0.029687409000000168,0.9417109009999923,0.036134739999999756,0.005711200000000005,0.03479475200000006,0.9571533510000046
2012-06-01,0.9645191460000028,0.023435114999999986,0.006575125999999996,0.029664124000000066,0.9418343870000001,0.03564099300000006,0.005816710000000022,0.034730504000000044,0.9577839670000001
2012-07-01,0.9642434160000019,0.023972989000000035,0.006611271999999957,0.029868920999999944,0.9409319059999983,0.03616238700000001,0.005887721000000041,0.035095032000000026,0.9572262280000008
2012-08-01,0.9643569380000019,0.02393454900000001,0.006473188000000007,0.029799286000000053,0.9409777300000007,0.03592906699999995,0.005843739999999997,0.03508778300000004,0.9575977360000018
2012-09-01,0.9644747319999993,0.023802809999999893,0.006461565000000003,0.029698306999999743,0.941193676999996,0.035152861999999944,0.0058270290000000165,0.03500343399999999,0.958385642000004
2012-10-01,0.9642391919999931,0.02389042100000002,0.006250301000000014,0.029995445000000058,0.9408169189999996,0.03491522899999997,0.005765454000000008,0.035292724999999976,0.9588344220000017
2012-11-01,0.9641211690000051,0.023838761000000052,0.006288549000000012,0.03004034699999995,0.9410639629999994,0.034427293999999935,0.00583843400000001,0.035097253000000043,0.9592841690000008
2012-12-01,0.9642295969999981,0.023868976999999913,0.00632170800000001,0.029828877999999934,0.9408858060000008,0.03416368999999999,0.005941564000000024,0.03524532299999986,0.9595145890000003
2013-01-01,0.9643100059999989,0.023974147000000088,0.006214428000000009,0.029856210000000202,0.9409212009999983,0.03419302999999998,0.005833768999999999,0.035104626000000055,0.9595925219999998
2013-02-01,0.9642303589999978,0.024051347999999983,0.006249682999999981,0.029942449000000163,0.9410281039999993,0.033559256000000086,0.005827223000000005,0.03492052999999989,0.9601909910000024
2013-03-01,0.9640779479999967,0.024045413000000012,0.006057538999999997,0.03000067400000005,0.9407229650000014,0.033394179999999975,0.005921377000000004,0.035231577000000146,0.9605482859999979
2013-04-01,0.964242318999999,0.02419854600000003,0.006112059000000004,0.029884586000000126,0.9401594570000019,0.03389746899999989,0.005873069000000026,0.03564202400000004,0.9599905109999991
2013-05-01,0.9641059709999951,0.02411773600000003,0.006096861999999987,0.029995808000000096,0.9401924259999983,0.03395304999999991,0.005898256000000001,0.035689848999999954,0.9599501389999936
2013-06-01,0.9646146670000011,0.02413296399999992,0.00596809899999999,0.029441580000000096,0.9405618450000002,0.03311480599999998,0.005943700000000021,0.03530514399999997,0.9609170839999959
2013-07-01,0.9644929580000007,0.024322849000000025,0.006092081000000005,0.029677465,0.9403124079999938,0.033234500999999965,0.005829562000000015,0.035364699,0.9606734169999978
2013-08-01,0.9645852189999999,0.024038121000000096,0.005926535000000008,0.029665276,0.9403564640000028,0.033087077000000055,0.005749514000000026,0.03560544499999995,0.960986385
2013-09-01,0.9643331320000027,0.024009940000000146,0.005961997999999965,0.02976477400000001,0.9407025599999986,0.03305543499999998,0.00590205300000003,0.035287532000000135,0.9609826550000007
2013-10-01,0.9648179879999994,0.024381551000000005,0.0062291360000000205,0.029501129000000015,0.9405359629999993,0.035304120999999744,0.00568089100000001,0.03508245900000024,0.9584667039999991
2013-11-01,0.9649673170000009,0.02432646699999996,0.006396568999999991,0.029293806000000092,0.9409120199999951,0.03621757300000002,0.005738934000000016,0.03476150099999991,0.9573858480000035
2013-12-01,0.9651148159999966,0.024115559999999994,0.006385029999999999,0.029298609000000045,0.9411696530000015,0.0364439269999999,0.005586583000000033,0.03471494199999999,0.9571710680000011
2014-01-01,0.9665260080000003,0.024641117000000066,0.007612228000000033,0.028187722999999953,0.9425027559999968,0.04116018600000005,0.005286389999999998,0.03285614600000007,0.951227555
2014-02-01,0.9673380990000026,0.024795710999999998,0.008087095000000004,0.027631374999999896,0.9432584409999958,0.043689679000000176,0.005030542000000002,0.031945812,0.9482231740000007
2014-03-01,0.9675953359999947,0.024705301000000013,0.008250496000000001,0.02746286899999993,0.9438286079999961,0.0447335800000002,0.004941732000000013,0.0314659879999999,0.947015865000001
2014-04-01,0.9661236129999986,0.024542371999999972,0.00723160900000001,0.028497919,0.9422984809999941,0.03941620800000013,0.005378458000000013,0.03315913200000004,0.9533522760000002
2014-05-01,0.968776927999998,0.024808327999999952,0.009326941999999986,0.026625499000000066,0.9450073320000018,0.04901954999999993,0.0045976369999999826,0.030184407999999826,0.941653552999997
2014-06-01,0.9660344879999994,0.02417270400000005,0.007135353999999978,0.02857839400000012,0.9421711980000016,0.038008570999999824,0.0053871540000000225,0.03365607400000013,0.9548560499999997
2014-07-01,0.9672038819999996,0.02453995000000003,0.007918563000000002,0.027699391000000007,0.9433613619999965,0.04204042400000001,0.0050967090000000005,0.032098639000000005,0.9500410229999958
2014-08-01,0.9689644809999978,0.02458845799999996,0.009756571000000016,0.02644306500000004,0.946480077999999,0.05068573000000001,0.004592363,0.028931466000000086,0.9395576610000016
2014-09-01,0.9685541239999947,0.02425189099999994,0.009277845999999978,0.026639483999999932,0.945584111999999,0.04739205199999998,0.0048064230000000145,0.030164033000000062,0.9433301219999981
2014-10-01,0.967147055999998,0.02418144800000002,0.008211375999999984,0.027665515999999984,0.9443160519999989,0.0426291130000001,0.005187392000000009,0.03150246400000001,0.9491596160000032
2014-11-01,0.9689955529999992,0.02401914599999999,0.009858693000000064,0.026386525999999917,0.9474383719999956,0.04936482600000012,0.004617975000000009,0.028542549000000025,0.9407765050000011
2014-12-01,0.9698457239999998,0.02398595100000001,0.010529715000000031,0.02584309899999992,0.9487825890000048,0.05359292299999978,0.004311122999999982,0.027231456000000053,0.9358773529999962
2015-01-01,0.9700167310000017,0.023783380000000038,0.010587581999999991,0.025704975999999886,0.949420975000004,0.05358976099999995,0.004278336000000015,0.026795627999999978,0.9358226750000002
2015-02-01,0.968878684000001,0.023791394999999955,0.009583365999999996,0.026461496999999997,0.9479830460000006,0.05049834700000017,0.0046597780000000024,0.028225516000000016,0.9399182079999971
2015-03-01,0.9695599390000018,0.023655099999999932,0.010108356000000006,0.025946010000000037,0.9488593469999989,0.05215691900000021,0.0044941010000000055,0.027485563999999824,0.9377347159999968
2015-04-01,0.969365206999995,0.023772139000000053,0.00956311699999997,0.02618299999999993,0.948512340999998,0.050900870000000036,0.004451836999999989,0.02771559800000005,0.939536011000004
2015-05-01,0.9694617769999997,0.023415435000000106,0.01036343999999998,0.026035408999999926,0.9499514180000018,0.052129214999999764,0.004502845999999989,0.02663317500000003,0.937507322000004
2015-06-01,0.9684553020000014,0.023350616999999928,0.008968366000000014,0.026792951999999887,0.9478925370000001,0.04771827399999995,0.004751710999999997,0.02875690700000008,0.9433133160000003
2015-07-01,0.9683011480000021,0.023211932999999903,0.00856573800000007,0.026800152000000087,0.9478713930000043,0.047336829999999885,0.00489870700000002,0.02891678899999995,0.9440973850000036
2015-08-01,0.9677944509999992,0.023105659999999924,0.008429534,0.027250727000000016,0.9477089570000032,0.04629569000000004,0.0049547910000000105,0.02918534899999994,0.9452748039999987
2015-09-01,0.9686188689999995,0.02318484299999993,0.009250596999999965,0.026775192000000038,0.949021035999993,0.04896583799999998,0.004605941000000012,0.027794131000000034,0.9417835659999977
2015-10-01,0.9686693469999955,0.023002348000000002,0.00930045600000001,0.026703143000000103,0.9496061800000011,0.04932973199999998,0.004627471999999975,0.027391358999999966,0.9413697519999991
2015-11-01,0.9670529270000002,0.023009071999999985,0.00773370699999999,0.027733769000000005,0.9466931439999987,0.043323724000000015,0.005213274000000008,0.030297751000000085,0.948942608000001
2015-12-01,0.9682393140000031,0.022660844999999964,0.008726730000000012,0.026941116000000022,0.9493548380000011,0.04724194299999994,0.004819544000000009,0.027984323000000005,0.9440312750000003
2016-01-01,0.9682377380000035,0.022625634999999998,0.008800645,0.02695607100000014,0.9492779680000002,0.04791396600000002,0.004806252000000027,0.028096489999999932,0.9432853509999998
2016-02-01,0.9691277980000034,0.022670580999999964,0.009736548000000029,0.02634733100000002,0.9507122780000036,0.04969428899999997,0.004524952999999998,0.026617152000000015,0.9405690959999978
2016-03-01,0.969155384000001,0.022502976000000025,0.009479465999999983,0.026332157999999942,0.9508354849999981,0.049494888000000126,0.004512563000000001,0.02666152299999997,0.9410255690000049
2016-04-01,0.9692049850000006,0.02231122400000001,0.00980434499999999,0.02629910900000006,0.9515608049999983,0.05058038299999994,0.004495899000000004,0.026127996000000042,0.939615326000003
2016-05-01,0.9693907249999983,0.02203213099999992,0.009756292999999992,0.02608673399999992,0.9518830539999992,0.05055454299999989,0.004522500999999999,0.026084732000000086,0.9396891230000005
2016-06-01,0.9692982319999984,0.02209179699999998,0.00982251300000005,0.02625724700000009,0.9521412440000026,0.05022794099999994,0.004444531000000022,0.025766930000000035,0.9399495670000019
2016-07-01,0.9696156479999986,0.022093785000000032,0.010093109999999982,0.026004314999999986,0.9529026740000026,0.05139818200000001,0.00438001099999999,0.025003548000000014,0.9385086620000035
2016-08-01,0.9695630899999993,0.022039992999999956,0.010007471000000023,0.026058504000000038,0.9528928259999999,0.05030308299999986,0.004378373000000006,0.025067101999999942,0.939689471
2016-09-01,0.9697726410000008,0.021822946999999978,0.010106814999999983,0.025840200999999875,0.9528197449999994,0.05140220499999983,0.004387198000000013,0.02535727800000006,0.9384910050000064
2016-10-01,0.969734769999997,0.021641368000000116,0.010174913999999978,0.026007164000000058,0.9535500920000022,0.05229079599999991,0.0042580530000000125,0.02480850000000003,0.9375342849999982
2016-11-01,0.9698092589999977,0.021548041000000073,0.010360122999999952,0.0258084060000001,0.9539826460000017,0.05160459899999996,0.0043823260000000145,0.024469395999999925,0.9380352850000009
2016-12-01,0.9698943379999988,0.021563410000000022,0.010250466000000003,0.025817008000000016,0.9538889400000012,0.05189692100000009,0.004288607999999996,0.02454761400000011,0.937852649999998
2017-01-01,0.9700242129999995,0.02116585600000006,0.010377756000000021,0.025646778999999925,0.9539297419999963,0.05244613800000003,0.004329025000000023,0.024904460999999982,0.9371761530000006
2017-02-01,0.9698991080000009,0.021450906999999943,0.010452664000000033,0.02572889100000004,0.9526251620000036,0.051666536000000145,0.0043719660000000014,0.02592393199999997,0.9378806990000014
2017-03-01,0.9698912780000012,0.02135776999999999,0.010015271000000023,0.02577774100000001,0.951468828000004,0.05136067800000018,0.004330960000000027,0.02717343500000005,0.9386240209999968
2017-04-01,0.969760994999998,0.02114250800000003,0.010115234999999972,0.02587122800000007,0.9520643119999999,0.051994210000000055,0.004367784000000021,0.026793172000000077,0.9378905690000012
2017-05-01,0.9697313040000004,0.021377533999999913,0.009981452999999972,0.02591996699999985,0.9514594350000012,0.05102020700000004,0.004348777999999994,0.027163002000000137,0.9389983339999964
2017-06-01,0.969902440000002,0.02104878299999994,0.010425965999999984,0.02580565199999989,0.953412936000003,0.05288102300000017,0.004291933000000006,0.025538254999999975,0.9366929890000005
2017-07-01,0.970083072000004,0.02086587900000001,0.010303898999999946,0.02559718200000012,0.9540588720000004,0.0541407300000001,0.0043197780000000215,0.02507527199999991,0.9355553890000027
2017-08-01,0.9697180020000012,0.02085700299999996,0.010441870000000035,0.025828342999999893,0.9537331150000007,0.05313680899999995,0.004453607000000013,0.025409818000000046,0.9364213229999983
2017-09-01,0.9699932869999924,0.020684763999999977,0.010240332999999983,0.025779399999999918,0.9541241659999988,0.05399499100000005,0.004227302999999991,0.025191065000000068,0.9357646359999974
2017-10-01,0.9698634899999999,0.020664332999999986,0.010584415999999965,0.02580810099999994,0.954034432,0.05428148199999997,0.004328431999999998,0.025301289999999945,0.9351341709999981
2017-11-01,0.9702245770000011,0.020439801000000042,0.01032068799999996,0.02536744599999999,0.9544939800000002,0.05382982599999976,0.004408043000000009,0.025066233999999975,0.9358494040000013
2017-12-01,0.9698066570000011,0.020627263000000003,0.010444607999999942,0.02581339600000011,0.9538572910000006,0.053097735000000076,0.004379921999999991,0.025515391000000016,0.9364576390000031
2018-01-01,0.9700072039999983,0.020646323000000123,0.010459427999999948,0.02558495099999995,0.9535025900000004,0.052949667999999894,0.004407779000000024,0.025851086999999977,0.9365908799999993
2018-02-01,0.9701848240000014,0.02040445699999995,0.010794637000000063,0.02555526800000004,0.9541360870000001,0.05386495799999997,0.0042599309999999824,0.025459491999999962,0.9353404609999992
2018-03-01,0.970111032000001,0.020548269000000074,0.01051035099999999,0.025534533999999984,0.9535188600000009,0.053237323999999975,0.004354500999999997,0.025932874000000085,0.936252353000001
